Step , TotalTime , T , P , Ux , Uy , Uz
193640 , 9.68793e-05 , 232.489 , 639.224 , 426.43 , 6.18487 , 0.243133
193660 , 9.68893e-05 , 232.49 , 639.227 , 426.431 , 6.18509 , 0.243141
193680 , 9.68993e-05 , 232.49 , 639.229 , 426.432 , 6.1853 , 0.243149
193700 , 9.69094e-05 , 232.491 , 639.231 , 426.433 , 6.18551 , 0.243156
193720 , 9.69194e-05 , 232.491 , 639.233 , 426.434 , 6.18564 , 0.243162
193740 , 9.69295e-05 , 232.491 , 639.235 , 426.435 , 6.1857 , 0.243163
193760 , 9.69395e-05 , 232.491 , 639.237 , 426.436 , 6.1857 , 0.243163
193780 , 9.69495e-05 , 232.492 , 639.239 , 426.437 , 6.18567 , 0.243161
193800 , 9.69596e-05 , 232.492 , 639.242 , 426.438 , 6.1856 , 0.243158
193820 , 9.69696e-05 , 232.493 , 639.244 , 426.439 , 6.18551 , 0.243155
193840 , 9.69797e-05 , 232.493 , 639.248 , 426.44 , 6.18538 , 0.243149
193860 , 9.69897e-05 , 232.494 , 639.252 , 426.44 , 6.1852 , 0.243141
193880 , 9.69997e-05 , 232.494 , 639.254 , 426.441 , 6.18499 , 0.243133
193900 , 9.70098e-05 , 232.494 , 639.257 , 426.443 , 6.18479 , 0.243125
193920 , 9.70198e-05 , 232.494 , 639.259 , 426.444 , 6.18461 , 0.243117
193940 , 9.70299e-05 , 232.494 , 639.262 , 426.445 , 6.18442 , 0.243109
193960 , 9.70399e-05 , 232.494 , 639.266 , 426.445 , 6.18419 , 0.243099
193980 , 9.705e-05 , 232.494 , 639.269 , 426.446 , 6.18386 , 0.243086
194000 , 9.706e-05 , 232.495 , 639.273 , 426.446 , 6.18345 , 0.24307
194020 , 9.707e-05 , 232.495 , 639.277 , 426.447 , 6.18299 , 0.243051
194040 , 9.70801e-05 , 232.496 , 639.28 , 426.447 , 6.1825 , 0.243032
194060 , 9.70901e-05 , 232.496 , 639.284 , 426.448 , 6.18199 , 0.243011
194080 , 9.71002e-05 , 232.497 , 639.288 , 426.448 , 6.1815 , 0.242992
194100 , 9.71102e-05 , 232.497 , 639.292 , 426.449 , 6.18099 , 0.242972
194120 , 9.71202e-05 , 232.498 , 639.295 , 426.449 , 6.18044 , 0.24295
194140 , 9.71303e-05 , 232.498 , 639.299 , 426.45 , 6.17985 , 0.242926
194160 , 9.71403e-05 , 232.499 , 639.303 , 426.45 , 6.17919 , 0.2429
194180 , 9.71504e-05 , 232.499 , 639.306 , 426.451 , 6.17848 , 0.242872
194200 , 9.71604e-05 , 232.499 , 639.31 , 426.451 , 6.17772 , 0.242842
194220 , 9.71704e-05 , 232.5 , 639.313 , 426.452 , 6.17693 , 0.24281
194240 , 9.71805e-05 , 232.5 , 639.317 , 426.452 , 6.17612 , 0.242778
194260 , 9.71905e-05 , 232.501 , 639.321 , 426.453 , 6.17527 , 0.242744
194280 , 9.72006e-05 , 232.501 , 639.324 , 426.453 , 6.17439 , 0.24271
194300 , 9.72106e-05 , 232.501 , 639.328 , 426.454 , 6.17349 , 0.242674
194320 , 9.72206e-05 , 232.501 , 639.331 , 426.454 , 6.1726 , 0.242638
194340 , 9.72307e-05 , 232.502 , 639.334 , 426.455 , 6.17175 , 0.242605
194360 , 9.72407e-05 , 232.502 , 639.336 , 426.455 , 6.17097 , 0.242574
194380 , 9.72508e-05 , 232.502 , 639.339 , 426.456 , 6.17029 , 0.242547
194400 , 9.72608e-05 , 232.502 , 639.341 , 426.457 , 6.16968 , 0.242523
194420 , 9.72709e-05 , 232.502 , 639.342 , 426.458 , 6.16915 , 0.242502
194440 , 9.72809e-05 , 232.502 , 639.343 , 426.459 , 6.16866 , 0.242482
194460 , 9.72909e-05 , 232.502 , 639.345 , 426.46 , 6.1682 , 0.242464
194480 , 9.7301e-05 , 232.502 , 639.346 , 426.461 , 6.16776 , 0.242446
194500 , 9.7311e-05 , 232.502 , 639.348 , 426.462 , 6.16734 , 0.242429
194520 , 9.73211e-05 , 232.502 , 639.349 , 426.463 , 6.16692 , 0.242412
194540 , 9.73311e-05 , 232.502 , 639.351 , 426.465 , 6.16653 , 0.242396
194560 , 9.73411e-05 , 232.502 , 639.352 , 426.466 , 6.16618 , 0.242382
194580 , 9.73512e-05 , 232.502 , 639.354 , 426.467 , 6.16586 , 0.242369
194600 , 9.73612e-05 , 232.502 , 639.355 , 426.468 , 6.16553 , 0.242356
194620 , 9.73713e-05 , 232.503 , 639.357 , 426.469 , 6.16517 , 0.242341
194640 , 9.73813e-05 , 232.503 , 639.359 , 426.47 , 6.16481 , 0.242327
194660 , 9.73913e-05 , 232.503 , 639.361 , 426.47 , 6.16448 , 0.242314
194680 , 9.74014e-05 , 232.503 , 639.362 , 426.47 , 6.16418 , 0.242302
194700 , 9.74114e-05 , 232.503 , 639.363 , 426.47 , 6.16385 , 0.242289
194720 , 9.74215e-05 , 232.503 , 639.365 , 426.471 , 6.16351 , 0.242275
194740 , 9.74315e-05 , 232.503 , 639.365 , 426.472 , 6.16321 , 0.242263
194760 , 9.74415e-05 , 232.504 , 639.365 , 426.473 , 6.16297 , 0.242253
194780 , 9.74516e-05 , 232.504 , 639.366 , 426.474 , 6.16275 , 0.242244
194800 , 9.74616e-05 , 232.504 , 639.366 , 426.475 , 6.16258 , 0.242237
194820 , 9.74717e-05 , 232.504 , 639.366 , 426.475 , 6.16243 , 0.242231
194840 , 9.74817e-05 , 232.504 , 639.366 , 426.476 , 6.1623 , 0.242225
194860 , 9.74917e-05 , 232.504 , 639.366 , 426.477 , 6.1622 , 0.242221
194880 , 9.75018e-05 , 232.504 , 639.367 , 426.478 , 6.16215 , 0.242218
194900 , 9.75118e-05 , 232.504 , 639.367 , 426.479 , 6.16213 , 0.242217
194920 , 9.75219e-05 , 232.504 , 639.367 , 426.48 , 6.16209 , 0.242215
194940 , 9.75319e-05 , 232.504 , 639.367 , 426.481 , 6.16198 , 0.24221
194960 , 9.7542e-05 , 232.504 , 639.367 , 426.482 , 6.16184 , 0.242204
194980 , 9.7552e-05 , 232.504 , 639.368 , 426.483 , 6.16172 , 0.2422
195000 , 9.7562e-05 , 232.504 , 639.368 , 426.484 , 6.16166 , 0.242196
195020 , 9.75721e-05 , 232.505 , 639.368 , 426.485 , 6.16162 , 0.242195
195040 , 9.75821e-05 , 232.505 , 639.369 , 426.486 , 6.1616 , 0.242193
195060 , 9.75922e-05 , 232.505 , 639.369 , 426.487 , 6.16158 , 0.242192
195080 , 9.76022e-05 , 232.505 , 639.369 , 426.488 , 6.1615 , 0.242189
195100 , 9.76122e-05 , 232.505 , 639.37 , 426.489 , 6.16139 , 0.242184
195120 , 9.76223e-05 , 232.505 , 639.371 , 426.49 , 6.16129 , 0.24218
195140 , 9.76323e-05 , 232.505 , 639.372 , 426.492 , 6.16116 , 0.242174
195160 , 9.76424e-05 , 232.505 , 639.374 , 426.493 , 6.16102 , 0.242168
195180 , 9.76524e-05 , 232.505 , 639.375 , 426.494 , 6.16086 , 0.242162
195200 , 9.76624e-05 , 232.505 , 639.376 , 426.495 , 6.1607 , 0.242155
195220 , 9.76725e-05 , 232.505 , 639.378 , 426.496 , 6.16052 , 0.242148
195240 , 9.76825e-05 , 232.505 , 639.379 , 426.497 , 6.16032 , 0.24214
195260 , 9.76926e-05 , 232.505 , 639.38 , 426.499 , 6.16013 , 0.242132
195280 , 9.77026e-05 , 232.505 , 639.382 , 426.5 , 6.15995 , 0.242125
195300 , 9.77126e-05 , 232.505 , 639.383 , 426.501 , 6.15976 , 0.242117
195320 , 9.77227e-05 , 232.505 , 639.384 , 426.502 , 6.15955 , 0.242108
195340 , 9.77327e-05 , 232.505 , 639.386 , 426.503 , 6.15932 , 0.242099
195360 , 9.77428e-05 , 232.505 , 639.387 , 426.504 , 6.15912 , 0.242091
195380 , 9.77528e-05 , 232.505 , 639.388 , 426.506 , 6.15892 , 0.242083
195400 , 9.77629e-05 , 232.505 , 639.39 , 426.507 , 6.15871 , 0.242075
195420 , 9.77729e-05 , 232.505 , 639.391 , 426.508 , 6.15849 , 0.242065
195440 , 9.77829e-05 , 232.504 , 639.39 , 426.509 , 6.1583 , 0.242058
195460 , 9.7793e-05 , 232.504 , 639.39 , 426.51 , 6.15818 , 0.242052
195480 , 9.7803e-05 , 232.504 , 639.391 , 426.51 , 6.15807 , 0.242048
195500 , 9.78131e-05 , 232.504 , 639.392 , 426.511 , 6.15795 , 0.242042
195520 , 9.78231e-05 , 232.504 , 639.393 , 426.511 , 6.15782 , 0.242037
195540 , 9.78331e-05 , 232.503 , 639.394 , 426.512 , 6.15774 , 0.242034
195560 , 9.78432e-05 , 232.503 , 639.395 , 426.512 , 6.15765 , 0.24203
195580 , 9.78532e-05 , 232.503 , 639.396 , 426.512 , 6.15756 , 0.242026
195600 , 9.78633e-05 , 232.503 , 639.397 , 426.512 , 6.15751 , 0.242024
195620 , 9.78733e-05 , 232.503 , 639.397 , 426.513 , 6.15747 , 0.242023
195640 , 9.78833e-05 , 232.503 , 639.397 , 426.514 , 6.15747 , 0.242022
195660 , 9.78934e-05 , 232.503 , 639.396 , 426.515 , 6.15747 , 0.242022
195680 , 9.79034e-05 , 232.503 , 639.396 , 426.515 , 6.15746 , 0.242021
195700 , 9.79135e-05 , 232.503 , 639.396 , 426.515 , 6.15745 , 0.24202
195720 , 9.79235e-05 , 232.503 , 639.396 , 426.515 , 6.15748 , 0.24202
195740 , 9.79335e-05 , 232.503 , 639.396 , 426.515 , 6.15753 , 0.242022
195760 , 9.79436e-05 , 232.503 , 639.396 , 426.515 , 6.15763 , 0.242026
195780 , 9.79536e-05 , 232.503 , 639.396 , 426.515 , 6.15778 , 0.242031
195800 , 9.79637e-05 , 232.503 , 639.396 , 426.515 , 6.15803 , 0.242041
195820 , 9.79737e-05 , 232.502 , 639.394 , 426.515 , 6.15837 , 0.242054
195840 , 9.79837e-05 , 232.501 , 639.392 , 426.515 , 6.15876 , 0.242069
195860 , 9.79938e-05 , 232.501 , 639.39 , 426.515 , 6.15918 , 0.242085
195880 , 9.80038e-05 , 232.5 , 639.388 , 426.515 , 6.15966 , 0.242104
195900 , 9.80139e-05 , 232.499 , 639.385 , 426.515 , 6.16019 , 0.242125
195920 , 9.80239e-05 , 232.498 , 639.384 , 426.514 , 6.16074 , 0.242146
195940 , 9.8034e-05 , 232.498 , 639.381 , 426.513 , 6.16132 , 0.242169
195960 , 9.8044e-05 , 232.496 , 639.378 , 426.512 , 6.16202 , 0.242196
195980 , 9.8054e-05 , 232.495 , 639.374 , 426.512 , 6.16282 , 0.242227
196000 , 9.80641e-05 , 232.494 , 639.369 , 426.511 , 6.16365 , 0.242259
196020 , 9.80741e-05 , 232.493 , 639.365 , 426.511 , 6.16448 , 0.242292
196040 , 9.80842e-05 , 232.492 , 639.361 , 426.51 , 6.16527 , 0.242323
196060 , 9.80942e-05 , 232.491 , 639.357 , 426.509 , 6.16604 , 0.242353
196080 , 9.81042e-05 , 232.49 , 639.354 , 426.508 , 6.16679 , 0.242381
196100 , 9.81143e-05 , 232.49 , 639.351 , 426.506 , 6.16751 , 0.24241
196120 , 9.81243e-05 , 232.489 , 639.35 , 426.504 , 6.1682 , 0.242436
196140 , 9.81344e-05 , 232.489 , 639.348 , 426.502 , 6.16885 , 0.242462
196160 , 9.81444e-05 , 232.489 , 639.346 , 426.501 , 6.16945 , 0.242485
196180 , 9.81544e-05 , 232.489 , 639.343 , 426.499 , 6.17006 , 0.242509
196200 , 9.81645e-05 , 232.488 , 639.34 , 426.498 , 6.17069 , 0.242534
196220 , 9.81745e-05 , 232.487 , 639.337 , 426.497 , 6.17134 , 0.242559
196240 , 9.81846e-05 , 232.487 , 639.334 , 426.495 , 6.17202 , 0.242585
196260 , 9.81946e-05 , 232.487 , 639.331 , 426.494 , 6.17272 , 0.242613
196280 , 9.82046e-05 , 232.487 , 639.329 , 426.493 , 6.17347 , 0.242643
196300 , 9.82147e-05 , 232.487 , 639.326 , 426.492 , 6.1743 , 0.242675
196320 , 9.82247e-05 , 232.487 , 639.322 , 426.491 , 6.17525 , 0.242712
196340 , 9.82348e-05 , 232.486 , 639.317 , 426.491 , 6.1763 , 0.242753
196360 , 9.82448e-05 , 232.486 , 639.312 , 426.49 , 6.1774 , 0.242796
196380 , 9.82549e-05 , 232.485 , 639.307 , 426.49 , 6.17856 , 0.242841
196400 , 9.82649e-05 , 232.485 , 639.302 , 426.489 , 6.17976 , 0.242888
196420 , 9.82749e-05 , 232.485 , 639.298 , 426.489 , 6.18101 , 0.242936
196440 , 9.8285e-05 , 232.485 , 639.294 , 426.488 , 6.18229 , 0.242986
196460 , 9.8295e-05 , 232.485 , 639.291 , 426.488 , 6.18356 , 0.243036
196480 , 9.83051e-05 , 232.485 , 639.287 , 426.487 , 6.1848 , 0.243084
196500 , 9.83151e-05 , 232.485 , 639.283 , 426.487 , 6.18598 , 0.24313
196520 , 9.83251e-05 , 232.485 , 639.279 , 426.486 , 6.18708 , 0.243173
196540 , 9.83352e-05 , 232.484 , 639.275 , 426.486 , 6.18815 , 0.243215
196560 , 9.83452e-05 , 232.484 , 639.27 , 426.485 , 6.18921 , 0.243256
196580 , 9.83553e-05 , 232.484 , 639.267 , 426.484 , 6.19027 , 0.243297
196600 , 9.83653e-05 , 232.484 , 639.263 , 426.483 , 6.19132 , 0.243338
196620 , 9.83753e-05 , 232.484 , 639.26 , 426.482 , 6.19234 , 0.243378
196640 , 9.83854e-05 , 232.484 , 639.256 , 426.481 , 6.1933 , 0.243416
196660 , 9.83954e-05 , 232.484 , 639.252 , 426.479 , 6.19414 , 0.243448
196680 , 9.84055e-05 , 232.484 , 639.249 , 426.478 , 6.19484 , 0.243476
196700 , 9.84155e-05 , 232.485 , 639.247 , 426.477 , 6.19543 , 0.243499
196720 , 9.84255e-05 , 232.484 , 639.245 , 426.475 , 6.19594 , 0.243518
196740 , 9.84356e-05 , 232.485 , 639.244 , 426.473 , 6.19636 , 0.243535
196760 , 9.84456e-05 , 232.485 , 639.244 , 426.471 , 6.1967 , 0.243548
196780 , 9.84557e-05 , 232.486 , 639.245 , 426.47 , 6.19697 , 0.243559
196800 , 9.84657e-05 , 232.486 , 639.245 , 426.468 , 6.19721 , 0.243568
196820 , 9.84757e-05 , 232.487 , 639.245 , 426.467 , 6.19744 , 0.243577
196840 , 9.84858e-05 , 232.487 , 639.244 , 426.467 , 6.19766 , 0.243585
196860 , 9.84958e-05 , 232.487 , 639.244 , 426.466 , 6.19786 , 0.243593
196880 , 9.85059e-05 , 232.487 , 639.243 , 426.466 , 6.19803 , 0.2436
196900 , 9.85159e-05 , 232.488 , 639.242 , 426.465 , 6.19815 , 0.243604
196920 , 9.8526e-05 , 232.488 , 639.242 , 426.465 , 6.19818 , 0.243605
196940 , 9.8536e-05 , 232.488 , 639.242 , 426.464 , 6.19807 , 0.2436
196960 , 9.8546e-05 , 232.489 , 639.244 , 426.463 , 6.19785 , 0.243592
196980 , 9.85561e-05 , 232.489 , 639.246 , 426.462 , 6.19755 , 0.24358
197000 , 9.85661e-05 , 232.49 , 639.247 , 426.461 , 6.19721 , 0.243566
197020 , 9.85762e-05 , 232.49 , 639.249 , 426.46 , 6.19684 , 0.243551
197040 , 9.85862e-05 , 232.491 , 639.251 , 426.459 , 6.19642 , 0.243534
197060 , 9.85962e-05 , 232.491 , 639.251 , 426.459 , 6.19594 , 0.243515
197080 , 9.86063e-05 , 232.491 , 639.251 , 426.459 , 6.19545 , 0.243496
197100 , 9.86163e-05 , 232.491 , 639.251 , 426.459 , 6.19497 , 0.243477
197120 , 9.86264e-05 , 232.491 , 639.251 , 426.459 , 6.19451 , 0.243459
197140 , 9.86364e-05 , 232.491 , 639.251 , 426.459 , 6.19405 , 0.243441
197160 , 9.86464e-05 , 232.491 , 639.251 , 426.459 , 6.19359 , 0.243423
197180 , 9.86565e-05 , 232.491 , 639.251 , 426.459 , 6.19314 , 0.243405
197200 , 9.86665e-05 , 232.491 , 639.251 , 426.459 , 6.1927 , 0.243387
197220 , 9.86766e-05 , 232.491 , 639.251 , 426.459 , 6.19226 , 0.243369
197240 , 9.86866e-05 , 232.491 , 639.251 , 426.459 , 6.19181 , 0.243351
197260 , 9.86966e-05 , 232.491 , 639.251 , 426.459 , 6.19137 , 0.243333
197280 , 9.87067e-05 , 232.491 , 639.251 , 426.459 , 6.19094 , 0.243316
197300 , 9.87167e-05 , 232.491 , 639.251 , 426.459 , 6.19051 , 0.243298
197320 , 9.87268e-05 , 232.491 , 639.251 , 426.459 , 6.19008 , 0.24328
197340 , 9.87368e-05 , 232.491 , 639.251 , 426.459 , 6.18965 , 0.243263
197360 , 9.87469e-05 , 232.491 , 639.251 , 426.459 , 6.18923 , 0.243246
197380 , 9.87569e-05 , 232.491 , 639.251 , 426.459 , 6.18883 , 0.24323
197400 , 9.87669e-05 , 232.491 , 639.251 , 426.459 , 6.18843 , 0.243215
197420 , 9.8777e-05 , 232.491 , 639.251 , 426.459 , 6.18806 , 0.243199
197440 , 9.8787e-05 , 232.491 , 639.251 , 426.459 , 6.18768 , 0.243184
197460 , 9.87971e-05 , 232.491 , 639.251 , 426.459 , 6.18731 , 0.243169
197480 , 9.88071e-05 , 232.491 , 639.251 , 426.459 , 6.18693 , 0.243154
197500 , 9.88171e-05 , 232.491 , 639.251 , 426.458 , 6.18653 , 0.243138
197520 , 9.88272e-05 , 232.491 , 639.252 , 426.458 , 6.18612 , 0.243122
197540 , 9.88372e-05 , 232.491 , 639.254 , 426.457 , 6.18571 , 0.243106
197560 , 9.88473e-05 , 232.491 , 639.256 , 426.456 , 6.18529 , 0.243089
197580 , 9.88573e-05 , 232.491 , 639.257 , 426.456 , 6.18485 , 0.243072
197600 , 9.88673e-05 , 232.491 , 639.258 , 426.456 , 6.18439 , 0.243054
197620 , 9.88774e-05 , 232.491 , 639.259 , 426.456 , 6.18393 , 0.243036
197640 , 9.88874e-05 , 232.491 , 639.261 , 426.456 , 6.18344 , 0.243016
197660 , 9.88975e-05 , 232.491 , 639.262 , 426.456 , 6.18292 , 0.242996
197680 , 9.89075e-05 , 232.491 , 639.263 , 426.456 , 6.18236 , 0.242974
197700 , 9.89175e-05 , 232.491 , 639.265 , 426.456 , 6.18178 , 0.242951
197720 , 9.89276e-05 , 232.491 , 639.266 , 426.456 , 6.18117 , 0.242927
197740 , 9.89376e-05 , 232.491 , 639.267 , 426.455 , 6.18052 , 0.242901
197760 , 9.89477e-05 , 232.491 , 639.267 , 426.455 , 6.17986 , 0.242875
197780 , 9.89577e-05 , 232.491 , 639.268 , 426.456 , 6.17915 , 0.242847
197800 , 9.89678e-05 , 232.492 , 639.27 , 426.455 , 6.17838 , 0.242816
197820 , 9.89778e-05 , 232.492 , 639.271 , 426.455 , 6.1775 , 0.242782
197840 , 9.89878e-05 , 232.492 , 639.274 , 426.454 , 6.1766 , 0.242746
197860 , 9.89979e-05 , 232.493 , 639.276 , 426.453 , 6.17567 , 0.242709
197880 , 9.90079e-05 , 232.493 , 639.279 , 426.453 , 6.17473 , 0.242672
197900 , 9.9018e-05 , 232.493 , 639.28 , 426.452 , 6.17381 , 0.242636
197920 , 9.9028e-05 , 232.493 , 639.281 , 426.452 , 6.17292 , 0.2426
197940 , 9.9038e-05 , 232.493 , 639.281 , 426.452 , 6.17204 , 0.242565
197960 , 9.90481e-05 , 232.494 , 639.281 , 426.452 , 6.17114 , 0.24253
197980 , 9.90581e-05 , 232.494 , 639.282 , 426.452 , 6.17021 , 0.242492
198000 , 9.90682e-05 , 232.494 , 639.283 , 426.452 , 6.16922 , 0.242454
198020 , 9.90782e-05 , 232.494 , 639.285 , 426.451 , 6.16821 , 0.242414
198040 , 9.90882e-05 , 232.494 , 639.286 , 426.452 , 6.16717 , 0.242373
198060 , 9.90983e-05 , 232.494 , 639.286 , 426.452 , 6.16611 , 0.242332
198080 , 9.91083e-05 , 232.494 , 639.287 , 426.452 , 6.16506 , 0.24229
198100 , 9.91184e-05 , 232.494 , 639.288 , 426.452 , 6.16403 , 0.242249
198120 , 9.91284e-05 , 232.494 , 639.289 , 426.452 , 6.163 , 0.242209
198140 , 9.91384e-05 , 232.494 , 639.29 , 426.453 , 6.162 , 0.24217
198160 , 9.91485e-05 , 232.494 , 639.291 , 426.453 , 6.16102 , 0.242131
198180 , 9.91585e-05 , 232.494 , 639.292 , 426.453 , 6.16005 , 0.242092
198200 , 9.91686e-05 , 232.494 , 639.293 , 426.453 , 6.15909 , 0.242055
198220 , 9.91786e-05 , 232.493 , 639.294 , 426.453 , 6.15813 , 0.242017
198240 , 9.91886e-05 , 232.493 , 639.295 , 426.453 , 6.15718 , 0.24198
198260 , 9.91987e-05 , 232.493 , 639.297 , 426.454 , 6.15624 , 0.241943
198280 , 9.92087e-05 , 232.493 , 639.298 , 426.454 , 6.15531 , 0.241906
198300 , 9.92188e-05 , 232.493 , 639.299 , 426.454 , 6.15437 , 0.241869
198320 , 9.92288e-05 , 232.493 , 639.3 , 426.454 , 6.1534 , 0.241831
198340 , 9.92389e-05 , 232.493 , 639.301 , 426.454 , 6.15247 , 0.241794
198360 , 9.92489e-05 , 232.493 , 639.302 , 426.454 , 6.15157 , 0.241759
198380 , 9.92589e-05 , 232.493 , 639.302 , 426.455 , 6.15075 , 0.241726
198400 , 9.9269e-05 , 232.493 , 639.301 , 426.456 , 6.15001 , 0.241696
198420 , 9.9279e-05 , 232.492 , 639.3 , 426.457 , 6.14936 , 0.241671
198440 , 9.92891e-05 , 232.492 , 639.298 , 426.458 , 6.14878 , 0.241648
198460 , 9.92991e-05 , 232.491 , 639.297 , 426.459 , 6.14823 , 0.241626
198480 , 9.93091e-05 , 232.491 , 639.296 , 426.46 , 6.14765 , 0.241603
198500 , 9.93192e-05 , 232.49 , 639.294 , 426.461 , 6.14704 , 0.241579
198520 , 9.93292e-05 , 232.489 , 639.293 , 426.462 , 6.14642 , 0.241554
198540 , 9.93393e-05 , 232.489 , 639.291 , 426.463 , 6.14578 , 0.241529
198560 , 9.93493e-05 , 232.488 , 639.29 , 426.464 , 6.14513 , 0.241503
198580 , 9.93593e-05 , 232.488 , 639.289 , 426.465 , 6.14447 , 0.241477
198600 , 9.93694e-05 , 232.488 , 639.288 , 426.466 , 6.14382 , 0.241451
198620 , 9.93794e-05 , 232.488 , 639.288 , 426.467 , 6.14317 , 0.241425
198640 , 9.93895e-05 , 232.487 , 639.287 , 426.468 , 6.14252 , 0.2414
198660 , 9.93995e-05 , 232.487 , 639.286 , 426.469 , 6.14188 , 0.241374
198680 , 9.94095e-05 , 232.487 , 639.285 , 426.47 , 6.14124 , 0.241349
198700 , 9.94196e-05 , 232.487 , 639.285 , 426.471 , 6.14059 , 0.241323
198720 , 9.94296e-05 , 232.486 , 639.284 , 426.472 , 6.13996 , 0.241298
198740 , 9.94397e-05 , 232.486 , 639.283 , 426.473 , 6.13934 , 0.241274
198760 , 9.94497e-05 , 232.486 , 639.283 , 426.473 , 6.13877 , 0.241251
198780 , 9.94598e-05 , 232.486 , 639.283 , 426.473 , 6.13823 , 0.241229
198800 , 9.94698e-05 , 232.486 , 639.283 , 426.473 , 6.13774 , 0.24121
198820 , 9.94798e-05 , 232.486 , 639.283 , 426.473 , 6.13728 , 0.241192
198840 , 9.94899e-05 , 232.486 , 639.283 , 426.473 , 6.13692 , 0.241178
198860 , 9.94999e-05 , 232.486 , 639.282 , 426.473 , 6.13667 , 0.241168
198880 , 9.951e-05 , 232.486 , 639.282 , 426.473 , 6.13647 , 0.24116
198900 , 9.952e-05 , 232.485 , 639.281 , 426.473 , 6.1363 , 0.241153
198920 , 9.953e-05 , 232.485 , 639.279 , 426.473 , 6.1362 , 0.241149
198940 , 9.95401e-05 , 232.484 , 639.278 , 426.473 , 6.13618 , 0.241148
198960 , 9.95501e-05 , 232.484 , 639.277 , 426.473 , 6.13624 , 0.24115
198980 , 9.95602e-05 , 232.483 , 639.276 , 426.473 , 6.13637 , 0.241155
199000 , 9.95702e-05 , 232.483 , 639.275 , 426.473 , 6.13658 , 0.241163
199020 , 9.95802e-05 , 232.482 , 639.273 , 426.473 , 6.13685 , 0.241173
199040 , 9.95903e-05 , 232.482 , 639.271 , 426.473 , 6.13716 , 0.241185
199060 , 9.96003e-05 , 232.481 , 639.27 , 426.473 , 6.13756 , 0.2412
199080 , 9.96104e-05 , 232.481 , 639.268 , 426.473 , 6.13804 , 0.241219
199100 , 9.96204e-05 , 232.48 , 639.267 , 426.473 , 6.13862 , 0.241241
199120 , 9.96304e-05 , 232.48 , 639.265 , 426.473 , 6.13928 , 0.241267
199140 , 9.96405e-05 , 232.479 , 639.264 , 426.473 , 6.14 , 0.241295
199160 , 9.96505e-05 , 232.478 , 639.262 , 426.474 , 6.14076 , 0.241324
199180 , 9.96606e-05 , 232.478 , 639.259 , 426.474 , 6.14157 , 0.241356
199200 , 9.96706e-05 , 232.477 , 639.256 , 426.475 , 6.14242 , 0.241389
199220 , 9.96806e-05 , 232.477 , 639.254 , 426.476 , 6.14329 , 0.241423
199240 , 9.96907e-05 , 232.476 , 639.252 , 426.476 , 6.14416 , 0.241457
199260 , 9.97007e-05 , 232.475 , 639.25 , 426.476 , 6.14502 , 0.24149
199280 , 9.97108e-05 , 232.474 , 639.248 , 426.476 , 6.14588 , 0.241524
199300 , 9.97208e-05 , 232.474 , 639.246 , 426.476 , 6.14674 , 0.241558
199320 , 9.97309e-05 , 232.473 , 639.244 , 426.476 , 6.14761 , 0.241592
199340 , 9.97409e-05 , 232.472 , 639.242 , 426.476 , 6.14849 , 0.241626
199360 , 9.97509e-05 , 232.472 , 639.242 , 426.476 , 6.14935 , 0.24166
199380 , 9.9761e-05 , 232.472 , 639.242 , 426.476 , 6.15021 , 0.241694
199400 , 9.9771e-05 , 232.472 , 639.242 , 426.476 , 6.15107 , 0.241728
199420 , 9.97811e-05 , 232.472 , 639.242 , 426.476 , 6.15193 , 0.241761
199440 , 9.97911e-05 , 232.472 , 639.242 , 426.476 , 6.15279 , 0.241795
199460 , 9.98011e-05 , 232.472 , 639.242 , 426.476 , 6.15364 , 0.241828
199480 , 9.98112e-05 , 232.472 , 639.242 , 426.476 , 6.15449 , 0.241861
199500 , 9.98212e-05 , 232.472 , 639.242 , 426.476 , 6.15534 , 0.241894
199520 , 9.98313e-05 , 232.472 , 639.242 , 426.476 , 6.15619 , 0.241928
199540 , 9.98413e-05 , 232.472 , 639.242 , 426.476 , 6.15704 , 0.241961
199560 , 9.98513e-05 , 232.472 , 639.242 , 426.476 , 6.15789 , 0.241994
199580 , 9.98614e-05 , 232.472 , 639.242 , 426.476 , 6.15874 , 0.242027
199600 , 9.98714e-05 , 232.472 , 639.242 , 426.476 , 6.15959 , 0.24206
199620 , 9.98815e-05 , 232.472 , 639.242 , 426.476 , 6.16044 , 0.242093
199640 , 9.98915e-05 , 232.472 , 639.242 , 426.476 , 6.16128 , 0.242126
199660 , 9.99015e-05 , 232.472 , 639.242 , 426.476 , 6.16213 , 0.24216
199680 , 9.99116e-05 , 232.472 , 639.242 , 426.476 , 6.16298 , 0.242193
199700 , 9.99216e-05 , 232.472 , 639.242 , 426.476 , 6.16382 , 0.242226
199720 , 9.99317e-05 , 232.472 , 639.242 , 426.476 , 6.16466 , 0.242258
199740 , 9.99417e-05 , 232.472 , 639.242 , 426.476 , 6.16549 , 0.24229
199760 , 9.99518e-05 , 232.472 , 639.242 , 426.476 , 6.16631 , 0.242322
199780 , 9.99618e-05 , 232.472 , 639.242 , 426.476 , 6.16713 , 0.242354
199800 , 9.99718e-05 , 232.472 , 639.242 , 426.476 , 6.16794 , 0.242386
199820 , 9.99819e-05 , 232.472 , 639.242 , 426.476 , 6.16875 , 0.242417
