Step , TotalTime , T , P , Ux , Uy , Uz
55880 , 2.79502e-05 , 291.89 , 583.062 , 337.052 , 2.45598 , 0.0902156
55900 , 2.79602e-05 , 291.882 , 582.917 , 336.967 , 2.41419 , 0.0890907
55920 , 2.79702e-05 , 291.873 , 582.775 , 336.885 , 2.37114 , 0.0879189
55940 , 2.79802e-05 , 291.865 , 582.637 , 336.805 , 2.32679 , 0.0866977
55960 , 2.79902e-05 , 291.857 , 582.504 , 336.728 , 2.28114 , 0.0854287
55980 , 2.80002e-05 , 291.85 , 582.375 , 336.654 , 2.23426 , 0.0841124
56000 , 2.80102e-05 , 291.843 , 582.252 , 336.584 , 2.18617 , 0.08275
56020 , 2.80202e-05 , 291.836 , 582.134 , 336.517 , 2.13698 , 0.0813457
56040 , 2.80302e-05 , 291.83 , 582.023 , 336.453 , 2.0868 , 0.0799035
56060 , 2.80402e-05 , 291.825 , 581.919 , 336.392 , 2.03578 , 0.0784293
56080 , 2.80502e-05 , 291.82 , 581.82 , 336.335 , 1.98412 , 0.0769301
56100 , 2.80602e-05 , 291.815 , 581.728 , 336.282 , 1.93201 , 0.0754142
56120 , 2.80702e-05 , 291.811 , 581.643 , 336.231 , 1.87972 , 0.0738895
56140 , 2.80802e-05 , 291.807 , 581.563 , 336.184 , 1.82751 , 0.0723688
56160 , 2.80902e-05 , 291.803 , 581.489 , 336.14 , 1.7757 , 0.0708623
56180 , 2.81002e-05 , 291.8 , 581.421 , 336.099 , 1.72456 , 0.0693827
56200 , 2.81102e-05 , 291.797 , 581.358 , 336.061 , 1.67443 , 0.067941
56220 , 2.81203e-05 , 291.793 , 581.298 , 336.025 , 1.62564 , 0.0665506
56240 , 2.81303e-05 , 291.79 , 581.242 , 335.992 , 1.57846 , 0.0652223
56260 , 2.81403e-05 , 291.786 , 581.19 , 335.961 , 1.53322 , 0.0639678
56280 , 2.81503e-05 , 291.782 , 581.139 , 335.933 , 1.49015 , 0.0627967
56300 , 2.81603e-05 , 291.779 , 581.09 , 335.906 , 1.44949 , 0.061718
56320 , 2.81703e-05 , 291.774 , 581.043 , 335.88 , 1.41142 , 0.0607382
56340 , 2.81803e-05 , 291.769 , 580.996 , 335.857 , 1.37607 , 0.0598622
56360 , 2.81903e-05 , 291.764 , 580.95 , 335.834 , 1.34362 , 0.0590974
56380 , 2.82003e-05 , 291.759 , 580.903 , 335.813 , 1.31405 , 0.0584423
56400 , 2.82103e-05 , 291.753 , 580.857 , 335.792 , 1.28738 , 0.0578974
56420 , 2.82203e-05 , 291.747 , 580.81 , 335.773 , 1.26351 , 0.0574583
56440 , 2.82303e-05 , 291.741 , 580.762 , 335.755 , 1.24242 , 0.0571247
56460 , 2.82403e-05 , 291.734 , 580.714 , 335.737 , 1.22397 , 0.0568905
56480 , 2.82503e-05 , 291.727 , 580.666 , 335.72 , 1.20789 , 0.056745
56500 , 2.82603e-05 , 291.72 , 580.619 , 335.704 , 1.19397 , 0.0566794
56520 , 2.82703e-05 , 291.714 , 580.573 , 335.688 , 1.18193 , 0.0566827
56540 , 2.82803e-05 , 291.707 , 580.526 , 335.673 , 1.17146 , 0.0567426
56560 , 2.82903e-05 , 291.7 , 580.483 , 335.658 , 1.16224 , 0.0568463
56580 , 2.83003e-05 , 291.694 , 580.442 , 335.645 , 1.15392 , 0.0569798
56600 , 2.83103e-05 , 291.689 , 580.404 , 335.632 , 1.14617 , 0.0571298
56620 , 2.83203e-05 , 291.684 , 580.369 , 335.621 , 1.13853 , 0.0572784
56640 , 2.83303e-05 , 291.68 , 580.34 , 335.611 , 1.13064 , 0.0574114
56660 , 2.83403e-05 , 291.677 , 580.316 , 335.602 , 1.12212 , 0.0575139
56680 , 2.83504e-05 , 291.675 , 580.298 , 335.595 , 1.11264 , 0.0575714
56700 , 2.83604e-05 , 291.674 , 580.287 , 335.589 , 1.10186 , 0.0575722
56720 , 2.83704e-05 , 291.674 , 580.284 , 335.585 , 1.08948 , 0.0575041
56740 , 2.83804e-05 , 291.676 , 580.289 , 335.584 , 1.07521 , 0.0573549
56760 , 2.83904e-05 , 291.679 , 580.303 , 335.584 , 1.05879 , 0.0571144
56780 , 2.84004e-05 , 291.683 , 580.327 , 335.587 , 1.03997 , 0.0567728
56800 , 2.84104e-05 , 291.689 , 580.362 , 335.593 , 1.01857 , 0.0563238
56820 , 2.84204e-05 , 291.696 , 580.407 , 335.601 , 0.994414 , 0.055759
56840 , 2.84304e-05 , 291.705 , 580.464 , 335.613 , 0.967334 , 0.0550728
56860 , 2.84404e-05 , 291.716 , 580.532 , 335.627 , 0.937234 , 0.0542615
56880 , 2.84504e-05 , 291.728 , 580.613 , 335.645 , 0.904021 , 0.0533212
56900 , 2.84604e-05 , 291.742 , 580.705 , 335.666 , 0.867602 , 0.0522474
56920 , 2.84704e-05 , 291.757 , 580.81 , 335.69 , 0.827936 , 0.0510393
56940 , 2.84804e-05 , 291.774 , 580.928 , 335.718 , 0.784982 , 0.0496955
56960 , 2.84904e-05 , 291.793 , 581.059 , 335.75 , 0.738758 , 0.0482158
56980 , 2.85004e-05 , 291.813 , 581.203 , 335.786 , 0.689278 , 0.0466014
57000 , 2.85104e-05 , 291.834 , 581.359 , 335.826 , 0.636603 , 0.0448547
57020 , 2.85204e-05 , 291.857 , 581.527 , 335.87 , 0.580827 , 0.0429799
57040 , 2.85304e-05 , 291.881 , 581.708 , 335.918 , 0.522065 , 0.0409804
57060 , 2.85404e-05 , 291.906 , 581.9 , 335.969 , 0.460485 , 0.0388639
57080 , 2.85504e-05 , 291.932 , 582.103 , 336.025 , 0.396287 , 0.0366375
57100 , 2.85604e-05 , 291.959 , 582.316 , 336.084 , 0.329723 , 0.0343118
57120 , 2.85705e-05 , 291.987 , 582.539 , 336.147 , 0.261048 , 0.0318973
57140 , 2.85805e-05 , 292.014 , 582.77 , 336.213 , 0.19061 , 0.0294062
57160 , 2.85905e-05 , 292.043 , 583.009 , 336.283 , 0.118788 , 0.0268556
57180 , 2.86005e-05 , 292.071 , 583.254 , 336.355 , 0.0459675 , 0.0242589
57200 , 2.86105e-05 , 292.099 , 583.504 , 336.43 , -0.0274331 , 0.0216336
57220 , 2.86205e-05 , 292.127 , 583.757 , 336.507 , -0.100988 , 0.0189964
57240 , 2.86305e-05 , 292.155 , 584.013 , 336.586 , -0.174245 , 0.0163647
57260 , 2.86405e-05 , 292.181 , 584.269 , 336.667 , -0.246652 , 0.0137606
57280 , 2.86505e-05 , 292.207 , 584.525 , 336.749 , -0.317842 , 0.0111986
57300 , 2.86605e-05 , 292.231 , 584.78 , 336.831 , -0.387496 , 0.00869107
57320 , 2.86705e-05 , 292.255 , 585.031 , 336.915 , -0.455179 , 0.00625599
57340 , 2.86805e-05 , 292.277 , 585.279 , 336.999 , -0.5206 , 0.00390389
57360 , 2.86905e-05 , 292.298 , 585.521 , 337.083 , -0.583485 , 0.00164556
57380 , 2.87005e-05 , 292.317 , 585.759 , 337.168 , -0.64362 , -0.000509805
57400 , 2.87105e-05 , 292.335 , 585.991 , 337.252 , -0.70087 , -0.00255619
57420 , 2.87205e-05 , 292.352 , 586.218 , 337.336 , -0.755207 , -0.00449413
57440 , 2.87305e-05 , 292.368 , 586.439 , 337.421 , -0.806708 , -0.00632591
57460 , 2.87405e-05 , 292.383 , 586.656 , 337.505 , -0.85549 , -0.00805562
57480 , 2.87505e-05 , 292.398 , 586.868 , 337.59 , -0.901764 , -0.00969149
57500 , 2.87605e-05 , 292.411 , 587.077 , 337.675 , -0.945752 , -0.0112424
57520 , 2.87705e-05 , 292.424 , 587.284 , 337.762 , -0.987773 , -0.0127213
57540 , 2.87805e-05 , 292.437 , 587.489 , 337.849 , -1.02817 , -0.0141407
57560 , 2.87905e-05 , 292.451 , 587.696 , 337.938 , -1.06725 , -0.0155129
57580 , 2.88006e-05 , 292.464 , 587.903 , 338.028 , -1.1054 , -0.0168531
57600 , 2.88106e-05 , 292.478 , 588.114 , 338.121 , -1.14305 , -0.0181788
57620 , 2.88206e-05 , 292.493 , 588.329 , 338.216 , -1.18051 , -0.0195014
57640 , 2.88306e-05 , 292.508 , 588.551 , 338.314 , -1.21806 , -0.0208318
57660 , 2.88406e-05 , 292.525 , 588.779 , 338.415 , -1.25595 , -0.0221793
57680 , 2.88506e-05 , 292.542 , 589.015 , 338.519 , -1.29436 , -0.0235516
57700 , 2.88606e-05 , 292.561 , 589.26 , 338.627 , -1.33341 , -0.0249539
57720 , 2.88706e-05 , 292.581 , 589.516 , 338.739 , -1.37313 , -0.0263865
57740 , 2.88806e-05 , 292.602 , 589.781 , 338.854 , -1.41352 , -0.0278494
57760 , 2.88906e-05 , 292.625 , 590.057 , 338.973 , -1.45445 , -0.029338
57780 , 2.89006e-05 , 292.648 , 590.343 , 339.095 , -1.49575 , -0.0308447
57800 , 2.89106e-05 , 292.673 , 590.64 , 339.222 , -1.53717 , -0.0323607
57820 , 2.89206e-05 , 292.699 , 590.947 , 339.352 , -1.5784 , -0.033873
57840 , 2.89306e-05 , 292.726 , 591.263 , 339.485 , -1.61914 , -0.0353699
57860 , 2.89406e-05 , 292.753 , 591.587 , 339.622 , -1.65899 , -0.0368361
57880 , 2.89506e-05 , 292.781 , 591.919 , 339.762 , -1.69757 , -0.0382566
57900 , 2.89606e-05 , 292.809 , 592.258 , 339.904 , -1.73444 , -0.0396143
57920 , 2.89706e-05 , 292.838 , 592.603 , 340.048 , -1.76923 , -0.0408931
57940 , 2.89806e-05 , 292.866 , 592.952 , 340.195 , -1.80147 , -0.0420773
57960 , 2.89906e-05 , 292.895 , 593.304 , 340.343 , -1.83077 , -0.0431488
57980 , 2.90006e-05 , 292.923 , 593.657 , 340.493 , -1.85674 , -0.044094
58000 , 2.90106e-05 , 292.951 , 594.01 , 340.643 , -1.87905 , -0.0448989
58020 , 2.90207e-05 , 292.978 , 594.363 , 340.794 , -1.89735 , -0.0455512
58040 , 2.90307e-05 , 293.004 , 594.714 , 340.944 , -1.91133 , -0.0460389
58060 , 2.90407e-05 , 293.03 , 595.061 , 341.095 , -1.92066 , -0.0463467
58080 , 2.90507e-05 , 293.054 , 595.402 , 341.244 , -1.92512 , -0.046468
58100 , 2.90607e-05 , 293.077 , 595.737 , 341.393 , -1.92441 , -0.0463909
58120 , 2.90707e-05 , 293.099 , 596.064 , 341.539 , -1.91829 , -0.0461049
58140 , 2.90807e-05 , 293.119 , 596.383 , 341.684 , -1.90651 , -0.0456021
58160 , 2.90907e-05 , 293.137 , 596.69 , 341.826 , -1.88882 , -0.0448707
58180 , 2.91007e-05 , 293.154 , 596.986 , 341.965 , -1.86502 , -0.0439037
58200 , 2.91107e-05 , 293.169 , 597.269 , 342.1 , -1.83484 , -0.0426906
58220 , 2.91207e-05 , 293.182 , 597.537 , 342.231 , -1.79809 , -0.0412239
58240 , 2.91307e-05 , 293.193 , 597.789 , 342.358 , -1.75454 , -0.0394947
58260 , 2.91407e-05 , 293.201 , 598.024 , 342.48 , -1.70398 , -0.0374941
58280 , 2.91507e-05 , 293.207 , 598.241 , 342.597 , -1.64616 , -0.0352129
58300 , 2.91607e-05 , 293.211 , 598.438 , 342.708 , -1.58083 , -0.0326421
58320 , 2.91707e-05 , 293.211 , 598.613 , 342.812 , -1.50779 , -0.0297723
58340 , 2.91807e-05 , 293.21 , 598.767 , 342.909 , -1.42685 , -0.0265964
58360 , 2.91907e-05 , 293.205 , 598.896 , 343 , -1.33784 , -0.0231082
58380 , 2.92007e-05 , 293.197 , 599.002 , 343.082 , -1.2406 , -0.0193018
58400 , 2.92107e-05 , 293.187 , 599.082 , 343.156 , -1.135 , -0.0151711
58420 , 2.92207e-05 , 293.173 , 599.135 , 343.221 , -1.021 , -0.0107155
58440 , 2.92307e-05 , 293.157 , 599.162 , 343.278 , -0.898514 , -0.00593026
58460 , 2.92407e-05 , 293.138 , 599.161 , 343.325 , -0.767607 , -0.000819456
58480 , 2.92508e-05 , 293.116 , 599.133 , 343.363 , -0.628402 , 0.00461283
58500 , 2.92608e-05 , 293.091 , 599.077 , 343.391 , -0.481076 , 0.0103592
58520 , 2.92708e-05 , 293.064 , 598.994 , 343.409 , -0.325889 , 0.0164099
58540 , 2.92808e-05 , 293.034 , 598.884 , 343.418 , -0.163215 , 0.0227506
58560 , 2.92908e-05 , 293.003 , 598.748 , 343.417 , 0.00647135 , 0.0293628
58580 , 2.93008e-05 , 292.969 , 598.588 , 343.406 , 0.182605 , 0.0362227
58600 , 2.93108e-05 , 292.935 , 598.404 , 343.385 , 0.364555 , 0.0433074
58620 , 2.93208e-05 , 292.899 , 598.198 , 343.356 , 0.551586 , 0.0505866
58640 , 2.93308e-05 , 292.862 , 597.973 , 343.317 , 0.742866 , 0.0580287
58660 , 2.93408e-05 , 292.825 , 597.729 , 343.271 , 0.937512 , 0.0655982
58680 , 2.93508e-05 , 292.787 , 597.471 , 343.215 , 1.13455 , 0.0732579
58700 , 2.93608e-05 , 292.75 , 597.199 , 343.153 , 1.33294 , 0.0809649
58720 , 2.93708e-05 , 292.714 , 596.918 , 343.083 , 1.5316 , 0.0886787
58740 , 2.93808e-05 , 292.679 , 596.629 , 343.007 , 1.72942 , 0.0963552
58760 , 2.93908e-05 , 292.645 , 596.336 , 342.926 , 1.92527 , 0.10395
58780 , 2.94008e-05 , 292.614 , 596.042 , 342.839 , 2.11801 , 0.111417
58800 , 2.94108e-05 , 292.585 , 595.749 , 342.748 , 2.30649 , 0.118713
58820 , 2.94208e-05 , 292.558 , 595.46 , 342.654 , 2.48962 , 0.125796
58840 , 2.94308e-05 , 292.535 , 595.178 , 342.557 , 2.66636 , 0.132623
58860 , 2.94408e-05 , 292.515 , 594.907 , 342.457 , 2.83574 , 0.139156
58880 , 2.94508e-05 , 292.498 , 594.647 , 342.356 , 2.9967 , 0.145354
58900 , 2.94608e-05 , 292.485 , 594.401 , 342.254 , 3.1484 , 0.151184
58920 , 2.94709e-05 , 292.476 , 594.172 , 342.152 , 3.29 , 0.156614
58940 , 2.94809e-05 , 292.471 , 593.961 , 342.05 , 3.42078 , 0.161614
58960 , 2.94909e-05 , 292.47 , 593.769 , 341.949 , 3.54008 , 0.166159
58980 , 2.95009e-05 , 292.473 , 593.598 , 341.849 , 3.6474 , 0.17023
59000 , 2.95109e-05 , 292.48 , 593.448 , 341.751 , 3.74232 , 0.17381
59020 , 2.95209e-05 , 292.49 , 593.32 , 341.655 , 3.82455 , 0.17689
59040 , 2.95309e-05 , 292.505 , 593.213 , 341.561 , 3.89379 , 0.179455
59060 , 2.95409e-05 , 292.523 , 593.129 , 341.471 , 3.94951 , 0.181478
59080 , 2.95509e-05 , 292.545 , 593.068 , 341.384 , 3.99114 , 0.182936
59100 , 2.95609e-05 , 292.571 , 593.032 , 341.302 , 4.01864 , 0.18385
59120 , 2.95709e-05 , 292.599 , 593.018 , 341.223 , 4.03313 , 0.18425
59140 , 2.95809e-05 , 292.63 , 593.025 , 341.148 , 4.03497 , 0.184143
59160 , 2.95909e-05 , 292.664 , 593.05 , 341.076 , 4.02484 , 0.183563
59180 , 2.96009e-05 , 292.7 , 593.093 , 341.01 , 4.00236 , 0.182495
59200 , 2.96109e-05 , 292.738 , 593.154 , 340.948 , 3.96776 , 0.180946
59220 , 2.96209e-05 , 292.778 , 593.234 , 340.891 , 3.92143 , 0.178933
59240 , 2.96309e-05 , 292.819 , 593.33 , 340.84 , 3.86374 , 0.17647
59260 , 2.96409e-05 , 292.863 , 593.442 , 340.794 , 3.79512 , 0.173573
59280 , 2.96509e-05 , 292.907 , 593.569 , 340.753 , 3.71603 , 0.170263
59300 , 2.96609e-05 , 292.953 , 593.711 , 340.719 , 3.62694 , 0.166555
59320 , 2.96709e-05 , 292.999 , 593.866 , 340.69 , 3.52831 , 0.162469
59340 , 2.96809e-05 , 293.046 , 594.034 , 340.668 , 3.42061 , 0.158024
59360 , 2.96909e-05 , 293.094 , 594.214 , 340.652 , 3.30431 , 0.153238
59380 , 2.9701e-05 , 293.142 , 594.405 , 340.643 , 3.17997 , 0.148133
59400 , 2.9711e-05 , 293.19 , 594.606 , 340.64 , 3.04809 , 0.142727
59420 , 2.9721e-05 , 293.238 , 594.816 , 340.644 , 2.9092 , 0.137044
59440 , 2.9731e-05 , 293.285 , 595.035 , 340.654 , 2.76386 , 0.131105
59460 , 2.9741e-05 , 293.332 , 595.261 , 340.671 , 2.6127 , 0.124933
59480 , 2.9751e-05 , 293.379 , 595.494 , 340.695 , 2.45635 , 0.118555
59500 , 2.9761e-05 , 293.424 , 595.732 , 340.725 , 2.29551 , 0.111997
59520 , 2.9771e-05 , 293.468 , 595.974 , 340.761 , 2.1309 , 0.10529
59540 , 2.9781e-05 , 293.511 , 596.219 , 340.803 , 1.96324 , 0.0984605
59560 , 2.9791e-05 , 293.552 , 596.465 , 340.851 , 1.79336 , 0.0915411
59580 , 2.9801e-05 , 293.591 , 596.712 , 340.905 , 1.62207 , 0.0845644
59600 , 2.9811e-05 , 293.628 , 596.957 , 340.964 , 1.45023 , 0.0775641
59620 , 2.9821e-05 , 293.664 , 597.201 , 341.027 , 1.27873 , 0.070575
59640 , 2.9831e-05 , 293.696 , 597.439 , 341.095 , 1.10853 , 0.0636365
59660 , 2.9841e-05 , 293.726 , 597.671 , 341.167 , 0.940621 , 0.0567854
59680 , 2.9851e-05 , 293.753 , 597.897 , 341.242 , 0.775885 , 0.0500587
59700 , 2.9861e-05 , 293.777 , 598.114 , 341.321 , 0.615296 , 0.0434939
59720 , 2.9871e-05 , 293.798 , 598.322 , 341.402 , 0.45977 , 0.0371279
59740 , 2.9881e-05 , 293.815 , 598.518 , 341.485 , 0.310215 , 0.0309954
59760 , 2.9891e-05 , 293.829 , 598.7 , 341.57 , 0.167488 , 0.0251314
59780 , 2.9901e-05 , 293.84 , 598.869 , 341.656 , 0.0324344 , 0.0195689
59800 , 2.9911e-05 , 293.846 , 599.023 , 341.742 , -0.0941451 , 0.0143399
59820 , 2.99211e-05 , 293.85 , 599.16 , 341.828 , -0.211499 , 0.00947427
59840 , 2.99311e-05 , 293.849 , 599.28 , 341.914 , -0.318947 , 0.00499922
59860 , 2.99411e-05 , 293.845 , 599.381 , 341.999 , -0.41586 , 0.000939757
59880 , 2.99511e-05 , 293.837 , 599.464 , 342.083 , -0.50169 , -0.00268207
59900 , 2.99611e-05 , 293.826 , 599.528 , 342.165 , -0.575918 , -0.00584626
59920 , 2.99711e-05 , 293.811 , 599.572 , 342.245 , -0.638127 , -0.00853586
59940 , 2.99811e-05 , 293.793 , 599.597 , 342.322 , -0.687937 , -0.0107354
59960 , 2.99911e-05 , 293.771 , 599.601 , 342.396 , -0.725032 , -0.0124314
59980 , 3.00011e-05 , 293.746 , 599.584 , 342.466 , -0.749156 , -0.0136147
60000 , 3.00111e-05 , 293.718 , 599.547 , 342.533 , -0.760181 , -0.0142796
60020 , 3.00211e-05 , 293.687 , 599.491 , 342.596 , -0.757994 , -0.0144201
60040 , 3.00311e-05 , 293.654 , 599.414 , 342.654 , -0.742609 , -0.0140379
60060 , 3.00411e-05 , 293.617 , 599.318 , 342.707 , -0.714076 , -0.0131333
60080 , 3.00511e-05 , 293.579 , 599.203 , 342.755 , -0.672547 , -0.0117125
60100 , 3.00611e-05 , 293.538 , 599.07 , 342.798 , -0.618279 , -0.00978552
60120 , 3.00711e-05 , 293.496 , 598.92 , 342.835 , -0.551621 , -0.00736433
60140 , 3.00811e-05 , 293.452 , 598.753 , 342.867 , -0.473033 , -0.00446831
60160 , 3.00911e-05 , 293.407 , 598.572 , 342.894 , -0.383068 , -0.00111777
60180 , 3.01011e-05 , 293.362 , 598.378 , 342.915 , -0.282397 , 0.00266137
60200 , 3.01111e-05 , 293.315 , 598.172 , 342.93 , -0.17181 , 0.00683845
60220 , 3.01211e-05 , 293.269 , 597.956 , 342.941 , -0.0521771 , 0.0113793
60240 , 3.01311e-05 , 293.223 , 597.733 , 342.946 , 0.0754994 , 0.0162449
60260 , 3.01411e-05 , 293.178 , 597.505 , 342.947 , 0.21014 , 0.0213928
60280 , 3.01512e-05 , 293.134 , 597.275 , 342.944 , 0.350559 , 0.0267771
60300 , 3.01612e-05 , 293.092 , 597.045 , 342.937 , 0.495491 , 0.0323487
60320 , 3.01712e-05 , 293.053 , 596.818 , 342.927 , 0.643663 , 0.0380581
60340 , 3.01812e-05 , 293.016 , 596.598 , 342.914 , 0.793664 , 0.0438492
60360 , 3.01912e-05 , 292.982 , 596.386 , 342.899 , 0.944089 , 0.0496673
60380 , 3.02012e-05 , 292.951 , 596.186 , 342.883 , 1.09357 , 0.0554595
60400 , 3.02112e-05 , 292.924 , 596.001 , 342.867 , 1.24068 , 0.06117
60420 , 3.02212e-05 , 292.902 , 595.834 , 342.851 , 1.38407 , 0.0667457
60440 , 3.02312e-05 , 292.884 , 595.687 , 342.835 , 1.52241 , 0.0721338
60460 , 3.02412e-05 , 292.871 , 595.563 , 342.821 , 1.65448 , 0.0772877
60480 , 3.02512e-05 , 292.863 , 595.463 , 342.808 , 1.77914 , 0.0821624
60500 , 3.02612e-05 , 292.86 , 595.391 , 342.799 , 1.89538 , 0.0867181
60520 , 3.02712e-05 , 292.863 , 595.347 , 342.792 , 2.00228 , 0.0909187
60540 , 3.02812e-05 , 292.87 , 595.333 , 342.789 , 2.09913 , 0.0947368
60560 , 3.02912e-05 , 292.883 , 595.349 , 342.79 , 2.18534 , 0.0981492
60580 , 3.03012e-05 , 292.9 , 595.395 , 342.795 , 2.26047 , 0.101139
60600 , 3.03112e-05 , 292.923 , 595.472 , 342.805 , 2.32425 , 0.103695
60620 , 3.03212e-05 , 292.95 , 595.579 , 342.819 , 2.37658 , 0.105814
60640 , 3.03312e-05 , 292.981 , 595.714 , 342.837 , 2.41751 , 0.107499
60660 , 3.03412e-05 , 293.016 , 595.876 , 342.86 , 2.44704 , 0.108746
60680 , 3.03512e-05 , 293.054 , 596.065 , 342.888 , 2.46533 , 0.109564
60700 , 3.03612e-05 , 293.095 , 596.277 , 342.919 , 2.47327 , 0.109988
60720 , 3.03713e-05 , 293.138 , 596.51 , 342.954 , 2.47142 , 0.110038
60740 , 3.03813e-05 , 293.183 , 596.759 , 342.993 , 2.46038 , 0.109742
60760 , 3.03913e-05 , 293.229 , 597.023 , 343.034 , 2.44078 , 0.109122
60780 , 3.04013e-05 , 293.276 , 597.298 , 343.078 , 2.4133 , 0.108205
60800 , 3.04113e-05 , 293.323 , 597.582 , 343.124 , 2.3787 , 0.107019
60820 , 3.04213e-05 , 293.369 , 597.87 , 343.172 , 2.33772 , 0.105595
60840 , 3.04313e-05 , 293.415 , 598.162 , 343.221 , 2.2911 , 0.103962
60860 , 3.04413e-05 , 293.46 , 598.454 , 343.272 , 2.23954 , 0.102147
60880 , 3.04513e-05 , 293.504 , 598.744 , 343.323 , 2.18368 , 0.100174
60900 , 3.04613e-05 , 293.546 , 599.031 , 343.376 , 2.12404 , 0.0980646
60920 , 3.04713e-05 , 293.586 , 599.311 , 343.429 , 2.06113 , 0.0958383
60940 , 3.04813e-05 , 293.624 , 599.584 , 343.483 , 1.99542 , 0.0935124
60960 , 3.04913e-05 , 293.661 , 599.85 , 343.538 , 1.92719 , 0.0910989
60980 , 3.05013e-05 , 293.695 , 600.107 , 343.594 , 1.85667 , 0.0886058
61000 , 3.05113e-05 , 293.727 , 600.357 , 343.65 , 1.78405 , 0.0860404
61020 , 3.05213e-05 , 293.758 , 600.597 , 343.708 , 1.70945 , 0.083407
61040 , 3.05313e-05 , 293.786 , 600.83 , 343.767 , 1.63297 , 0.0807099
61060 , 3.05412e-05 , 293.813 , 601.056 , 343.829 , 1.5546 , 0.0779482
61080 , 3.05512e-05 , 293.838 , 601.274 , 343.892 , 1.47439 , 0.0751238
61100 , 3.05612e-05 , 293.862 , 601.486 , 343.957 , 1.39239 , 0.0722377
61120 , 3.05711e-05 , 293.884 , 601.693 , 344.025 , 1.30873 , 0.0692956
61140 , 3.05811e-05 , 293.905 , 601.896 , 344.095 , 1.22353 , 0.066301
61160 , 3.05911e-05 , 293.924 , 602.095 , 344.167 , 1.13711 , 0.063266
61180 , 3.0601e-05 , 293.941 , 602.289 , 344.242 , 1.04985 , 0.0602059
61200 , 3.0611e-05 , 293.957 , 602.479 , 344.319 , 0.962213 , 0.0571377
61220 , 3.0621e-05 , 293.972 , 602.665 , 344.399 , 0.874765 , 0.0540841
61240 , 3.0631e-05 , 293.985 , 602.845 , 344.48 , 0.788262 , 0.0510755
61260 , 3.06409e-05 , 293.996 , 603.018 , 344.563 , 0.703576 , 0.048143
61280 , 3.06509e-05 , 294.004 , 603.185 , 344.646 , 0.621681 , 0.0453265
61300 , 3.06609e-05 , 294.01 , 603.341 , 344.731 , 0.543642 , 0.0426673
61320 , 3.06708e-05 , 294.013 , 603.486 , 344.814 , 0.470606 , 0.0402095
61340 , 3.06808e-05 , 294.013 , 603.617 , 344.897 , 0.403741 , 0.0379989
61360 , 3.06908e-05 , 294.009 , 603.733 , 344.978 , 0.344264 , 0.0360826
61380 , 3.07007e-05 , 294.002 , 603.83 , 345.056 , 0.293361 , 0.0345074
61400 , 3.07107e-05 , 293.991 , 603.906 , 345.131 , 0.252182 , 0.033317
61420 , 3.07207e-05 , 293.976 , 603.959 , 345.201 , 0.221766 , 0.0325529
61440 , 3.07306e-05 , 293.957 , 603.988 , 345.266 , 0.203044 , 0.0322507
61460 , 3.07406e-05 , 293.933 , 603.991 , 345.326 , 0.196814 , 0.0324409
61480 , 3.07506e-05 , 293.905 , 603.965 , 345.379 , 0.203711 , 0.0331485
61500 , 3.07605e-05 , 293.873 , 603.91 , 345.425 , 0.224178 , 0.0343909
61520 , 3.07705e-05 , 293.837 , 603.826 , 345.464 , 0.25844 , 0.0361754
61540 , 3.07805e-05 , 293.797 , 603.713 , 345.496 , 0.306568 , 0.0385048
61560 , 3.07904e-05 , 293.754 , 603.57 , 345.519 , 0.368382 , 0.0413717
61580 , 3.08004e-05 , 293.707 , 603.399 , 345.535 , 0.443515 , 0.0447609
61600 , 3.08104e-05 , 293.657 , 603.201 , 345.543 , 0.531393 , 0.0486495
61620 , 3.08203e-05 , 293.605 , 602.978 , 345.543 , 0.631278 , 0.0530078
61640 , 3.08303e-05 , 293.551 , 602.732 , 345.535 , 0.742269 , 0.0578007
61660 , 3.08403e-05 , 293.496 , 602.466 , 345.519 , 0.863339 , 0.0629863
61680 , 3.08502e-05 , 293.44 , 602.181 , 345.497 , 0.993379 , 0.0685216
61700 , 3.08602e-05 , 293.383 , 601.881 , 345.468 , 1.1312 , 0.0743589
61720 , 3.08702e-05 , 293.326 , 601.57 , 345.432 , 1.27551 , 0.0804477
61740 , 3.08802e-05 , 293.27 , 601.248 , 345.391 , 1.42505 , 0.0867378
61760 , 3.08901e-05 , 293.215 , 600.921 , 345.344 , 1.57853 , 0.093178
61780 , 3.09001e-05 , 293.161 , 600.591 , 345.292 , 1.73473 , 0.0997192
61800 , 3.09101e-05 , 293.109 , 600.26 , 345.235 , 1.89245 , 0.106315
61820 , 3.092e-05 , 293.059 , 599.93 , 345.174 , 2.05057 , 0.112921
61840 , 3.093e-05 , 293.012 , 599.605 , 345.11 , 2.20801 , 0.119494
61860 , 3.094e-05 , 292.967 , 599.286 , 345.041 , 2.36381 , 0.125997
61880 , 3.09499e-05 , 292.925 , 598.975 , 344.97 , 2.5171 , 0.132394
61900 , 3.09599e-05 , 292.886 , 598.674 , 344.896 , 2.66711 , 0.138656
61920 , 3.09699e-05 , 292.849 , 598.383 , 344.82 , 2.81312 , 0.144753
61940 , 3.09798e-05 , 292.816 , 598.103 , 344.741 , 2.95455 , 0.150662
61960 , 3.09898e-05 , 292.786 , 597.836 , 344.66 , 3.09089 , 0.156364
