Step , TotalTime , T , P , Ux , Uy , Uz
6120 , 3.05947e-06 , 226.156 , 1441.52 , 526.368 , 37.4007 , 1.72423
6140 , 3.06947e-06 , 226.159 , 1442.44 , 526.731 , 37.4251 , 1.67234
6160 , 3.07947e-06 , 226.128 , 1442.81 , 527.032 , 37.4964 , 1.61918
6180 , 3.08947e-06 , 226.065 , 1442.63 , 527.254 , 37.6077 , 1.56542
6200 , 3.09947e-06 , 225.973 , 1441.86 , 527.377 , 37.7571 , 1.51205
6220 , 3.10947e-06 , 225.851 , 1440.43 , 527.376 , 37.9464 , 1.46015
6240 , 3.11947e-06 , 225.705 , 1438.31 , 527.237 , 38.1725 , 1.41038
6260 , 3.12947e-06 , 225.549 , 1435.63 , 526.964 , 38.4201 , 1.36266
6280 , 3.13947e-06 , 225.398 , 1432.66 , 526.581 , 38.6614 , 1.31613
6300 , 3.14947e-06 , 225.267 , 1429.72 , 526.125 , 38.8649 , 1.26958
6320 , 3.15947e-06 , 225.166 , 1427.1 , 525.635 , 39.0043 , 1.22202
6340 , 3.16947e-06 , 225.099 , 1424.98 , 525.14 , 39.0659 , 1.17302
6360 , 3.17947e-06 , 225.062 , 1423.44 , 524.66 , 39.0484 , 1.12286
6380 , 3.18947e-06 , 225.051 , 1422.42 , 524.203 , 38.9606 , 1.0724
6400 , 3.19947e-06 , 225.059 , 1421.79 , 523.773 , 38.8168 , 1.02288
6420 , 3.20947e-06 , 225.081 , 1421.43 , 523.37 , 38.635 , 0.975687
6440 , 3.21947e-06 , 225.113 , 1421.24 , 523.003 , 38.434 , 0.932136
6460 , 3.22947e-06 , 225.155 , 1421.24 , 522.685 , 38.2267 , 0.893102
6480 , 3.23947e-06 , 225.209 , 1421.48 , 522.435 , 38.0177 , 0.858808
6500 , 3.24947e-06 , 225.278 , 1422.04 , 522.275 , 37.8053 , 0.828932
6520 , 3.25947e-06 , 225.365 , 1422.99 , 522.232 , 37.5855 , 0.80287
6540 , 3.26947e-06 , 225.47 , 1424.45 , 522.328 , 37.3581 , 0.780084
6560 , 3.27947e-06 , 225.586 , 1426.47 , 522.567 , 37.1305 , 0.760449
6580 , 3.28947e-06 , 225.703 , 1428.96 , 522.935 , 36.919 , 0.7444
6600 , 3.29947e-06 , 225.812 , 1431.7 , 523.404 , 36.7437 , 0.732834
6620 , 3.30947e-06 , 225.906 , 1434.5 , 523.947 , 36.6192 , 0.726753
6640 , 3.31947e-06 , 225.987 , 1437.24 , 524.544 , 36.5482 , 0.726928
6660 , 3.32947e-06 , 226.057 , 1439.86 , 525.189 , 36.5231 , 0.733865
6680 , 3.33947e-06 , 226.117 , 1442.33 , 525.87 , 36.536 , 0.748021
6700 , 3.34947e-06 , 226.16 , 1444.52 , 526.563 , 36.5869 , 0.769999
6720 , 3.35947e-06 , 226.178 , 1446.24 , 527.231 , 36.686 , 0.800444
6740 , 3.36947e-06 , 226.167 , 1447.26 , 527.829 , 36.8456 , 0.839653
6760 , 3.37947e-06 , 226.128 , 1447.48 , 528.329 , 37.0693 , 0.887067
6780 , 3.38947e-06 , 226.073 , 1446.96 , 528.723 , 37.3435 , 0.94103
6800 , 3.39947e-06 , 226.015 , 1445.97 , 529.027 , 37.6405 , 0.999071
6820 , 3.40947e-06 , 225.966 , 1444.81 , 529.262 , 37.9305 , 1.05861
6840 , 3.41947e-06 , 225.931 , 1443.7 , 529.443 , 38.1939 , 1.11768
6860 , 3.42947e-06 , 225.905 , 1442.73 , 529.569 , 38.4259 , 1.1753
6880 , 3.43947e-06 , 225.885 , 1441.87 , 529.632 , 38.6318 , 1.23127
6900 , 3.44947e-06 , 225.867 , 1441.05 , 529.624 , 38.818 , 1.28577
6920 , 3.45947e-06 , 225.851 , 1440.23 , 529.545 , 38.9847 , 1.33886
6940 , 3.46946e-06 , 225.838 , 1439.39 , 529.402 , 39.1258 , 1.39031
6960 , 3.47946e-06 , 225.832 , 1438.56 , 529.207 , 39.2328 , 1.43951
6980 , 3.48946e-06 , 225.833 , 1437.77 , 528.977 , 39.2973 , 1.48561
7000 , 3.49946e-06 , 225.844 , 1437.1 , 528.736 , 39.3126 , 1.52757
7020 , 3.50946e-06 , 225.867 , 1436.68 , 528.513 , 39.2724 , 1.56427
7040 , 3.51946e-06 , 225.902 , 1436.62 , 528.339 , 39.1729 , 1.5948
7060 , 3.52946e-06 , 225.945 , 1437.01 , 528.235 , 39.0164 , 1.61873
7080 , 3.53946e-06 , 225.988 , 1437.82 , 528.211 , 38.8145 , 1.63629
7100 , 3.54946e-06 , 226.019 , 1438.91 , 528.255 , 38.5886 , 1.64841
7120 , 3.55946e-06 , 226.026 , 1440.07 , 528.345 , 38.3647 , 1.65638
7140 , 3.56946e-06 , 226.004 , 1441.09 , 528.457 , 38.166 , 1.66143
7160 , 3.57946e-06 , 225.954 , 1441.85 , 528.574 , 38.0048 , 1.66429
7180 , 3.58946e-06 , 225.88 , 1442.35 , 528.694 , 37.8802 , 1.66499
7200 , 3.59946e-06 , 225.793 , 1442.69 , 528.823 , 37.7835 , 1.66301
7220 , 3.60946e-06 , 225.695 , 1442.93 , 528.965 , 37.7079 , 1.65778
7240 , 3.61946e-06 , 225.586 , 1443.07 , 529.109 , 37.6562 , 1.64892
7260 , 3.62946e-06 , 225.467 , 1443.03 , 529.239 , 37.6377 , 1.63635
7280 , 3.63946e-06 , 225.337 , 1442.71 , 529.335 , 37.6609 , 1.62
7300 , 3.64946e-06 , 225.2 , 1442.09 , 529.384 , 37.7266 , 1.59969
7320 , 3.65946e-06 , 225.059 , 1441.14 , 529.372 , 37.8311 , 1.57527
7340 , 3.66946e-06 , 224.916 , 1439.83 , 529.283 , 37.9709 , 1.54691
7360 , 3.67946e-06 , 224.772 , 1438.11 , 529.098 , 38.1439 , 1.51512
7380 , 3.68946e-06 , 224.632 , 1435.98 , 528.808 , 38.3444 , 1.48051
7400 , 3.69946e-06 , 224.505 , 1433.53 , 528.419 , 38.5587 , 1.44361
7420 , 3.70946e-06 , 224.402 , 1430.93 , 527.951 , 38.7673 , 1.40483
7440 , 3.71946e-06 , 224.328 , 1428.36 , 527.426 , 38.9534 , 1.36477
7460 , 3.72946e-06 , 224.282 , 1425.9 , 526.855 , 39.1115 , 1.32448
7480 , 3.73946e-06 , 224.263 , 1423.54 , 526.244 , 39.2463 , 1.28544
7500 , 3.74946e-06 , 224.268 , 1421.27 , 525.601 , 39.3633 , 1.24913
7520 , 3.75946e-06 , 224.303 , 1419.18 , 524.945 , 39.4582 , 1.21659
7540 , 3.76946e-06 , 224.373 , 1417.42 , 524.314 , 39.5162 , 1.1883
7560 , 3.77946e-06 , 224.48 , 1416.16 , 523.744 , 39.5207 , 1.16436
7580 , 3.78946e-06 , 224.619 , 1415.49 , 523.257 , 39.4631 , 1.14477
7600 , 3.79946e-06 , 224.781 , 1415.33 , 522.861 , 39.3488 , 1.12954
7620 , 3.80946e-06 , 224.951 , 1415.52 , 522.543 , 39.1945 , 1.11845
7640 , 3.81946e-06 , 225.118 , 1415.84 , 522.287 , 39.0211 , 1.11081
7660 , 3.82947e-06 , 225.276 , 1416.13 , 522.081 , 38.8453 , 1.10521
7680 , 3.83947e-06 , 225.425 , 1416.35 , 521.926 , 38.6738 , 1.09955
7700 , 3.84948e-06 , 225.572 , 1416.59 , 521.838 , 38.5019 , 1.09126
7720 , 3.85948e-06 , 225.723 , 1417.06 , 521.843 , 38.3196 , 1.07782
7740 , 3.86949e-06 , 225.88 , 1417.95 , 521.964 , 38.1186 , 1.05733
7760 , 3.87949e-06 , 226.04 , 1419.33 , 522.208 , 37.9 , 1.0289
7780 , 3.88949e-06 , 226.195 , 1421.17 , 522.564 , 37.6747 , 0.992754
7800 , 3.8995e-06 , 226.338 , 1423.31 , 523.01 , 37.4586 , 0.94989
7820 , 3.9095e-06 , 226.464 , 1425.6 , 523.521 , 37.2662 , 0.901709
7840 , 3.91951e-06 , 226.57 , 1427.9 , 524.078 , 37.1075 , 0.849687
7860 , 3.92951e-06 , 226.657 , 1430.12 , 524.664 , 36.9881 , 0.795208
7880 , 3.93952e-06 , 226.725 , 1432.21 , 525.266 , 36.9103 , 0.739487
7900 , 3.94952e-06 , 226.778 , 1434.17 , 525.879 , 36.8731 , 0.683547
7920 , 3.95953e-06 , 226.818 , 1436.02 , 526.499 , 36.8741 , 0.628308
7940 , 3.96953e-06 , 226.842 , 1437.74 , 527.114 , 36.9134 , 0.574832
7960 , 3.97953e-06 , 226.844 , 1439.19 , 527.699 , 36.9981 , 0.524573
7980 , 3.98954e-06 , 226.817 , 1440.13 , 528.215 , 37.1398 , 0.479321
8000 , 3.99954e-06 , 226.758 , 1440.37 , 528.632 , 37.3442 , 0.440788
8020 , 4.00955e-06 , 226.672 , 1439.85 , 528.931 , 37.6025 , 0.410149
8040 , 4.01955e-06 , 226.573 , 1438.7 , 529.118 , 37.8907 , 0.387867
8060 , 4.02956e-06 , 226.47 , 1437.15 , 529.21 , 38.1796 , 0.373851
8080 , 4.03956e-06 , 226.373 , 1435.44 , 529.226 , 38.4448 , 0.367688
8100 , 4.04957e-06 , 226.285 , 1433.73 , 529.18 , 38.6729 , 0.368721
8120 , 4.05957e-06 , 226.206 , 1432.14 , 529.08 , 38.8609 , 0.376001
8140 , 4.06957e-06 , 226.135 , 1430.69 , 528.928 , 39.0131 , 0.388193
8160 , 4.07958e-06 , 226.072 , 1429.39 , 528.728 , 39.1356 , 0.403567
8180 , 4.08958e-06 , 226.019 , 1428.26 , 528.485 , 39.2318 , 0.420022
8200 , 4.09959e-06 , 225.979 , 1427.36 , 528.217 , 39.2973 , 0.435194
8220 , 4.10959e-06 , 225.958 , 1426.8 , 527.95 , 39.321 , 0.446708
8240 , 4.1196e-06 , 225.959 , 1426.67 , 527.712 , 39.291 , 0.452599
8260 , 4.1296e-06 , 225.978 , 1426.98 , 527.523 , 39.2027 , 0.451732
8280 , 4.13961e-06 , 226.011 , 1427.67 , 527.392 , 39.063 , 0.443953
8300 , 4.14961e-06 , 226.048 , 1428.6 , 527.318 , 38.8855 , 0.429887
8320 , 4.15961e-06 , 226.085 , 1429.68 , 527.3 , 38.6842 , 0.410577
8340 , 4.16962e-06 , 226.117 , 1430.84 , 527.336 , 38.4702 , 0.387283
8360 , 4.17962e-06 , 226.138 , 1431.99 , 527.415 , 38.2559 , 0.361532
8380 , 4.18963e-06 , 226.138 , 1433.02 , 527.515 , 38.0583 , 0.335187
8400 , 4.19963e-06 , 226.115 , 1433.77 , 527.614 , 37.8943 , 0.310179
8420 , 4.20964e-06 , 226.07 , 1434.24 , 527.704 , 37.7689 , 0.287988
8440 , 4.21964e-06 , 226.017 , 1434.61 , 527.805 , 37.6682 , 0.269282
8460 , 4.22965e-06 , 225.97 , 1435.18 , 527.954 , 37.5652 , 0.254071
8480 , 4.23965e-06 , 225.935 , 1436.23 , 528.181 , 37.4368 , 0.242307
8500 , 4.24965e-06 , 225.908 , 1437.83 , 528.494 , 37.2793 , 0.234463
8520 , 4.25966e-06 , 225.876 , 1439.8 , 528.867 , 37.1113 , 0.231603
8540 , 4.26966e-06 , 225.829 , 1441.86 , 529.263 , 36.9615 , 0.234922
8560 , 4.27967e-06 , 225.763 , 1443.69 , 529.643 , 36.8536 , 0.245142
8580 , 4.28967e-06 , 225.681 , 1445.14 , 529.983 , 36.7977 , 0.26222
8600 , 4.29968e-06 , 225.587 , 1446.1 , 530.268 , 36.7937 , 0.285544
8620 , 4.30968e-06 , 225.487 , 1446.56 , 530.486 , 36.8392 , 0.314283
8640 , 4.31969e-06 , 225.384 , 1446.51 , 530.627 , 36.9327 , 0.347553
8660 , 4.32969e-06 , 225.285 , 1445.97 , 530.687 , 37.0699 , 0.384316
8680 , 4.33969e-06 , 225.197 , 1445.05 , 530.672 , 37.2406 , 0.423254
8700 , 4.3497e-06 , 225.124 , 1443.9 , 530.593 , 37.4296 , 0.462846
8720 , 4.3597e-06 , 225.072 , 1442.62 , 530.465 , 37.6227 , 0.501622
8740 , 4.36971e-06 , 225.038 , 1441.3 , 530.295 , 37.8118 , 0.538421
8760 , 4.37971e-06 , 225.018 , 1439.94 , 530.084 , 37.9955 , 0.572474
8780 , 4.38972e-06 , 225.008 , 1438.53 , 529.829 , 38.1752 , 0.603284
8800 , 4.39972e-06 , 225.01 , 1437.09 , 529.532 , 38.3475 , 0.630368
8820 , 4.40973e-06 , 225.025 , 1435.72 , 529.208 , 38.5013 , 0.653096
8840 , 4.41973e-06 , 225.058 , 1434.56 , 528.876 , 38.6217 , 0.670825
8860 , 4.42973e-06 , 225.104 , 1433.68 , 528.551 , 38.7002 , 0.683212
8880 , 4.43974e-06 , 225.158 , 1433 , 528.234 , 38.7417 , 0.6904
8900 , 4.44974e-06 , 225.213 , 1432.38 , 527.921 , 38.7598 , 0.692784
8920 , 4.45975e-06 , 225.266 , 1431.76 , 527.617 , 38.7648 , 0.690466
8940 , 4.46975e-06 , 225.323 , 1431.2 , 527.344 , 38.7548 , 0.682879
8960 , 4.47976e-06 , 225.388 , 1430.87 , 527.132 , 38.7191 , 0.668953
8980 , 4.48976e-06 , 225.46 , 1430.89 , 527 , 38.6521 , 0.647666
9000 , 4.49977e-06 , 225.527 , 1431.25 , 526.944 , 38.5622 , 0.618527
9020 , 4.50977e-06 , 225.58 , 1431.75 , 526.939 , 38.4696 , 0.581597
9040 , 4.51977e-06 , 225.611 , 1432.22 , 526.956 , 38.3937 , 0.53714
9060 , 4.52978e-06 , 225.623 , 1432.57 , 526.984 , 38.3418 , 0.485308
9080 , 4.53978e-06 , 225.621 , 1432.83 , 527.023 , 38.3084 , 0.426198
9100 , 4.54979e-06 , 225.613 , 1433.06 , 527.079 , 38.284 , 0.360258
9120 , 4.55979e-06 , 225.601 , 1433.31 , 527.151 , 38.2649 , 0.28864
9140 , 4.5698e-06 , 225.581 , 1433.52 , 527.231 , 38.2557 , 0.213241
9160 , 4.5798e-06 , 225.553 , 1433.62 , 527.299 , 38.2654 , 0.136394
9180 , 4.58981e-06 , 225.515 , 1433.48 , 527.337 , 38.3021 , 0.0604394
9200 , 4.59981e-06 , 225.468 , 1433.01 , 527.327 , 38.3688 , -0.0126159
9220 , 4.60981e-06 , 225.414 , 1432.16 , 527.254 , 38.4641 , -0.0812277
9240 , 4.61982e-06 , 225.354 , 1430.94 , 527.111 , 38.5852 , -0.14428
9260 , 4.62982e-06 , 225.293 , 1429.41 , 526.892 , 38.7249 , -0.201121
9280 , 4.63983e-06 , 225.237 , 1427.64 , 526.604 , 38.8706 , -0.251499
9300 , 4.64983e-06 , 225.194 , 1425.79 , 526.264 , 39.0088 , -0.295255
9320 , 4.65984e-06 , 225.169 , 1424 , 525.892 , 39.126 , -0.332242
9340 , 4.66984e-06 , 225.166 , 1422.36 , 525.507 , 39.2114 , -0.36223
9360 , 4.67985e-06 , 225.187 , 1420.77 , 525.131 , 39.2563 , -0.385049
9380 , 4.68985e-06 , 225.228 , 1419.31 , 524.791 , 39.2547 , -0.400884
9400 , 4.69985e-06 , 225.281 , 1418.43 , 524.504 , 39.2159 , -0.408937
9420 , 4.70986e-06 , 225.348 , 1418.38 , 524.266 , 39.1399 , -0.409058
9440 , 4.71986e-06 , 225.43 , 1418.76 , 524.095 , 39.0209 , -0.402029
9460 , 4.72987e-06 , 225.524 , 1419.53 , 524.012 , 38.8506 , -0.388542
9480 , 4.73987e-06 , 225.622 , 1420.86 , 524.022 , 38.6343 , -0.369051
9500 , 4.74988e-06 , 225.716 , 1422.58 , 524.111 , 38.3948 , -0.343465
9520 , 4.75988e-06 , 225.797 , 1424.36 , 524.263 , 38.1552 , -0.311805
9540 , 4.76989e-06 , 225.859 , 1426.06 , 524.462 , 37.9338 , -0.274354
9560 , 4.77989e-06 , 225.898 , 1427.6 , 524.685 , 37.7464 , -0.231514
9580 , 4.78989e-06 , 225.912 , 1428.8 , 524.91 , 37.6071 , -0.183689
9600 , 4.7999e-06 , 225.902 , 1429.54 , 525.12 , 37.5227 , -0.131372
9620 , 4.8099e-06 , 225.869 , 1429.79 , 525.299 , 37.4932 , -0.075048
9640 , 4.81991e-06 , 225.815 , 1429.59 , 525.432 , 37.5148 , -0.0150219
9660 , 4.82991e-06 , 225.741 , 1428.91 , 525.502 , 37.5832 , 0.0486932
9680 , 4.83992e-06 , 225.65 , 1427.76 , 525.496 , 37.6936 , 0.11628
9700 , 4.84992e-06 , 225.552 , 1426.25 , 525.417 , 37.8344 , 0.187787
9720 , 4.85993e-06 , 225.457 , 1424.59 , 525.278 , 37.9853 , 0.262911
9740 , 4.86993e-06 , 225.377 , 1423.05 , 525.108 , 38.1207 , 0.341071
9760 , 4.87993e-06 , 225.321 , 1421.89 , 524.936 , 38.2174 , 0.421649
9780 , 4.88994e-06 , 225.291 , 1421.29 , 524.785 , 38.2611 , 0.504212
9800 , 4.89994e-06 , 225.284 , 1421.28 , 524.67 , 38.2479 , 0.588552
9820 , 4.90995e-06 , 225.297 , 1421.82 , 524.598 , 38.1822 , 0.674518
9840 , 4.91995e-06 , 225.325 , 1422.82 , 524.572 , 38.0708 , 0.761725
9860 , 4.92996e-06 , 225.364 , 1424.18 , 524.598 , 37.9211 , 0.849359
9880 , 4.93996e-06 , 225.409 , 1425.83 , 524.678 , 37.7414 , 0.936113
9900 , 4.94997e-06 , 225.454 , 1427.68 , 524.81 , 37.543 , 1.02028
9920 , 4.95997e-06 , 225.493 , 1429.59 , 524.987 , 37.3407 , 1.09983
9940 , 4.96997e-06 , 225.523 , 1431.47 , 525.2 , 37.1489 , 1.17246
9960 , 4.97998e-06 , 225.543 , 1433.22 , 525.448 , 36.9766 , 1.23565
9980 , 4.98998e-06 , 225.558 , 1434.87 , 525.736 , 36.8257 , 1.28694
10000 , 4.99999e-06 , 225.571 , 1436.47 , 526.078 , 36.6922 , 1.32424
10020 , 5.00999e-06 , 225.586 , 1438.13 , 526.482 , 36.5726 , 1.34636
10040 , 5.02e-06 , 225.599 , 1439.89 , 526.947 , 36.4688 , 1.35329
10060 , 5.03e-06 , 225.606 , 1441.7 , 527.459 , 36.3877 , 1.34619
10080 , 5.04001e-06 , 225.603 , 1443.5 , 527.999 , 36.3355 , 1.32709
10100 , 5.05001e-06 , 225.591 , 1445.28 , 528.556 , 36.311 , 1.29836
10120 , 5.06001e-06 , 225.574 , 1447.1 , 529.13 , 36.3055 , 1.26246
10140 , 5.07002e-06 , 225.552 , 1449.02 , 529.722 , 36.3099 , 1.22192
10160 , 5.08002e-06 , 225.522 , 1451.05 , 530.324 , 36.3229 , 1.1794
10180 , 5.09003e-06 , 225.48 , 1453.09 , 530.917 , 36.3518 , 1.13758
10200 , 5.10003e-06 , 225.423 , 1455.02 , 531.483 , 36.404 , 1.09877
10220 , 5.11004e-06 , 225.353 , 1456.78 , 532.008 , 36.4795 , 1.06455
10240 , 5.12004e-06 , 225.275 , 1458.34 , 532.484 , 36.5716 , 1.03585
10260 , 5.13005e-06 , 225.186 , 1459.63 , 532.898 , 36.6773 , 1.01346
10280 , 5.14005e-06 , 225.083 , 1460.48 , 533.219 , 36.8037 , 0.99831
10300 , 5.15005e-06 , 224.964 , 1460.68 , 533.418 , 36.9635 , 0.991428
10320 , 5.16006e-06 , 224.833 , 1460.16 , 533.479 , 37.1612 , 0.993428
10340 , 5.17006e-06 , 224.703 , 1458.98 , 533.411 , 37.3868 , 1.00429
10360 , 5.18007e-06 , 224.583 , 1457.37 , 533.237 , 37.6231 , 1.02364
10380 , 5.19007e-06 , 224.48 , 1455.47 , 532.973 , 37.858 , 1.05123
10400 , 5.20008e-06 , 224.392 , 1453.36 , 532.627 , 38.0896 , 1.08708
10420 , 5.21008e-06 , 224.32 , 1451.09 , 532.203 , 38.3183 , 1.13112
10440 , 5.22009e-06 , 224.268 , 1448.76 , 531.717 , 38.5371 , 1.18282
10460 , 5.23009e-06 , 224.245 , 1446.56 , 531.202 , 38.7271 , 1.24103
10480 , 5.24009e-06 , 224.256 , 1444.77 , 530.697 , 38.864 , 1.30422
10500 , 5.2501e-06 , 224.302 , 1443.56 , 530.237 , 38.9298 , 1.37092
10520 , 5.2601e-06 , 224.374 , 1442.97 , 529.834 , 38.9234 , 1.44016
10540 , 5.27011e-06 , 224.454 , 1442.83 , 529.479 , 38.8619 , 1.51139
10560 , 5.28011e-06 , 224.526 , 1442.84 , 529.142 , 38.7743 , 1.5842
10580 , 5.29012e-06 , 224.577 , 1442.67 , 528.79 , 38.6906 , 1.65783
10600 , 5.30012e-06 , 224.603 , 1442.1 , 528.402 , 38.6308 , 1.7308
10620 , 5.31013e-06 , 224.609 , 1441.1 , 527.976 , 38.5977 , 1.80076
10640 , 5.32013e-06 , 224.607 , 1439.83 , 527.534 , 38.5782 , 1.86472
10660 , 5.33013e-06 , 224.61 , 1438.56 , 527.11 , 38.5497 , 1.91957
10680 , 5.34014e-06 , 224.625 , 1437.55 , 526.737 , 38.4915 , 1.96272
10700 , 5.35014e-06 , 224.656 , 1436.97 , 526.438 , 38.3921 , 1.99255
10720 , 5.36015e-06 , 224.7 , 1436.88 , 526.225 , 38.252 , 2.0086
10740 , 5.37015e-06 , 224.751 , 1437.2 , 526.096 , 38.082 , 2.01153
10760 , 5.38016e-06 , 224.801 , 1437.78 , 526.035 , 37.9003 , 2.00287
10780 , 5.39016e-06 , 224.842 , 1438.38 , 526.015 , 37.7292 , 1.98477
10800 , 5.40017e-06 , 224.868 , 1438.81 , 526.006 , 37.5884 , 1.9595
10820 , 5.41017e-06 , 224.882 , 1439 , 525.991 , 37.4875 , 1.9289
10840 , 5.42017e-06 , 224.891 , 1439.02 , 525.972 , 37.4226 , 1.8941
10860 , 5.43018e-06 , 224.905 , 1439.06 , 525.96 , 37.3802 , 1.85555
10880 , 5.44018e-06 , 224.929 , 1439.28 , 525.971 , 37.3472 , 1.8133
10900 , 5.45019e-06 , 224.962 , 1439.67 , 526.004 , 37.3194 , 1.76754
10920 , 5.46019e-06 , 224.996 , 1440.09 , 526.044 , 37.3043 , 1.71876
10940 , 5.4702e-06 , 225.026 , 1440.31 , 526.068 , 37.3167 , 1.66785
10960 , 5.4802e-06 , 225.047 , 1440.18 , 526.055 , 37.3687 , 1.61593
10980 , 5.49021e-06 , 225.057 , 1439.59 , 525.988 , 37.4642 , 1.56422
11000 , 5.50021e-06 , 225.061 , 1438.56 , 525.863 , 37.5974 , 1.51403
11020 , 5.51021e-06 , 225.062 , 1437.17 , 525.684 , 37.7543 , 1.46672
11040 , 5.52022e-06 , 225.069 , 1435.59 , 525.467 , 37.9162 , 1.42358
11060 , 5.53022e-06 , 225.087 , 1433.99 , 525.233 , 38.0633 , 1.38572
11080 , 5.54023e-06 , 225.117 , 1432.54 , 525.004 , 38.1808 , 1.35397
11100 , 5.55023e-06 , 225.163 , 1431.34 , 524.794 , 38.2603 , 1.32874
11120 , 5.56024e-06 , 225.222 , 1430.48 , 524.62 , 38.2973 , 1.30992
11140 , 5.57024e-06 , 225.294 , 1430.02 , 524.495 , 38.2892 , 1.29677
11160 , 5.58025e-06 , 225.377 , 1430.03 , 524.433 , 38.236 , 1.28817
11180 , 5.59025e-06 , 225.465 , 1430.49 , 524.437 , 38.1429 , 1.28305
11200 , 5.60025e-06 , 225.554 , 1431.37 , 524.508 , 38.0213 , 1.28064
11220 , 5.61026e-06 , 225.637 , 1432.59 , 524.644 , 37.8829 , 1.28049
11240 , 5.62026e-06 , 225.716 , 1434.14 , 524.849 , 37.7344 , 1.28245
11260 , 5.63027e-06 , 225.792 , 1436.05 , 525.133 , 37.5765 , 1.28659
11280 , 5.64027e-06 , 225.863 , 1438.31 , 525.499 , 37.4114 , 1.29346
11300 , 5.65028e-06 , 225.922 , 1440.79 , 525.934 , 37.2507 , 1.3042
11320 , 5.66028e-06 , 225.962 , 1443.29 , 526.41 , 37.1148 , 1.32037
11340 , 5.67029e-06 , 225.978 , 1445.58 , 526.904 , 37.022 , 1.34331
11360 , 5.68029e-06 , 225.977 , 1447.6 , 527.404 , 36.9763 , 1.37356
11380 , 5.69029e-06 , 225.966 , 1449.41 , 527.92 , 36.9664 , 1.41081
11400 , 5.7003e-06 , 225.951 , 1451.12 , 528.46 , 36.9758 , 1.45433
11420 , 5.7103e-06 , 225.931 , 1452.79 , 529.024 , 36.9958 , 1.50348
11440 , 5.72031e-06 , 225.901 , 1454.37 , 529.596 , 37.0286 , 1.55797
11460 , 5.73031e-06 , 225.856 , 1455.8 , 530.156 , 37.0811 , 1.61759
11480 , 5.74032e-06 , 225.793 , 1457.01 , 530.682 , 37.1555 , 1.68186
11500 , 5.75032e-06 , 225.714 , 1458.03 , 531.165 , 37.2463 , 1.74993
11520 , 5.76033e-06 , 225.622 , 1458.88 , 531.6 , 37.3435 , 1.82056
11540 , 5.77033e-06 , 225.519 , 1459.59 , 531.983 , 37.4386 , 1.89234
11560 , 5.78033e-06 , 225.405 , 1460.18 , 532.313 , 37.5269 , 1.96366
11580 , 5.79034e-06 , 225.282 , 1460.65 , 532.586 , 37.6075 , 2.03268
11600 , 5.80034e-06 , 225.151 , 1460.97 , 532.799 , 37.6817 , 2.09736
11620 , 5.81035e-06 , 225.012 , 1461.12 , 532.944 , 37.7523 , 2.15557
11640 , 5.82035e-06 , 224.865 , 1461.04 , 533.014 , 37.8243 , 2.20541
11660 , 5.83036e-06 , 224.71 , 1460.67 , 533.001 , 37.9042 , 2.24542
11680 , 5.84036e-06 , 224.549 , 1459.96 , 532.897 , 37.9979 , 2.27481
11700 , 5.85037e-06 , 224.385 , 1458.88 , 532.7 , 38.1078 , 2.2934
11720 , 5.86037e-06 , 224.226 , 1457.47 , 532.42 , 38.2295 , 2.30158
11740 , 5.87037e-06 , 224.077 , 1455.84 , 532.07 , 38.3533 , 2.30017
11760 , 5.88038e-06 , 223.943 , 1454.09 , 531.667 , 38.4689 , 2.29047
11780 , 5.89038e-06 , 223.824 , 1452.27 , 531.215 , 38.5737 , 2.27421
11800 , 5.90039e-06 , 223.712 , 1450.29 , 530.707 , 38.6765 , 2.25358
11820 , 5.91039e-06 , 223.6 , 1447.99 , 530.121 , 38.793 , 2.23085
11840 , 5.9204e-06 , 223.488 , 1445.26 , 529.445 , 38.9345 , 2.20783
11860 , 5.9304e-06 , 223.382 , 1442.15 , 528.685 , 39.0971 , 2.1855
11880 , 5.94041e-06 , 223.295 , 1438.88 , 527.875 , 39.2596 , 2.16386
11900 , 5.95041e-06 , 223.242 , 1435.79 , 527.062 , 39.391 , 2.14236
11920 , 5.96041e-06 , 223.229 , 1433.18 , 526.293 , 39.4642 , 2.12036
11940 , 5.97042e-06 , 223.256 , 1431.2 , 525.602 , 39.4668 , 2.0976
11960 , 5.98042e-06 , 223.317 , 1429.86 , 525.003 , 39.4025 , 2.07425
11980 , 5.99043e-06 , 223.403 , 1429.07 , 524.497 , 39.2868 , 2.05071
12000 , 6.00043e-06 , 223.505 , 1428.69 , 524.078 , 39.138 , 2.02729
12020 , 6.01044e-06 , 223.619 , 1428.6 , 523.741 , 38.972 , 2.00405
12040 , 6.02044e-06 , 223.74 , 1428.72 , 523.479 , 38.8003 , 1.98078
12060 , 6.03045e-06 , 223.864 , 1429.02 , 523.284 , 38.632 , 1.95723
12080 , 6.04045e-06 , 223.988 , 1429.42 , 523.145 , 38.4753 , 1.93323
12100 , 6.05045e-06 , 224.107 , 1429.87 , 523.051 , 38.3378 , 1.90885
12120 , 6.06046e-06 , 224.222 , 1430.31 , 522.989 , 38.2242 , 1.88432
12140 , 6.07046e-06 , 224.333 , 1430.72 , 522.951 , 38.1352 , 1.86007
12160 , 6.08047e-06 , 224.438 , 1431.04 , 522.93 , 38.0686 , 1.83667
12180 , 6.09047e-06 , 224.537 , 1431.21 , 522.912 , 38.0234 , 1.81498
