Step , TotalTime , T , P , Ux , Uy , Uz
203900 , 0.00010203 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
203920 , 0.00010204 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
203940 , 0.00010205 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
203960 , 0.00010206 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
203980 , 0.00010207 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204000 , 0.00010208 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204020 , 0.00010209 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204040 , 0.0001021 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204060 , 0.000102111 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204080 , 0.000102121 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204100 , 0.000102131 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204120 , 0.000102141 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204140 , 0.000102151 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204160 , 0.000102161 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204180 , 0.000102171 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204200 , 0.000102181 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204220 , 0.000102191 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204240 , 0.000102201 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204260 , 0.000102211 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204280 , 0.000102221 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204300 , 0.000102231 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204320 , 0.000102241 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204340 , 0.000102251 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204360 , 0.000102261 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204380 , 0.000102271 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204400 , 0.000102281 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204420 , 0.000102291 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204440 , 0.000102301 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204460 , 0.000102311 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204480 , 0.000102321 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204500 , 0.000102331 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204520 , 0.000102341 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204540 , 0.000102352 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204560 , 0.000102362 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204580 , 0.000102372 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204600 , 0.000102382 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204620 , 0.000102392 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204640 , 0.000102402 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204660 , 0.000102412 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204680 , 0.000102422 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204700 , 0.000102432 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204720 , 0.000102442 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204740 , 0.000102452 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204760 , 0.000102462 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204780 , 0.000102472 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204800 , 0.000102482 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204820 , 0.000102492 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204840 , 0.000102502 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204860 , 0.000102512 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204880 , 0.000102522 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204900 , 0.000102532 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204920 , 0.000102542 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
204940 , 0.000102552 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
204960 , 0.000102562 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
204980 , 0.000102572 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205000 , 0.000102582 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205020 , 0.000102592 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205040 , 0.000102603 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205060 , 0.000102613 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205080 , 0.000102623 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205100 , 0.000102633 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205120 , 0.000102643 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205140 , 0.000102653 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205160 , 0.000102663 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205180 , 0.000102673 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205200 , 0.000102683 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205220 , 0.000102693 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205240 , 0.000102703 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205260 , 0.000102713 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205280 , 0.000102723 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205300 , 0.000102733 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205320 , 0.000102743 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205340 , 0.000102753 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205360 , 0.000102763 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205380 , 0.000102773 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205400 , 0.000102783 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205420 , 0.000102793 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48956
205440 , 0.000102803 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48956
205460 , 0.000102813 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
205480 , 0.000102823 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
205500 , 0.000102833 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
205520 , 0.000102844 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
205540 , 0.000102854 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
205560 , 0.000102864 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
205580 , 0.000102874 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
205600 , 0.000102884 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205620 , 0.000102894 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205640 , 0.000102904 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205660 , 0.000102914 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205680 , 0.000102924 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205700 , 0.000102934 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205720 , 0.000102944 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205740 , 0.000102954 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205760 , 0.000102964 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205780 , 0.000102974 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
205800 , 0.000102984 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
205820 , 0.000102994 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
205840 , 0.000103004 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
205860 , 0.000103014 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
205880 , 0.000103024 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
205900 , 0.000103034 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48957
205920 , 0.000103044 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205940 , 0.000103054 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
205960 , 0.000103064 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
205980 , 0.000103074 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206000 , 0.000103084 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206020 , 0.000103095 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206040 , 0.000103105 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206060 , 0.000103115 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206080 , 0.000103125 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206100 , 0.000103135 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206120 , 0.000103145 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206140 , 0.000103155 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
206160 , 0.000103165 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206180 , 0.000103175 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206200 , 0.000103185 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206220 , 0.000103195 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206240 , 0.000103205 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206260 , 0.000103215 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206280 , 0.000103225 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206300 , 0.000103235 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206320 , 0.000103245 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206340 , 0.000103255 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206360 , 0.000103265 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206380 , 0.000103275 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206400 , 0.000103285 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206420 , 0.000103295 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206440 , 0.000103305 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206460 , 0.000103315 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206480 , 0.000103325 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206500 , 0.000103336 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206520 , 0.000103346 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206540 , 0.000103356 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206560 , 0.000103366 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206580 , 0.000103376 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206600 , 0.000103386 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206620 , 0.000103396 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206640 , 0.000103406 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206660 , 0.000103416 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206680 , 0.000103426 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206700 , 0.000103436 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206720 , 0.000103446 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206740 , 0.000103456 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206760 , 0.000103466 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206780 , 0.000103476 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206800 , 0.000103486 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206820 , 0.000103496 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206840 , 0.000103506 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206860 , 0.000103516 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206880 , 0.000103526 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206900 , 0.000103536 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206920 , 0.000103546 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206940 , 0.000103556 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206960 , 0.000103566 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
206980 , 0.000103576 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207000 , 0.000103587 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207020 , 0.000103597 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207040 , 0.000103607 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207060 , 0.000103617 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207080 , 0.000103627 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207100 , 0.000103637 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207120 , 0.000103647 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207140 , 0.000103657 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207160 , 0.000103667 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207180 , 0.000103677 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207200 , 0.000103687 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207220 , 0.000103697 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207240 , 0.000103707 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207260 , 0.000103717 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207280 , 0.000103727 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207300 , 0.000103737 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207320 , 0.000103747 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207340 , 0.000103757 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207360 , 0.000103767 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207380 , 0.000103777 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207400 , 0.000103787 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207420 , 0.000103797 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207440 , 0.000103807 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207460 , 0.000103817 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207480 , 0.000103828 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207500 , 0.000103838 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207520 , 0.000103848 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207540 , 0.000103858 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207560 , 0.000103868 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207580 , 0.000103878 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207600 , 0.000103888 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207620 , 0.000103898 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207640 , 0.000103908 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207660 , 0.000103918 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207680 , 0.000103928 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207700 , 0.000103938 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207720 , 0.000103948 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207740 , 0.000103958 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207760 , 0.000103968 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207780 , 0.000103978 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207800 , 0.000103988 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207820 , 0.000103998 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207840 , 0.000104008 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207860 , 0.000104018 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207880 , 0.000104028 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207900 , 0.000104038 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
207920 , 0.000104048 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
207940 , 0.000104058 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
207960 , 0.000104068 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
207980 , 0.000104079 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
208000 , 0.000104089 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
208020 , 0.000104099 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
208040 , 0.000104109 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48958
208060 , 0.000104119 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
208080 , 0.000104129 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
208100 , 0.000104139 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
208120 , 0.000104149 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
208140 , 0.000104159 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
208160 , 0.000104169 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
208180 , 0.000104179 , 225.274 , 1437.5 , 527.002 , 37.912 , 1.48957
208200 , 0.000104189 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
208220 , 0.000104199 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
208240 , 0.000104209 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
208260 , 0.000104219 , 225.274 , 1437.5 , 527.002 , 37.9119 , 1.48957
208280 , 0.000104229 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48957
208300 , 0.000104239 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208320 , 0.000104249 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208340 , 0.000104259 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208360 , 0.000104269 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208380 , 0.000104279 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208400 , 0.000104289 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208420 , 0.000104299 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208440 , 0.000104309 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208460 , 0.00010432 , 225.274 , 1437.5 , 527.002 , 37.9118 , 1.48956
208480 , 0.00010433 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
208500 , 0.00010434 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
208520 , 0.00010435 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
208540 , 0.00010436 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
208560 , 0.00010437 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
208580 , 0.00010438 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
208600 , 0.00010439 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
208620 , 0.0001044 , 225.274 , 1437.5 , 527.002 , 37.9117 , 1.48956
208640 , 0.00010441 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
208660 , 0.00010442 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
208680 , 0.00010443 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
208700 , 0.00010444 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
208720 , 0.00010445 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
208740 , 0.00010446 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
208760 , 0.00010447 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
208780 , 0.00010448 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208800 , 0.00010449 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48955
208820 , 0.0001045 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208840 , 0.00010451 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208860 , 0.00010452 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208880 , 0.00010453 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208900 , 0.00010454 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208920 , 0.00010455 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208940 , 0.00010456 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208960 , 0.000104571 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
208980 , 0.000104581 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209000 , 0.000104591 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209020 , 0.000104601 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209040 , 0.000104611 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209060 , 0.000104621 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209080 , 0.000104631 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209100 , 0.000104641 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209120 , 0.000104651 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209140 , 0.000104661 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209160 , 0.000104671 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209180 , 0.000104681 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209200 , 0.000104691 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209220 , 0.000104701 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209240 , 0.000104711 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209260 , 0.000104721 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209280 , 0.000104731 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209300 , 0.000104741 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209320 , 0.000104751 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209340 , 0.000104761 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209360 , 0.000104771 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48955
209380 , 0.000104781 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209400 , 0.000104791 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209420 , 0.000104801 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209440 , 0.000104812 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209460 , 0.000104822 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209480 , 0.000104832 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209500 , 0.000104842 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209520 , 0.000104852 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209540 , 0.000104862 , 225.274 , 1437.5 , 527.002 , 37.9115 , 1.48956
209560 , 0.000104872 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209580 , 0.000104882 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209600 , 0.000104892 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209620 , 0.000104902 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209640 , 0.000104912 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209660 , 0.000104922 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209680 , 0.000104932 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209700 , 0.000104942 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209720 , 0.000104952 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209740 , 0.000104962 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209760 , 0.000104972 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209780 , 0.000104982 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209800 , 0.000104992 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209820 , 0.000105002 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209840 , 0.000105012 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209860 , 0.000105022 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209880 , 0.000105032 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209900 , 0.000105042 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209920 , 0.000105052 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209940 , 0.000105063 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209960 , 0.000105073 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
209980 , 0.000105083 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210000 , 0.000105093 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210020 , 0.000105103 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210040 , 0.000105113 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210060 , 0.000105123 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210080 , 0.000105133 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210100 , 0.000105143 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210120 , 0.000105153 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210140 , 0.000105163 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210160 , 0.000105173 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210180 , 0.000105183 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210200 , 0.000105193 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210220 , 0.000105203 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210240 , 0.000105213 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210260 , 0.000105223 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210280 , 0.000105233 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
210300 , 0.000105243 , 225.274 , 1437.5 , 527.002 , 37.9116 , 1.48956
