Step , TotalTime , T , P , Ux , Uy , Uz
293280 , 0.000146543 , 293.127 , 587.38 , 341.107 , -2.13209 , -0.0843363
293300 , 0.000146553 , 293.133 , 587.661 , 341.281 , -2.10704 , -0.0835636
293320 , 0.000146563 , 293.138 , 587.924 , 341.45 , -2.07278 , -0.0824195
293340 , 0.000146572 , 293.14 , 588.167 , 341.613 , -2.0297 , -0.0809195
293360 , 0.000146582 , 293.14 , 588.393 , 341.77 , -1.97826 , -0.0790812
293380 , 0.000146592 , 293.138 , 588.602 , 341.921 , -1.91898 , -0.0769239
293400 , 0.000146602 , 293.134 , 588.794 , 342.066 , -1.85225 , -0.074465
293420 , 0.000146612 , 293.129 , 588.971 , 342.204 , -1.77864 , -0.0717256
293440 , 0.000146622 , 293.122 , 589.132 , 342.337 , -1.6986 , -0.0687223
293460 , 0.000146632 , 293.115 , 589.279 , 342.463 , -1.61257 , -0.0654736
293480 , 0.000146642 , 293.106 , 589.412 , 342.582 , -1.52097 , -0.0619951
293500 , 0.000146652 , 293.096 , 589.533 , 342.695 , -1.42412 , -0.0583
293520 , 0.000146661 , 293.085 , 589.64 , 342.801 , -1.32234 , -0.0544001
293540 , 0.000146671 , 293.074 , 589.735 , 342.9 , -1.21588 , -0.0503058
293560 , 0.000146681 , 293.061 , 589.817 , 342.992 , -1.10492 , -0.0460239
293580 , 0.000146691 , 293.048 , 589.887 , 343.076 , -0.989555 , -0.0415596
293600 , 0.000146701 , 293.034 , 589.944 , 343.153 , -0.86988 , -0.0369152
293620 , 0.000146711 , 293.019 , 589.988 , 343.221 , -0.745914 , -0.0320919
293640 , 0.000146721 , 293.003 , 590.018 , 343.282 , -0.617658 , -0.0270896
293660 , 0.000146731 , 292.986 , 590.034 , 343.334 , -0.485141 , -0.0219105
293680 , 0.000146741 , 292.968 , 590.036 , 343.378 , -0.348379 , -0.0165546
293700 , 0.000146751 , 292.95 , 590.023 , 343.413 , -0.207393 , -0.0110235
293720 , 0.00014676 , 292.93 , 589.994 , 343.438 , -0.062248 , -0.00531943
293740 , 0.00014677 , 292.909 , 589.95 , 343.455 , 0.0869462 , 0.000552309
293760 , 0.00014678 , 292.887 , 589.89 , 343.462 , 0.240012 , 0.00658529
293780 , 0.00014679 , 292.865 , 589.814 , 343.46 , 0.396713 , 0.0127702
293800 , 0.0001468 , 292.842 , 589.721 , 343.448 , 0.556761 , 0.0190942
293820 , 0.00014681 , 292.817 , 589.613 , 343.428 , 0.719742 , 0.0255411
293840 , 0.00014682 , 292.793 , 589.489 , 343.398 , 0.885209 , 0.0320931
293860 , 0.00014683 , 292.768 , 589.351 , 343.359 , 1.05259 , 0.0387274
293880 , 0.00014684 , 292.742 , 589.199 , 343.312 , 1.22128 , 0.0454201
293900 , 0.00014685 , 292.717 , 589.035 , 343.256 , 1.39059 , 0.052143
293920 , 0.000146859 , 292.691 , 588.859 , 343.192 , 1.55971 , 0.0588643
293940 , 0.000146869 , 292.666 , 588.673 , 343.121 , 1.72781 , 0.0655519
293960 , 0.000146879 , 292.642 , 588.479 , 343.043 , 1.89399 , 0.0721686
293980 , 0.000146889 , 292.619 , 588.279 , 342.958 , 2.0574 , 0.0786818
294000 , 0.000146899 , 292.596 , 588.073 , 342.867 , 2.21714 , 0.085054
294020 , 0.000146909 , 292.575 , 587.864 , 342.771 , 2.37227 , 0.0912496
294040 , 0.000146919 , 292.556 , 587.653 , 342.669 , 2.52193 , 0.0972329
294060 , 0.000146929 , 292.537 , 587.442 , 342.563 , 2.66526 , 0.102971
294080 , 0.000146939 , 292.521 , 587.232 , 342.453 , 2.80141 , 0.108429
294100 , 0.000146948 , 292.506 , 587.024 , 342.339 , 2.9297 , 0.113579
294120 , 0.000146958 , 292.494 , 586.82 , 342.222 , 3.04953 , 0.1184
294140 , 0.000146968 , 292.483 , 586.62 , 342.102 , 3.16033 , 0.122865
294160 , 0.000146978 , 292.473 , 586.425 , 341.98 , 3.26166 , 0.12696
294180 , 0.000146988 , 292.466 , 586.236 , 341.856 , 3.35321 , 0.130671
294200 , 0.000146998 , 292.46 , 586.052 , 341.73 , 3.43475 , 0.133988
294220 , 0.000147008 , 292.456 , 585.875 , 341.603 , 3.50612 , 0.136905
294240 , 0.000147018 , 292.453 , 585.704 , 341.475 , 3.56735 , 0.139422
294260 , 0.000147028 , 292.452 , 585.54 , 341.346 , 3.61844 , 0.141539
294280 , 0.000147038 , 292.452 , 585.382 , 341.216 , 3.65966 , 0.143267
294300 , 0.000147047 , 292.453 , 585.23 , 341.086 , 3.69122 , 0.144612
294320 , 0.000147057 , 292.455 , 585.083 , 340.955 , 3.71347 , 0.145586
294340 , 0.000147067 , 292.458 , 584.942 , 340.825 , 3.72681 , 0.146206
294360 , 0.000147077 , 292.462 , 584.803 , 340.694 , 3.73166 , 0.146484
294380 , 0.000147087 , 292.465 , 584.669 , 340.563 , 3.72835 , 0.146447
294400 , 0.000147097 , 292.469 , 584.536 , 340.433 , 3.71708 , 0.14611
294420 , 0.000147107 , 292.473 , 584.405 , 340.302 , 3.69941 , 0.145494
294440 , 0.000147117 , 292.477 , 584.276 , 340.172 , 3.67528 , 0.144614
294460 , 0.000147127 , 292.48 , 584.149 , 340.042 , 3.64491 , 0.14349
294480 , 0.000147136 , 292.483 , 584.023 , 339.912 , 3.60885 , 0.142136
294500 , 0.000147146 , 292.486 , 583.897 , 339.783 , 3.5676 , 0.140572
294520 , 0.000147156 , 292.488 , 583.769 , 339.654 , 3.52166 , 0.138817
294540 , 0.000147166 , 292.489 , 583.638 , 339.526 , 3.47137 , 0.136883
294560 , 0.000147176 , 292.489 , 583.505 , 339.399 , 3.41723 , 0.13479
294580 , 0.000147186 , 292.488 , 583.369 , 339.272 , 3.35964 , 0.132554
294600 , 0.000147196 , 292.486 , 583.23 , 339.146 , 3.29894 , 0.130188
294620 , 0.000147206 , 292.483 , 583.088 , 339.021 , 3.23548 , 0.127704
294640 , 0.000147216 , 292.479 , 582.943 , 338.897 , 3.1696 , 0.125116
294660 , 0.000147226 , 292.474 , 582.793 , 338.774 , 3.10164 , 0.122437
294680 , 0.000147235 , 292.467 , 582.64 , 338.652 , 3.03199 , 0.119682
294700 , 0.000147245 , 292.459 , 582.484 , 338.531 , 2.96088 , 0.116859
294720 , 0.000147255 , 292.451 , 582.323 , 338.411 , 2.88873 , 0.113986
294740 , 0.000147265 , 292.44 , 582.158 , 338.293 , 2.81591 , 0.111075
294760 , 0.000147275 , 292.429 , 581.988 , 338.175 , 2.74274 , 0.108141
294780 , 0.000147285 , 292.415 , 581.814 , 338.059 , 2.66953 , 0.105194
294800 , 0.000147295 , 292.401 , 581.635 , 337.943 , 2.59666 , 0.102249
294820 , 0.000147305 , 292.385 , 581.451 , 337.828 , 2.52446 , 0.0993188
294840 , 0.000147315 , 292.368 , 581.263 , 337.715 , 2.45327 , 0.0964158
294860 , 0.000147324 , 292.35 , 581.069 , 337.602 , 2.38346 , 0.0935556
294880 , 0.000147334 , 292.33 , 580.871 , 337.49 , 2.31535 , 0.0907504
294900 , 0.000147344 , 292.308 , 580.667 , 337.379 , 2.24916 , 0.0880087
294920 , 0.000147354 , 292.286 , 580.459 , 337.268 , 2.18526 , 0.085345
294940 , 0.000147364 , 292.262 , 580.246 , 337.158 , 2.12389 , 0.0827672
294960 , 0.000147374 , 292.237 , 580.028 , 337.049 , 2.06527 , 0.0802858
294980 , 0.000147384 , 292.211 , 579.806 , 336.94 , 2.00965 , 0.0779091
295000 , 0.000147394 , 292.184 , 579.579 , 336.832 , 1.95719 , 0.0756443
295020 , 0.000147404 , 292.155 , 579.348 , 336.724 , 1.90804 , 0.0734961
295040 , 0.000147414 , 292.126 , 579.114 , 336.617 , 1.86231 , 0.07147
295060 , 0.000147423 , 292.096 , 578.876 , 336.511 , 1.82012 , 0.0695695
295080 , 0.000147433 , 292.066 , 578.636 , 336.405 , 1.78154 , 0.0677984
295100 , 0.000147443 , 292.035 , 578.394 , 336.3 , 1.74658 , 0.0661569
295120 , 0.000147453 , 292.003 , 578.151 , 336.195 , 1.71524 , 0.0646447
295140 , 0.000147463 , 291.972 , 577.906 , 336.092 , 1.68748 , 0.0632598
295160 , 0.000147473 , 291.94 , 577.66 , 335.988 , 1.66324 , 0.0620005
295180 , 0.000147483 , 291.908 , 577.414 , 335.886 , 1.64252 , 0.0608668
295200 , 0.000147493 , 291.876 , 577.169 , 335.784 , 1.62528 , 0.059857
295220 , 0.000147503 , 291.844 , 576.925 , 335.684 , 1.61136 , 0.0589655
295240 , 0.000147512 , 291.813 , 576.683 , 335.584 , 1.60063 , 0.0581866
295260 , 0.000147522 , 291.781 , 576.443 , 335.485 , 1.59295 , 0.0575147
295280 , 0.000147532 , 291.751 , 576.206 , 335.388 , 1.5882 , 0.056946
295300 , 0.000147542 , 291.721 , 575.972 , 335.292 , 1.58613 , 0.0564701
295320 , 0.000147552 , 291.691 , 575.742 , 335.197 , 1.58656 , 0.0560801
295340 , 0.000147562 , 291.662 , 575.517 , 335.103 , 1.58926 , 0.055767
295360 , 0.000147572 , 291.635 , 575.297 , 335.01 , 1.59396 , 0.0555207
295380 , 0.000147582 , 291.608 , 575.083 , 334.92 , 1.60039 , 0.0553309
295400 , 0.000147592 , 291.582 , 574.875 , 334.831 , 1.60814 , 0.055181
295420 , 0.000147602 , 291.558 , 574.675 , 334.744 , 1.61686 , 0.0550576
295440 , 0.000147611 , 291.535 , 574.483 , 334.66 , 1.6261 , 0.0549435
295460 , 0.000147621 , 291.514 , 574.301 , 334.577 , 1.63534 , 0.0548174
295480 , 0.000147631 , 291.495 , 574.129 , 334.498 , 1.64404 , 0.0546589
295500 , 0.000147641 , 291.478 , 573.969 , 334.421 , 1.65162 , 0.0544438
295520 , 0.000147651 , 291.463 , 573.821 , 334.348 , 1.65743 , 0.0541501
295540 , 0.000147661 , 291.451 , 573.688 , 334.279 , 1.66083 , 0.0537501
295560 , 0.000147671 , 291.441 , 573.571 , 334.214 , 1.66111 , 0.0532164
295580 , 0.000147681 , 291.434 , 573.472 , 334.154 , 1.65746 , 0.0525187
295600 , 0.000147691 , 291.431 , 573.392 , 334.099 , 1.64911 , 0.0516268
295620 , 0.0001477 , 291.43 , 573.333 , 334.049 , 1.63529 , 0.0505119
295640 , 0.00014771 , 291.434 , 573.297 , 334.006 , 1.61518 , 0.0491457
295660 , 0.00014772 , 291.441 , 573.286 , 333.97 , 1.58815 , 0.0474959
295680 , 0.00014773 , 291.453 , 573.302 , 333.942 , 1.55332 , 0.0455289
295700 , 0.00014774 , 291.468 , 573.345 , 333.921 , 1.50999 , 0.0432188
295720 , 0.00014775 , 291.488 , 573.419 , 333.909 , 1.45753 , 0.0405406
295740 , 0.00014776 , 291.512 , 573.524 , 333.906 , 1.39533 , 0.0374711
295760 , 0.00014777 , 291.541 , 573.662 , 333.913 , 1.32282 , 0.0339876
295780 , 0.00014778 , 291.575 , 573.834 , 333.93 , 1.23957 , 0.0300725
295800 , 0.00014779 , 291.613 , 574.041 , 333.958 , 1.14521 , 0.0257115
295820 , 0.000147799 , 291.656 , 574.284 , 333.996 , 1.0395 , 0.0208953
295840 , 0.000147809 , 291.703 , 574.563 , 334.046 , 0.92236 , 0.0156211
295860 , 0.000147819 , 291.755 , 574.878 , 334.107 , 0.793821 , 0.00989093
295880 , 0.000147829 , 291.811 , 575.23 , 334.18 , 0.654072 , 0.00371037
295900 , 0.000147839 , 291.87 , 575.617 , 334.265 , 0.503434 , -0.00290641
295920 , 0.000147849 , 291.933 , 576.039 , 334.362 , 0.342363 , -0.00994328
295940 , 0.000147859 , 292 , 576.495 , 334.47 , 0.171466 , -0.0173753
295960 , 0.000147869 , 292.069 , 576.982 , 334.589 , -0.0084622 , -0.0251702
295980 , 0.000147879 , 292.141 , 577.499 , 334.72 , -0.196543 , -0.033295
296000 , 0.000147889 , 292.214 , 578.044 , 334.862 , -0.391727 , -0.0417071
296020 , 0.000147898 , 292.289 , 578.614 , 335.013 , -0.59286 , -0.0503624
296040 , 0.000147908 , 292.365 , 579.205 , 335.175 , -0.798721 , -0.0592116
296060 , 0.000147918 , 292.441 , 579.814 , 335.346 , -1.00802 , -0.0682048
296080 , 0.000147928 , 292.516 , 580.439 , 335.525 , -1.21939 , -0.0772878
296100 , 0.000147938 , 292.591 , 581.075 , 335.712 , -1.43145 , -0.0864064
296120 , 0.000147948 , 292.665 , 581.719 , 335.906 , -1.64283 , -0.0955072
296140 , 0.000147958 , 292.736 , 582.368 , 336.106 , -1.85217 , -0.104537
296160 , 0.000147968 , 292.805 , 583.017 , 336.312 , -2.05819 , -0.113443
296180 , 0.000147978 , 292.872 , 583.665 , 336.522 , -2.25964 , -0.122178
296200 , 0.000147987 , 292.935 , 584.308 , 336.736 , -2.4553 , -0.130694
296220 , 0.000147997 , 292.995 , 584.942 , 336.954 , -2.64405 , -0.138947
296240 , 0.000148007 , 293.051 , 585.565 , 337.175 , -2.82501 , -0.146901
296260 , 0.000148017 , 293.104 , 586.174 , 337.397 , -2.9973 , -0.154521
296280 , 0.000148027 , 293.152 , 586.768 , 337.621 , -3.1601 , -0.161776
296300 , 0.000148037 , 293.196 , 587.345 , 337.845 , -3.31279 , -0.168641
296320 , 0.000148047 , 293.236 , 587.903 , 338.07 , -3.4548 , -0.175093
296340 , 0.000148057 , 293.271 , 588.44 , 338.295 , -3.58568 , -0.181115
296360 , 0.000148067 , 293.302 , 588.957 , 338.518 , -3.70506 , -0.186691
296380 , 0.000148077 , 293.329 , 589.452 , 338.741 , -3.81261 , -0.191809
296400 , 0.000148086 , 293.352 , 589.925 , 338.962 , -3.90805 , -0.196459
296420 , 0.000148096 , 293.371 , 590.375 , 339.182 , -3.9912 , -0.200635
296440 , 0.000148106 , 293.385 , 590.801 , 339.398 , -4.06187 , -0.204328
296460 , 0.000148116 , 293.396 , 591.204 , 339.612 , -4.11993 , -0.207534
296480 , 0.000148126 , 293.403 , 591.584 , 339.822 , -4.16518 , -0.210243
296500 , 0.000148136 , 293.406 , 591.94 , 340.029 , -4.19752 , -0.21244
296520 , 0.000148146 , 293.406 , 592.272 , 340.232 , -4.21679 , -0.214109
296540 , 0.000148156 , 293.402 , 592.58 , 340.431 , -4.22288 , -0.215253
296560 , 0.000148166 , 293.395 , 592.865 , 340.624 , -4.21572 , -0.215875
296580 , 0.000148175 , 293.385 , 593.127 , 340.812 , -4.19524 , -0.215971
296600 , 0.000148185 , 293.372 , 593.364 , 340.995 , -4.16147 , -0.21555
296620 , 0.000148195 , 293.356 , 593.58 , 341.172 , -4.11431 , -0.214635
296640 , 0.000148205 , 293.337 , 593.772 , 341.342 , -4.05366 , -0.21322
296660 , 0.000148215 , 293.316 , 593.941 , 341.505 , -3.97953 , -0.211258
296680 , 0.000148225 , 293.292 , 594.087 , 341.661 , -3.89199 , -0.208766
296700 , 0.000148235 , 293.266 , 594.211 , 341.809 , -3.79115 , -0.205752
296720 , 0.000148245 , 293.238 , 594.313 , 341.95 , -3.67715 , -0.202221
296740 , 0.000148255 , 293.208 , 594.392 , 342.082 , -3.55019 , -0.198182
296760 , 0.000148265 , 293.176 , 594.45 , 342.205 , -3.41055 , -0.193645
296780 , 0.000148274 , 293.143 , 594.487 , 342.32 , -3.25851 , -0.188621
296800 , 0.000148284 , 293.108 , 594.504 , 342.425 , -3.09447 , -0.183127
296820 , 0.000148294 , 293.073 , 594.501 , 342.522 , -2.91883 , -0.177177
296840 , 0.000148304 , 293.036 , 594.479 , 342.609 , -2.73206 , -0.170789
296860 , 0.000148314 , 292.999 , 594.438 , 342.686 , -2.53471 , -0.163984
296880 , 0.000148324 , 292.961 , 594.38 , 342.753 , -2.32736 , -0.156786
296900 , 0.000148334 , 292.923 , 594.306 , 342.811 , -2.1107 , -0.149219
296920 , 0.000148344 , 292.885 , 594.215 , 342.858 , -1.88543 , -0.141314
296940 , 0.000148354 , 292.846 , 594.11 , 342.896 , -1.65229 , -0.133096
296960 , 0.000148363 , 292.809 , 593.99 , 342.923 , -1.41209 , -0.1246
296980 , 0.000148373 , 292.771 , 593.857 , 342.941 , -1.16566 , -0.115856
297000 , 0.000148383 , 292.734 , 593.711 , 342.948 , -0.913863 , -0.106897
297020 , 0.000148393 , 292.699 , 593.555 , 342.945 , -0.657598 , -0.0977601
297040 , 0.000148403 , 292.664 , 593.387 , 342.932 , -0.397801 , -0.0884804
297060 , 0.000148413 , 292.63 , 593.21 , 342.91 , -0.135414 , -0.0790951
297080 , 0.000148423 , 292.597 , 593.024 , 342.878 , 0.128603 , -0.0696411
297100 , 0.000148433 , 292.566 , 592.831 , 342.836 , 0.393259 , -0.0601566
297120 , 0.000148443 , 292.536 , 592.631 , 342.785 , 0.657532 , -0.0506812
297140 , 0.000148453 , 292.508 , 592.425 , 342.725 , 0.920415 , -0.0412542
297160 , 0.000148462 , 292.482 , 592.215 , 342.657 , 1.18091 , -0.031913
297180 , 0.000148472 , 292.458 , 592.002 , 342.58 , 1.43803 , -0.0226958
297200 , 0.000148482 , 292.436 , 591.786 , 342.495 , 1.69076 , -0.0136417
297220 , 0.000148492 , 292.417 , 591.569 , 342.402 , 1.93804 , -0.00479143
297240 , 0.000148502 , 292.399 , 591.353 , 342.303 , 2.1789 , 0.00380112
297260 , 0.000148512 , 292.384 , 591.137 , 342.197 , 2.4123 , 0.012095
297280 , 0.000148522 , 292.372 , 590.924 , 342.084 , 2.63723 , 0.0200462
297300 , 0.000148532 , 292.362 , 590.714 , 341.967 , 2.8527 , 0.0276354
297320 , 0.000148542 , 292.354 , 590.508 , 341.844 , 3.05779 , 0.0348224
297340 , 0.000148551 , 292.35 , 590.309 , 341.717 , 3.25156 , 0.0415726
297360 , 0.000148561 , 292.348 , 590.116 , 341.586 , 3.43314 , 0.0478509
297380 , 0.000148571 , 292.349 , 589.931 , 341.452 , 3.60187 , 0.0536317
297400 , 0.000148581 , 292.352 , 589.755 , 341.316 , 3.75701 , 0.0588876
297420 , 0.000148591 , 292.359 , 589.588 , 341.178 , 3.89801 , 0.0635939
297440 , 0.000148601 , 292.368 , 589.432 , 341.039 , 4.02434 , 0.0677337
297460 , 0.000148611 , 292.379 , 589.287 , 340.9 , 4.13571 , 0.0712937
297480 , 0.000148621 , 292.394 , 589.154 , 340.76 , 4.2319 , 0.0742688
297500 , 0.000148631 , 292.41 , 589.032 , 340.621 , 4.31285 , 0.0766563
297520 , 0.000148641 , 292.429 , 588.923 , 340.483 , 4.37862 , 0.0784601
297540 , 0.00014865 , 292.45 , 588.826 , 340.346 , 4.42934 , 0.0796782
297560 , 0.00014866 , 292.472 , 588.741 , 340.211 , 4.46518 , 0.0803231
297580 , 0.00014867 , 292.497 , 588.668 , 340.078 , 4.48654 , 0.0804093
297600 , 0.00014868 , 292.522 , 588.605 , 339.948 , 4.49387 , 0.0799536
297620 , 0.00014869 , 292.549 , 588.552 , 339.82 , 4.48785 , 0.0789825
297640 , 0.0001487 , 292.577 , 588.508 , 339.695 , 4.4693 , 0.0775263
297660 , 0.00014871 , 292.605 , 588.471 , 339.572 , 4.43896 , 0.0756184
297680 , 0.00014872 , 292.632 , 588.441 , 339.452 , 4.39772 , 0.0732944
297700 , 0.00014873 , 292.66 , 588.415 , 339.335 , 4.34648 , 0.0705886
297720 , 0.00014874 , 292.687 , 588.392 , 339.22 , 4.28607 , 0.0675366
297740 , 0.000148749 , 292.712 , 588.369 , 339.107 , 4.21744 , 0.0641752
297760 , 0.000148759 , 292.737 , 588.346 , 338.996 , 4.14157 , 0.0605429
297780 , 0.000148769 , 292.759 , 588.318 , 338.888 , 4.05933 , 0.0566758
297800 , 0.000148779 , 292.78 , 588.287 , 338.78 , 3.97165 , 0.0526096
297820 , 0.000148789 , 292.799 , 588.25 , 338.675 , 3.87941 , 0.0483807
297840 , 0.000148799 , 292.815 , 588.206 , 338.571 , 3.78344 , 0.0440212
297860 , 0.000148809 , 292.829 , 588.154 , 338.468 , 3.68452 , 0.0395635
297880 , 0.000148819 , 292.84 , 588.092 , 338.366 , 3.58333 , 0.0350344
297900 , 0.000148829 , 292.848 , 588.021 , 338.266 , 3.48048 , 0.0304591
297920 , 0.000148838 , 292.854 , 587.938 , 338.167 , 3.37653 , 0.0258625
297940 , 0.000148848 , 292.857 , 587.845 , 338.069 , 3.27195 , 0.0212563
297960 , 0.000148858 , 292.857 , 587.741 , 337.973 , 3.16718 , 0.0166613
297980 , 0.000148868 , 292.855 , 587.626 , 337.878 , 3.0626 , 0.0120913
298000 , 0.000148878 , 292.85 , 587.501 , 337.784 , 2.95849 , 0.0075585
298020 , 0.000148888 , 292.843 , 587.366 , 337.691 , 2.85511 , 0.003073
298040 , 0.000148898 , 292.834 , 587.223 , 337.6 , 2.7527 , -0.00135456
298060 , 0.000148908 , 292.823 , 587.071 , 337.511 , 2.65148 , -0.00571479
298080 , 0.000148918 , 292.809 , 586.912 , 337.423 , 2.55168 , -0.00999923
298100 , 0.000148928 , 292.794 , 586.747 , 337.338 , 2.45345 , -0.0141989
298120 , 0.000148937 , 292.777 , 586.575 , 337.255 , 2.35702 , -0.0183039
298140 , 0.000148947 , 292.759 , 586.398 , 337.174 , 2.26261 , -0.0223091
298160 , 0.000148957 , 292.74 , 586.218 , 337.095 , 2.17039 , -0.0262059
298180 , 0.000148967 , 292.718 , 586.034 , 337.017 , 2.08065 , -0.0299821
298200 , 0.000148977 , 292.697 , 585.847 , 336.943 , 1.99369 , -0.0336277
298220 , 0.000148987 , 292.673 , 585.658 , 336.87 , 1.90982 , -0.0371284
298240 , 0.000148997 , 292.649 , 585.467 , 336.8 , 1.82939 , -0.0404716
298260 , 0.000149007 , 292.624 , 585.274 , 336.731 , 1.75275 , -0.0436441
298280 , 0.000149017 , 292.598 , 585.08 , 336.663 , 1.68036 , -0.0466274
298300 , 0.000149026 , 292.57 , 584.883 , 336.598 , 1.61256 , -0.0494087
298320 , 0.000149036 , 292.542 , 584.684 , 336.534 , 1.54975 , -0.051972
298340 , 0.000149046 , 292.513 , 584.482 , 336.47 , 1.49236 , -0.0543001
298360 , 0.000149056 , 292.483 , 584.278 , 336.408 , 1.44077 , -0.0563757
298380 , 0.000149066 , 292.451 , 584.072 , 336.346 , 1.39535 , -0.0581852
298400 , 0.000149076 , 292.419 , 583.862 , 336.284 , 1.35643 , -0.0597117
298420 , 0.000149086 , 292.386 , 583.648 , 336.223 , 1.32436 , -0.0609369
298440 , 0.000149096 , 292.352 , 583.43 , 336.161 , 1.29932 , -0.0618486
298460 , 0.000149106 , 292.317 , 583.208 , 336.098 , 1.2815 , -0.0624367
298480 , 0.000149116 , 292.281 , 582.981 , 336.035 , 1.27099 , -0.062707
298500 , 0.000149125 , 292.244 , 582.75 , 335.971 , 1.26777 , -0.0626761
298520 , 0.000149135 , 292.207 , 582.515 , 335.906 , 1.27179 , -0.0623625
298540 , 0.000149145 , 292.169 , 582.275 , 335.84 , 1.28293 , -0.0617627
298560 , 0.000149155 , 292.131 , 582.032 , 335.773 , 1.30089 , -0.0608754
298580 , 0.000149165 , 292.093 , 581.786 , 335.704 , 1.32536 , -0.0597076
298600 , 0.000149175 , 292.054 , 581.537 , 335.634 , 1.35588 , -0.0582772
298620 , 0.000149185 , 292.016 , 581.287 , 335.563 , 1.39192 , -0.0566019
298640 , 0.000149195 , 291.978 , 581.036 , 335.49 , 1.43288 , -0.054711
298660 , 0.000149205 , 291.941 , 580.786 , 335.417 , 1.47803 , -0.0526354
298680 , 0.000149214 , 291.905 , 580.538 , 335.343 , 1.52662 , -0.0504033
298700 , 0.000149224 , 291.87 , 580.292 , 335.268 , 1.57781 , -0.0480484
298720 , 0.000149234 , 291.837 , 580.052 , 335.194 , 1.63073 , -0.0456039
298740 , 0.000149244 , 291.805 , 579.818 , 335.119 , 1.68438 , -0.0431096
298760 , 0.000149254 , 291.775 , 579.592 , 335.045 , 1.73779 , -0.0406045
298780 , 0.000149264 , 291.748 , 579.376 , 334.972 , 1.78996 , -0.0381278
298800 , 0.000149274 , 291.723 , 579.173 , 334.901 , 1.8399 , -0.0357191
298820 , 0.000149284 , 291.701 , 578.983 , 334.832 , 1.88666 , -0.0334119
298840 , 0.000149294 , 291.682 , 578.809 , 334.765 , 1.92925 , -0.031249
298860 , 0.000149304 , 291.666 , 578.653 , 334.702 , 1.96676 , -0.0292708
298880 , 0.000149313 , 291.654 , 578.515 , 334.642 , 1.99828 , -0.0275187
298900 , 0.000149323 , 291.645 , 578.399 , 334.587 , 2.02297 , -0.0260371
298920 , 0.000149333 , 291.641 , 578.306 , 334.537 , 2.04009 , -0.0248525
298940 , 0.000149343 , 291.64 , 578.237 , 334.492 , 2.04896 , -0.0239781
298960 , 0.000149353 , 291.643 , 578.194 , 334.453 , 2.04902 , -0.0234336
298980 , 0.000149363 , 291.65 , 578.178 , 334.421 , 2.03978 , -0.0232185
299000 , 0.000149373 , 291.662 , 578.189 , 334.395 , 2.02123 , -0.0233521
299020 , 0.000149383 , 291.678 , 578.228 , 334.376 , 1.993 , -0.0238521
299040 , 0.000149393 , 291.697 , 578.295 , 334.365 , 1.95485 , -0.0247261
299060 , 0.000149402 , 291.72 , 578.391 , 334.362 , 1.90689 , -0.0259628
299080 , 0.000149412 , 291.747 , 578.516 , 334.367 , 1.84916 , -0.0275697
299100 , 0.000149422 , 291.777 , 578.668 , 334.379 , 1.78189 , -0.0295449
299120 , 0.000149432 , 291.81 , 578.848 , 334.4 , 1.70546 , -0.0318688
299140 , 0.000149442 , 291.846 , 579.054 , 334.429 , 1.62038 , -0.0345229
299160 , 0.000149452 , 291.885 , 579.284 , 334.466 , 1.52723 , -0.037488
299180 , 0.000149462 , 291.925 , 579.538 , 334.511 , 1.42666 , -0.0407357
299200 , 0.000149472 , 291.968 , 579.812 , 334.563 , 1.31947 , -0.0442315
299220 , 0.000149482 , 292.011 , 580.105 , 334.622 , 1.20643 , -0.0479478
