Step , TotalTime , T , P , Ux , Uy , Uz
229620 , 0.000114943 , 232.634 , 648.559 , 430.996 , 6.65159 , 0.235307
229640 , 0.000114953 , 232.622 , 648.44 , 430.966 , 6.66789 , 0.235957
229660 , 0.000114963 , 232.61 , 648.321 , 430.935 , 6.68429 , 0.236612
229680 , 0.000114973 , 232.598 , 648.198 , 430.903 , 6.70079 , 0.23727
229700 , 0.000114983 , 232.586 , 648.075 , 430.871 , 6.71741 , 0.237933
229720 , 0.000114993 , 232.574 , 647.951 , 430.837 , 6.73416 , 0.238602
229740 , 0.000115003 , 232.562 , 647.826 , 430.804 , 6.75106 , 0.239275
229760 , 0.000115013 , 232.55 , 647.699 , 430.77 , 6.7681 , 0.239955
229780 , 0.000115023 , 232.538 , 647.572 , 430.734 , 6.78535 , 0.240642
229800 , 0.000115033 , 232.525 , 647.443 , 430.699 , 6.80275 , 0.241335
229820 , 0.000115043 , 232.513 , 647.316 , 430.662 , 6.82043 , 0.24204
229840 , 0.000115053 , 232.502 , 647.188 , 430.626 , 6.83834 , 0.242753
229860 , 0.000115063 , 232.49 , 647.058 , 430.588 , 6.85646 , 0.243474
229880 , 0.000115073 , 232.478 , 646.928 , 430.55 , 6.87479 , 0.244204
229900 , 0.000115083 , 232.467 , 646.799 , 430.512 , 6.89329 , 0.24494
229920 , 0.000115093 , 232.455 , 646.667 , 430.474 , 6.91206 , 0.245687
229940 , 0.000115103 , 232.444 , 646.537 , 430.436 , 6.93104 , 0.246442
229960 , 0.000115113 , 232.433 , 646.409 , 430.396 , 6.95018 , 0.247202
229980 , 0.000115123 , 232.423 , 646.282 , 430.356 , 6.9695 , 0.247971
230000 , 0.000115133 , 232.413 , 646.157 , 430.315 , 6.98902 , 0.248746
230020 , 0.000115144 , 232.403 , 646.032 , 430.274 , 7.00876 , 0.249531
230040 , 0.000115154 , 232.393 , 645.908 , 430.233 , 7.02871 , 0.250323
230060 , 0.000115164 , 232.384 , 645.788 , 430.192 , 7.04881 , 0.251122
230080 , 0.000115174 , 232.375 , 645.667 , 430.151 , 7.06903 , 0.251925
230100 , 0.000115184 , 232.366 , 645.547 , 430.109 , 7.08928 , 0.252729
230120 , 0.000115194 , 232.357 , 645.429 , 430.068 , 7.10961 , 0.253536
230140 , 0.000115204 , 232.349 , 645.312 , 430.027 , 7.12999 , 0.254345
230160 , 0.000115214 , 232.341 , 645.198 , 429.985 , 7.15033 , 0.255152
230180 , 0.000115224 , 232.333 , 645.086 , 429.943 , 7.1706 , 0.255957
230200 , 0.000115234 , 232.326 , 644.976 , 429.901 , 7.19081 , 0.256759
230220 , 0.000115244 , 232.32 , 644.869 , 429.858 , 7.21102 , 0.257561
230240 , 0.000115254 , 232.314 , 644.762 , 429.817 , 7.23117 , 0.25836
230260 , 0.000115264 , 232.308 , 644.66 , 429.774 , 7.25119 , 0.259154
230280 , 0.000115274 , 232.302 , 644.558 , 429.732 , 7.27109 , 0.259944
230300 , 0.000115284 , 232.297 , 644.46 , 429.69 , 7.29088 , 0.260729
230320 , 0.000115294 , 232.292 , 644.365 , 429.647 , 7.31048 , 0.261506
230340 , 0.000115304 , 232.288 , 644.273 , 429.604 , 7.32987 , 0.262276
230360 , 0.000115314 , 232.284 , 644.184 , 429.562 , 7.34906 , 0.263037
230380 , 0.000115324 , 232.281 , 644.097 , 429.519 , 7.36797 , 0.263787
230400 , 0.000115334 , 232.278 , 644.014 , 429.476 , 7.38655 , 0.264524
230420 , 0.000115344 , 232.275 , 643.931 , 429.434 , 7.40479 , 0.265247
230440 , 0.000115354 , 232.273 , 643.853 , 429.391 , 7.42263 , 0.265955
230460 , 0.000115364 , 232.271 , 643.777 , 429.348 , 7.44011 , 0.266649
230480 , 0.000115374 , 232.27 , 643.704 , 429.306 , 7.45719 , 0.267327
230500 , 0.000115384 , 232.269 , 643.632 , 429.264 , 7.47387 , 0.267989
230520 , 0.000115395 , 232.268 , 643.564 , 429.221 , 7.49011 , 0.268634
230540 , 0.000115405 , 232.268 , 643.499 , 429.179 , 7.50591 , 0.269262
230560 , 0.000115415 , 232.268 , 643.436 , 429.137 , 7.52121 , 0.269869
230580 , 0.000115425 , 232.268 , 643.375 , 429.094 , 7.53603 , 0.270458
230600 , 0.000115435 , 232.269 , 643.315 , 429.052 , 7.55031 , 0.271025
230620 , 0.000115445 , 232.27 , 643.259 , 429.009 , 7.56416 , 0.271576
230640 , 0.000115455 , 232.271 , 643.204 , 428.967 , 7.57747 , 0.272105
230660 , 0.000115465 , 232.273 , 643.15 , 428.925 , 7.59021 , 0.272612
230680 , 0.000115475 , 232.275 , 643.099 , 428.882 , 7.60247 , 0.2731
230700 , 0.000115485 , 232.277 , 643.051 , 428.84 , 7.61434 , 0.273573
230720 , 0.000115495 , 232.28 , 643.002 , 428.798 , 7.62571 , 0.274026
230740 , 0.000115505 , 232.282 , 642.954 , 428.755 , 7.63649 , 0.274456
230760 , 0.000115515 , 232.284 , 642.907 , 428.712 , 7.64672 , 0.274864
230780 , 0.000115525 , 232.287 , 642.861 , 428.67 , 7.65651 , 0.275255
230800 , 0.000115535 , 232.29 , 642.815 , 428.626 , 7.66588 , 0.275629
230820 , 0.000115545 , 232.293 , 642.771 , 428.582 , 7.67482 , 0.275986
230840 , 0.000115555 , 232.295 , 642.727 , 428.539 , 7.68337 , 0.276328
230860 , 0.000115565 , 232.298 , 642.682 , 428.495 , 7.69156 , 0.276656
230880 , 0.000115575 , 232.3 , 642.636 , 428.451 , 7.69931 , 0.276967
230900 , 0.000115585 , 232.304 , 642.591 , 428.407 , 7.70675 , 0.277265
230920 , 0.000115595 , 232.306 , 642.546 , 428.363 , 7.71383 , 0.27755
230940 , 0.000115605 , 232.309 , 642.499 , 428.318 , 7.72061 , 0.277822
230960 , 0.000115615 , 232.311 , 642.451 , 428.273 , 7.7271 , 0.278083
230980 , 0.000115625 , 232.314 , 642.404 , 428.228 , 7.73331 , 0.278333
231000 , 0.000115636 , 232.317 , 642.354 , 428.182 , 7.73924 , 0.278572
231020 , 0.000115646 , 232.319 , 642.304 , 428.136 , 7.74479 , 0.278797
231040 , 0.000115656 , 232.321 , 642.253 , 428.09 , 7.75011 , 0.279012
231060 , 0.000115666 , 232.323 , 642.201 , 428.043 , 7.7552 , 0.279219
231080 , 0.000115676 , 232.325 , 642.147 , 427.997 , 7.76005 , 0.279415
231100 , 0.000115686 , 232.327 , 642.091 , 427.949 , 7.76465 , 0.279602
231120 , 0.000115696 , 232.329 , 642.035 , 427.901 , 7.76908 , 0.279783
231140 , 0.000115706 , 232.331 , 641.976 , 427.853 , 7.7734 , 0.279959
231160 , 0.000115716 , 232.332 , 641.915 , 427.803 , 7.77756 , 0.28013
231180 , 0.000115726 , 232.333 , 641.852 , 427.754 , 7.78164 , 0.280297
231200 , 0.000115736 , 232.334 , 641.786 , 427.704 , 7.78563 , 0.28046
231220 , 0.000115746 , 232.335 , 641.719 , 427.654 , 7.7895 , 0.280619
231240 , 0.000115756 , 232.335 , 641.648 , 427.603 , 7.79331 , 0.280775
231260 , 0.000115766 , 232.336 , 641.576 , 427.552 , 7.79704 , 0.280929
231280 , 0.000115776 , 232.336 , 641.501 , 427.5 , 7.80072 , 0.281081
231300 , 0.000115786 , 232.336 , 641.423 , 427.448 , 7.8044 , 0.281233
231320 , 0.000115796 , 232.335 , 641.343 , 427.394 , 7.80804 , 0.281384
231340 , 0.000115806 , 232.334 , 641.26 , 427.341 , 7.81169 , 0.281534
231360 , 0.000115816 , 232.334 , 641.175 , 427.287 , 7.81533 , 0.281685
231380 , 0.000115826 , 232.332 , 641.086 , 427.233 , 7.81899 , 0.281837
231400 , 0.000115836 , 232.331 , 640.995 , 427.177 , 7.82265 , 0.281989
231420 , 0.000115846 , 232.329 , 640.901 , 427.122 , 7.82631 , 0.282141
231440 , 0.000115856 , 232.327 , 640.805 , 427.065 , 7.82995 , 0.282292
231460 , 0.000115866 , 232.325 , 640.706 , 427.009 , 7.83357 , 0.282442
231480 , 0.000115876 , 232.323 , 640.604 , 426.951 , 7.83715 , 0.282592
231500 , 0.000115887 , 232.32 , 640.5 , 426.894 , 7.8407 , 0.28274
231520 , 0.000115897 , 232.317 , 640.393 , 426.836 , 7.84419 , 0.282886
231540 , 0.000115907 , 232.315 , 640.284 , 426.777 , 7.84763 , 0.283031
231560 , 0.000115917 , 232.312 , 640.173 , 426.718 , 7.85093 , 0.283169
231580 , 0.000115927 , 232.308 , 640.059 , 426.659 , 7.8541 , 0.283304
231600 , 0.000115937 , 232.305 , 639.944 , 426.598 , 7.85709 , 0.283431
231620 , 0.000115947 , 232.301 , 639.827 , 426.538 , 7.85986 , 0.28355
231640 , 0.000115957 , 232.297 , 639.708 , 426.478 , 7.86238 , 0.283659
231660 , 0.000115967 , 232.294 , 639.589 , 426.417 , 7.86463 , 0.283758
231680 , 0.000115977 , 232.289 , 639.468 , 426.356 , 7.86662 , 0.283846
231700 , 0.000115987 , 232.286 , 639.347 , 426.295 , 7.86824 , 0.28392
231720 , 0.000115997 , 232.282 , 639.224 , 426.235 , 7.86941 , 0.283978
231740 , 0.000116007 , 232.277 , 639.101 , 426.174 , 7.87027 , 0.284023
231760 , 0.000116017 , 232.274 , 638.977 , 426.114 , 7.87072 , 0.284052
231780 , 0.000116027 , 232.27 , 638.852 , 426.053 , 7.8707 , 0.284063
231800 , 0.000116037 , 232.266 , 638.728 , 425.993 , 7.87009 , 0.284051
231820 , 0.000116047 , 232.262 , 638.604 , 425.932 , 7.86887 , 0.284015
231840 , 0.000116057 , 232.258 , 638.481 , 425.871 , 7.86709 , 0.283957
231860 , 0.000116067 , 232.254 , 638.358 , 425.81 , 7.86477 , 0.283879
231880 , 0.000116077 , 232.251 , 638.237 , 425.75 , 7.86187 , 0.283778
231900 , 0.000116087 , 232.247 , 638.115 , 425.689 , 7.85835 , 0.283653
231920 , 0.000116097 , 232.244 , 637.995 , 425.628 , 7.85415 , 0.283501
231940 , 0.000116107 , 232.24 , 637.876 , 425.568 , 7.84926 , 0.283322
231960 , 0.000116117 , 232.237 , 637.758 , 425.509 , 7.84367 , 0.283117
231980 , 0.000116128 , 232.234 , 637.641 , 425.449 , 7.83742 , 0.282885
232000 , 0.000116138 , 232.231 , 637.525 , 425.391 , 7.83043 , 0.282625
232020 , 0.000116148 , 232.228 , 637.412 , 425.333 , 7.82272 , 0.282337
232040 , 0.000116158 , 232.225 , 637.3 , 425.275 , 7.8143 , 0.282021
232060 , 0.000116168 , 232.223 , 637.189 , 425.219 , 7.80509 , 0.281674
232080 , 0.000116178 , 232.22 , 637.08 , 425.163 , 7.79519 , 0.2813
232100 , 0.000116188 , 232.218 , 636.973 , 425.107 , 7.78455 , 0.280898
232120 , 0.000116198 , 232.216 , 636.868 , 425.052 , 7.77326 , 0.28047
232140 , 0.000116208 , 232.214 , 636.767 , 424.997 , 7.76126 , 0.280015
232160 , 0.000116218 , 232.212 , 636.666 , 424.943 , 7.74851 , 0.279531
232180 , 0.000116228 , 232.21 , 636.568 , 424.89 , 7.73502 , 0.279017
232200 , 0.000116238 , 232.208 , 636.472 , 424.838 , 7.72083 , 0.278477
232220 , 0.000116248 , 232.207 , 636.378 , 424.787 , 7.70598 , 0.277911
232240 , 0.000116258 , 232.206 , 636.287 , 424.736 , 7.69052 , 0.277321
232260 , 0.000116268 , 232.204 , 636.198 , 424.686 , 7.67442 , 0.276706
232280 , 0.000116278 , 232.203 , 636.112 , 424.637 , 7.65767 , 0.276066
232300 , 0.000116288 , 232.203 , 636.028 , 424.589 , 7.64032 , 0.275403
232320 , 0.000116298 , 232.201 , 635.946 , 424.541 , 7.6224 , 0.274718
232340 , 0.000116308 , 232.201 , 635.867 , 424.495 , 7.60395 , 0.274012
232360 , 0.000116318 , 232.201 , 635.791 , 424.449 , 7.58498 , 0.273286
232380 , 0.000116328 , 232.2 , 635.716 , 424.404 , 7.56548 , 0.272539
232400 , 0.000116338 , 232.2 , 635.645 , 424.36 , 7.54549 , 0.271773
232420 , 0.000116348 , 232.2 , 635.575 , 424.318 , 7.52507 , 0.270991
232440 , 0.000116358 , 232.2 , 635.508 , 424.275 , 7.50423 , 0.270193
232460 , 0.000116368 , 232.2 , 635.444 , 424.234 , 7.48301 , 0.26938
232480 , 0.000116379 , 232.2 , 635.381 , 424.193 , 7.46141 , 0.268553
232500 , 0.000116389 , 232.2 , 635.321 , 424.153 , 7.43948 , 0.267712
232520 , 0.000116399 , 232.2 , 635.263 , 424.115 , 7.41727 , 0.266861
232540 , 0.000116409 , 232.201 , 635.207 , 424.077 , 7.39481 , 0.266
232560 , 0.000116419 , 232.201 , 635.153 , 424.04 , 7.37211 , 0.265131
232580 , 0.000116429 , 232.202 , 635.1 , 424.004 , 7.34922 , 0.264254
232600 , 0.000116439 , 232.202 , 635.05 , 423.968 , 7.32615 , 0.26337
232620 , 0.000116449 , 232.203 , 635.002 , 423.933 , 7.30298 , 0.262483
232640 , 0.000116459 , 232.204 , 634.956 , 423.9 , 7.27971 , 0.261592
232660 , 0.000116469 , 232.204 , 634.911 , 423.867 , 7.2564 , 0.2607
232680 , 0.000116479 , 232.205 , 634.867 , 423.835 , 7.23301 , 0.259805
232700 , 0.000116489 , 232.205 , 634.825 , 423.804 , 7.20965 , 0.258912
232720 , 0.000116499 , 232.206 , 634.786 , 423.772 , 7.18631 , 0.25802
232740 , 0.000116509 , 232.207 , 634.746 , 423.743 , 7.16306 , 0.257132
232760 , 0.000116519 , 232.207 , 634.709 , 423.713 , 7.13991 , 0.256247
232780 , 0.000116529 , 232.208 , 634.673 , 423.685 , 7.11688 , 0.255368
232800 , 0.000116539 , 232.208 , 634.637 , 423.657 , 7.09399 , 0.254494
232820 , 0.000116549 , 232.209 , 634.604 , 423.629 , 7.07122 , 0.253626
232840 , 0.000116559 , 232.209 , 634.57 , 423.603 , 7.04864 , 0.252765
232860 , 0.000116569 , 232.209 , 634.538 , 423.577 , 7.02625 , 0.251912
232880 , 0.000116579 , 232.21 , 634.507 , 423.551 , 7.00407 , 0.251068
232900 , 0.000116589 , 232.21 , 634.476 , 423.526 , 6.98209 , 0.250232
232920 , 0.000116599 , 232.21 , 634.447 , 423.502 , 6.96038 , 0.249406
232940 , 0.000116609 , 232.211 , 634.418 , 423.478 , 6.9389 , 0.248591
232960 , 0.00011662 , 232.211 , 634.39 , 423.455 , 6.9176 , 0.247781
232980 , 0.00011663 , 232.211 , 634.363 , 423.433 , 6.8965 , 0.246981
233000 , 0.00011664 , 232.211 , 634.336 , 423.41 , 6.87563 , 0.24619
233020 , 0.00011665 , 232.211 , 634.309 , 423.389 , 6.85497 , 0.245408
233040 , 0.00011666 , 232.211 , 634.283 , 423.368 , 6.83455 , 0.244634
233060 , 0.00011667 , 232.211 , 634.259 , 423.347 , 6.81434 , 0.24387
233080 , 0.00011668 , 232.211 , 634.234 , 423.327 , 6.7944 , 0.243116
233100 , 0.00011669 , 232.211 , 634.21 , 423.307 , 6.7747 , 0.242372
233120 , 0.0001167 , 232.21 , 634.187 , 423.288 , 6.75521 , 0.241637
233140 , 0.00011671 , 232.21 , 634.165 , 423.269 , 6.73592 , 0.24091
233160 , 0.00011672 , 232.21 , 634.145 , 423.25 , 6.71676 , 0.240188
233180 , 0.00011673 , 232.209 , 634.124 , 423.232 , 6.69781 , 0.239475
233200 , 0.00011674 , 232.209 , 634.104 , 423.215 , 6.67896 , 0.238765
233220 , 0.00011675 , 232.209 , 634.085 , 423.199 , 6.66011 , 0.238056
233240 , 0.00011676 , 232.209 , 634.066 , 423.183 , 6.64133 , 0.237351
233260 , 0.00011677 , 232.208 , 634.047 , 423.167 , 6.62262 , 0.236648
233280 , 0.00011678 , 232.207 , 634.029 , 423.152 , 6.60396 , 0.235948
233300 , 0.00011679 , 232.207 , 634.012 , 423.137 , 6.58533 , 0.235249
233320 , 0.0001168 , 232.206 , 633.995 , 423.123 , 6.56667 , 0.234549
233340 , 0.00011681 , 232.206 , 633.979 , 423.109 , 6.548 , 0.233849
233360 , 0.00011682 , 232.205 , 633.964 , 423.097 , 6.52933 , 0.233149
233380 , 0.00011683 , 232.205 , 633.951 , 423.084 , 6.51059 , 0.232447
233400 , 0.00011684 , 232.204 , 633.938 , 423.072 , 6.49175 , 0.231741
233420 , 0.00011685 , 232.204 , 633.926 , 423.061 , 6.47277 , 0.23103
233440 , 0.00011686 , 232.203 , 633.916 , 423.051 , 6.45365 , 0.230314
233460 , 0.000116871 , 232.203 , 633.907 , 423.041 , 6.43434 , 0.22959
233480 , 0.000116881 , 232.202 , 633.899 , 423.031 , 6.41476 , 0.228857
233500 , 0.000116891 , 232.202 , 633.893 , 423.022 , 6.39488 , 0.228112
233520 , 0.000116901 , 232.202 , 633.888 , 423.014 , 6.37467 , 0.227354
233540 , 0.000116911 , 232.201 , 633.884 , 423.007 , 6.35412 , 0.226582
233560 , 0.000116921 , 232.201 , 633.883 , 423.001 , 6.33314 , 0.225795
233580 , 0.000116931 , 232.201 , 633.883 , 422.996 , 6.31174 , 0.224991
233600 , 0.000116941 , 232.201 , 633.885 , 422.991 , 6.2899 , 0.22417
233620 , 0.000116951 , 232.201 , 633.888 , 422.988 , 6.26758 , 0.22333
233640 , 0.000116961 , 232.202 , 633.895 , 422.985 , 6.24475 , 0.222471
233660 , 0.000116971 , 232.202 , 633.903 , 422.983 , 6.22131 , 0.221588
233680 , 0.000116981 , 232.202 , 633.915 , 422.982 , 6.19731 , 0.220684
233700 , 0.000116991 , 232.203 , 633.928 , 422.982 , 6.17273 , 0.219757
233720 , 0.000117001 , 232.204 , 633.944 , 422.984 , 6.14755 , 0.218806
233740 , 0.000117011 , 232.205 , 633.962 , 422.987 , 6.1217 , 0.217829
233760 , 0.000117021 , 232.206 , 633.985 , 422.99 , 6.09517 , 0.216827
233780 , 0.000117031 , 232.207 , 634.009 , 422.996 , 6.06794 , 0.215797
233800 , 0.000117041 , 232.208 , 634.037 , 423.002 , 6.03999 , 0.214739
233820 , 0.000117051 , 232.21 , 634.069 , 423.009 , 6.01131 , 0.213652
233840 , 0.000117061 , 232.212 , 634.104 , 423.019 , 5.98192 , 0.212538
233860 , 0.000117071 , 232.214 , 634.142 , 423.029 , 5.95179 , 0.211395
233880 , 0.000117081 , 232.217 , 634.183 , 423.041 , 5.9209 , 0.210223
233900 , 0.000117091 , 232.219 , 634.229 , 423.054 , 5.88928 , 0.209022
233920 , 0.000117101 , 232.222 , 634.277 , 423.069 , 5.85693 , 0.207793
233940 , 0.000117112 , 232.225 , 634.33 , 423.086 , 5.82389 , 0.206537
233960 , 0.000117122 , 232.228 , 634.386 , 423.104 , 5.79011 , 0.205252
233980 , 0.000117132 , 232.231 , 634.446 , 423.123 , 5.75559 , 0.203939
234000 , 0.000117142 , 232.235 , 634.51 , 423.144 , 5.7204 , 0.202599
234020 , 0.000117152 , 232.238 , 634.578 , 423.167 , 5.68461 , 0.201236
234040 , 0.000117162 , 232.242 , 634.649 , 423.191 , 5.64825 , 0.199851
234060 , 0.000117172 , 232.246 , 634.723 , 423.217 , 5.61125 , 0.198442
234080 , 0.000117182 , 232.25 , 634.802 , 423.245 , 5.57363 , 0.197007
234100 , 0.000117192 , 232.254 , 634.884 , 423.274 , 5.53544 , 0.195551
234120 , 0.000117202 , 232.259 , 634.97 , 423.305 , 5.49677 , 0.194077
234140 , 0.000117212 , 232.263 , 635.06 , 423.337 , 5.45767 , 0.192586
234160 , 0.000117222 , 232.268 , 635.153 , 423.371 , 5.41812 , 0.191078
234180 , 0.000117232 , 232.272 , 635.25 , 423.407 , 5.3782 , 0.189556
234200 , 0.000117242 , 232.277 , 635.35 , 423.444 , 5.33798 , 0.188023
234220 , 0.000117252 , 232.282 , 635.453 , 423.484 , 5.29753 , 0.186481
234240 , 0.000117262 , 232.286 , 635.56 , 423.524 , 5.25693 , 0.184934
234260 , 0.000117272 , 232.291 , 635.669 , 423.567 , 5.21623 , 0.183383
234280 , 0.000117282 , 232.296 , 635.781 , 423.61 , 5.17555 , 0.181832
234300 , 0.000117292 , 232.301 , 635.896 , 423.655 , 5.13501 , 0.180287
234320 , 0.000117302 , 232.306 , 636.014 , 423.702 , 5.09466 , 0.17875
234340 , 0.000117312 , 232.31 , 636.132 , 423.751 , 5.0546 , 0.177225
234360 , 0.000117322 , 232.315 , 636.253 , 423.8 , 5.01495 , 0.175716
234380 , 0.000117332 , 232.319 , 636.375 , 423.85 , 4.97582 , 0.174228
234400 , 0.000117342 , 232.323 , 636.497 , 423.902 , 4.93724 , 0.172762
234420 , 0.000117352 , 232.327 , 636.62 , 423.956 , 4.89937 , 0.171324
234440 , 0.000117363 , 232.331 , 636.745 , 424.009 , 4.86229 , 0.169917
234460 , 0.000117373 , 232.335 , 636.869 , 424.064 , 4.82609 , 0.168545
234480 , 0.000117383 , 232.338 , 636.993 , 424.119 , 4.79085 , 0.167211
234500 , 0.000117393 , 232.341 , 637.116 , 424.175 , 4.75671 , 0.16592
234520 , 0.000117403 , 232.344 , 637.238 , 424.233 , 4.72365 , 0.164673
234540 , 0.000117413 , 232.346 , 637.36 , 424.291 , 4.69186 , 0.163475
234560 , 0.000117423 , 232.348 , 637.479 , 424.349 , 4.66143 , 0.162331
234580 , 0.000117433 , 232.349 , 637.598 , 424.408 , 4.63229 , 0.161239
234600 , 0.000117443 , 232.351 , 637.717 , 424.466 , 4.60454 , 0.160201
234620 , 0.000117453 , 232.352 , 637.833 , 424.526 , 4.5783 , 0.159224
234640 , 0.000117463 , 232.353 , 637.945 , 424.587 , 4.5536 , 0.158307
234660 , 0.000117473 , 232.352 , 638.055 , 424.648 , 4.53052 , 0.157454
234680 , 0.000117483 , 232.352 , 638.163 , 424.708 , 4.509 , 0.156663
234700 , 0.000117493 , 232.351 , 638.268 , 424.769 , 4.48908 , 0.155935
234720 , 0.000117503 , 232.35 , 638.369 , 424.83 , 4.47083 , 0.155273
234740 , 0.000117513 , 232.348 , 638.468 , 424.892 , 4.45421 , 0.154676
234760 , 0.000117523 , 232.346 , 638.564 , 424.953 , 4.43934 , 0.154148
234780 , 0.000117533 , 232.344 , 638.656 , 425.013 , 4.42621 , 0.153689
234800 , 0.000117543 , 232.341 , 638.746 , 425.074 , 4.41481 , 0.153298
234820 , 0.000117553 , 232.338 , 638.832 , 425.134 , 4.40513 , 0.152975
234840 , 0.000117563 , 232.334 , 638.914 , 425.194 , 4.39715 , 0.15272
234860 , 0.000117573 , 232.33 , 638.993 , 425.254 , 4.39092 , 0.152533
234880 , 0.000117583 , 232.325 , 639.068 , 425.313 , 4.38643 , 0.152416
234900 , 0.000117593 , 232.32 , 639.138 , 425.372 , 4.38363 , 0.152365
234920 , 0.000117604 , 232.315 , 639.207 , 425.43 , 4.38248 , 0.152379
234940 , 0.000117614 , 232.31 , 639.271 , 425.488 , 4.38299 , 0.152459
234960 , 0.000117624 , 232.304 , 639.331 , 425.545 , 4.38516 , 0.152605
234980 , 0.000117634 , 232.297 , 639.388 , 425.602 , 4.38894 , 0.152815
235000 , 0.000117644 , 232.291 , 639.44 , 425.659 , 4.39426 , 0.153085
235020 , 0.000117654 , 232.284 , 639.49 , 425.714 , 4.4011 , 0.153416
235040 , 0.000117664 , 232.277 , 639.537 , 425.769 , 4.40947 , 0.153807
235060 , 0.000117674 , 232.27 , 639.579 , 425.823 , 4.41929 , 0.154256
235080 , 0.000117684 , 232.262 , 639.618 , 425.876 , 4.43053 , 0.154761
235100 , 0.000117694 , 232.254 , 639.654 , 425.929 , 4.4431 , 0.155318
235120 , 0.000117704 , 232.246 , 639.687 , 425.981 , 4.45702 , 0.155929
235140 , 0.000117714 , 232.238 , 639.717 , 426.032 , 4.47222 , 0.156591
235160 , 0.000117724 , 232.23 , 639.743 , 426.082 , 4.48865 , 0.157302
235180 , 0.000117734 , 232.221 , 639.767 , 426.132 , 4.50629 , 0.15806
235200 , 0.000117744 , 232.213 , 639.788 , 426.181 , 4.52519 , 0.158869
235220 , 0.000117754 , 232.204 , 639.805 , 426.229 , 4.54516 , 0.15972
235240 , 0.000117764 , 232.195 , 639.821 , 426.276 , 4.56615 , 0.160611
235260 , 0.000117774 , 232.186 , 639.834 , 426.322 , 4.58807 , 0.16154
235280 , 0.000117784 , 232.177 , 639.843 , 426.368 , 4.61104 , 0.16251
235300 , 0.000117794 , 232.168 , 639.851 , 426.413 , 4.63497 , 0.163518
235320 , 0.000117804 , 232.159 , 639.856 , 426.457 , 4.65974 , 0.16456
235340 , 0.000117814 , 232.15 , 639.859 , 426.5 , 4.6853 , 0.165633
235360 , 0.000117824 , 232.141 , 639.862 , 426.542 , 4.71166 , 0.166738
235380 , 0.000117834 , 232.132 , 639.861 , 426.584 , 4.73878 , 0.167874
235400 , 0.000117844 , 232.123 , 639.859 , 426.625 , 4.76659 , 0.169036
235420 , 0.000117855 , 232.114 , 639.856 , 426.665 , 4.79499 , 0.170223
235440 , 0.000117865 , 232.105 , 639.851 , 426.705 , 4.82389 , 0.17143
235460 , 0.000117875 , 232.097 , 639.847 , 426.744 , 4.85327 , 0.172655
235480 , 0.000117885 , 232.088 , 639.841 , 426.782 , 4.88305 , 0.173897
235500 , 0.000117895 , 232.08 , 639.835 , 426.819 , 4.91319 , 0.175154
235520 , 0.000117905 , 232.073 , 639.828 , 426.857 , 4.94363 , 0.176423
235540 , 0.000117915 , 232.065 , 639.822 , 426.893 , 4.97426 , 0.1777
235560 , 0.000117925 , 232.058 , 639.816 , 426.928 , 5.0052 , 0.178989
235580 , 0.000117935 , 232.05 , 639.809 , 426.964 , 5.03636 , 0.180287
235600 , 0.000117945 , 232.043 , 639.802 , 426.998 , 5.06759 , 0.181589
235620 , 0.000117955 , 232.036 , 639.797 , 427.033 , 5.099 , 0.182897
235640 , 0.000117965 , 232.03 , 639.793 , 427.066 , 5.13048 , 0.18421
235660 , 0.000117975 , 232.024 , 639.787 , 427.1 , 5.16207 , 0.185526
235680 , 0.000117985 , 232.018 , 639.783 , 427.132 , 5.19368 , 0.186844
235700 , 0.000117995 , 232.013 , 639.779 , 427.165 , 5.22532 , 0.188164
235720 , 0.000118005 , 232.009 , 639.778 , 427.196 , 5.257 , 0.189485
235740 , 0.000118015 , 232.005 , 639.778 , 427.228 , 5.28879 , 0.190811
