Step , TotalTime , T , P , Ux , Uy , Uz
217920 , 0.000109069 , 226.469 , 1434.49 , 524.343 , 37.0499 , 0.671619
217940 , 0.000109079 , 226.536 , 1435.68 , 524.727 , 37.0099 , 0.730306
217960 , 0.000109089 , 226.598 , 1436.91 , 525.141 , 36.9825 , 0.788357
217980 , 0.000109099 , 226.65 , 1438.13 , 525.568 , 36.9699 , 0.845407
218000 , 0.000109109 , 226.689 , 1439.23 , 525.99 , 36.9774 , 0.901372
218020 , 0.000109119 , 226.714 , 1440.14 , 526.389 , 37.0091 , 0.956359
218040 , 0.000109129 , 226.727 , 1440.81 , 526.755 , 37.0634 , 1.01055
218060 , 0.000109139 , 226.732 , 1441.32 , 527.09 , 37.1311 , 1.06417
218080 , 0.000109149 , 226.735 , 1441.79 , 527.411 , 37.1975 , 1.11752
218100 , 0.000109159 , 226.739 , 1442.37 , 527.731 , 37.2499 , 1.17118
218120 , 0.000109169 , 226.743 , 1443.1 , 528.059 , 37.2841 , 1.22604
218140 , 0.000109179 , 226.741 , 1443.96 , 528.39 , 37.3059 , 1.2832
218160 , 0.000109189 , 226.726 , 1444.82 , 528.711 , 37.3267 , 1.34358
218180 , 0.000109199 , 226.695 , 1445.58 , 529.008 , 37.3557 , 1.40754
218200 , 0.000109209 , 226.648 , 1446.19 , 529.275 , 37.3954 , 1.47466
218220 , 0.000109219 , 226.588 , 1446.67 , 529.514 , 37.4416 , 1.54385
218240 , 0.000109229 , 226.519 , 1447.09 , 529.732 , 37.4858 , 1.61355
218260 , 0.00010924 , 226.445 , 1447.55 , 529.939 , 37.5196 , 1.68204
218280 , 0.00010925 , 226.367 , 1448.1 , 530.144 , 37.5373 , 1.7477
218300 , 0.00010926 , 226.286 , 1448.77 , 530.351 , 37.5384 , 1.80916
218320 , 0.00010927 , 226.198 , 1449.51 , 530.553 , 37.5282 , 1.86537
218340 , 0.00010928 , 226.099 , 1450.19 , 530.732 , 37.5184 , 1.9157
218360 , 0.00010929 , 225.986 , 1450.67 , 530.867 , 37.5222 , 1.95973
218380 , 0.0001093 , 225.861 , 1450.82 , 530.941 , 37.5469 , 1.99703
218400 , 0.00010931 , 225.732 , 1450.67 , 530.951 , 37.5882 , 2.02697
218420 , 0.00010932 , 225.609 , 1450.35 , 530.913 , 37.6313 , 2.04877
218440 , 0.00010933 , 225.502 , 1450.02 , 530.847 , 37.6597 , 2.0619
218460 , 0.00010934 , 225.414 , 1449.82 , 530.769 , 37.6652 , 2.06648
218480 , 0.00010935 , 225.344 , 1449.74 , 530.686 , 37.6512 , 2.0634
218500 , 0.00010936 , 225.29 , 1449.75 , 530.597 , 37.6276 , 2.05413
218520 , 0.00010937 , 225.25 , 1449.84 , 530.509 , 37.6018 , 2.04035
218540 , 0.00010938 , 225.229 , 1450.03 , 530.434 , 37.5732 , 2.02364
218560 , 0.00010939 , 225.226 , 1450.41 , 530.39 , 37.5365 , 2.00546
218580 , 0.0001094 , 225.239 , 1451.03 , 530.386 , 37.4894 , 1.98731
218600 , 0.00010941 , 225.262 , 1451.83 , 530.419 , 37.4361 , 1.97069
218620 , 0.00010942 , 225.287 , 1452.71 , 530.48 , 37.3865 , 1.95683
218640 , 0.00010943 , 225.308 , 1453.55 , 530.553 , 37.3505 , 1.94648
218660 , 0.00010944 , 225.323 , 1454.26 , 530.628 , 37.3347 , 1.93963
218680 , 0.00010945 , 225.329 , 1454.78 , 530.696 , 37.3418 , 1.93558
218700 , 0.00010946 , 225.326 , 1455.11 , 530.753 , 37.373 , 1.93317
218720 , 0.00010947 , 225.315 , 1455.23 , 530.794 , 37.4296 , 1.93095
218740 , 0.00010948 , 225.295 , 1455.15 , 530.818 , 37.5111 , 1.92734
218760 , 0.000109491 , 225.273 , 1454.94 , 530.832 , 37.6111 , 1.92058
218780 , 0.000109501 , 225.255 , 1454.74 , 530.851 , 37.7148 , 1.9088
218800 , 0.000109511 , 225.249 , 1454.77 , 530.901 , 37.8022 , 1.89023
218820 , 0.000109521 , 225.257 , 1455.18 , 531.001 , 37.8553 , 1.86357
218840 , 0.000109531 , 225.279 , 1456.04 , 531.159 , 37.8669 , 1.82837
218860 , 0.000109541 , 225.306 , 1457.3 , 531.366 , 37.842 , 1.78508
218880 , 0.000109551 , 225.332 , 1458.8 , 531.606 , 37.7936 , 1.73492
218900 , 0.000109561 , 225.352 , 1460.39 , 531.861 , 37.7348 , 1.67944
218920 , 0.000109571 , 225.362 , 1461.95 , 532.118 , 37.6758 , 1.62039
218940 , 0.000109581 , 225.359 , 1463.37 , 532.365 , 37.6265 , 1.55959
218960 , 0.000109591 , 225.34 , 1464.53 , 532.583 , 37.5984 , 1.499
218980 , 0.000109601 , 225.301 , 1465.27 , 532.752 , 37.6035 , 1.44046
219000 , 0.000109611 , 225.243 , 1465.52 , 532.858 , 37.6483 , 1.38544
219020 , 0.000109621 , 225.17 , 1465.26 , 532.895 , 37.7302 , 1.33478
219040 , 0.000109631 , 225.088 , 1464.54 , 532.86 , 37.8411 , 1.28886
219060 , 0.000109641 , 224.996 , 1463.4 , 532.748 , 37.9747 , 1.24784
219080 , 0.000109651 , 224.896 , 1461.8 , 532.546 , 38.131 , 1.21199
219100 , 0.000109661 , 224.789 , 1459.71 , 532.241 , 38.3117 , 1.1815
219120 , 0.000109671 , 224.683 , 1457.17 , 531.833 , 38.5123 , 1.15627
219140 , 0.000109681 , 224.59 , 1454.36 , 531.341 , 38.7183 , 1.13571
219160 , 0.000109691 , 224.519 , 1451.5 , 530.793 , 38.9102 , 1.11904
219180 , 0.000109701 , 224.477 , 1448.77 , 530.215 , 39.0732 , 1.10555
219200 , 0.000109711 , 224.463 , 1446.29 , 529.624 , 39.2007 , 1.09481
219220 , 0.000109721 , 224.477 , 1444.09 , 529.034 , 39.2919 , 1.08656
219240 , 0.000109732 , 224.515 , 1442.19 , 528.457 , 39.3449 , 1.08045
219260 , 0.000109742 , 224.577 , 1440.67 , 527.915 , 39.3535 , 1.07591
219280 , 0.000109752 , 224.663 , 1439.64 , 527.432 , 39.309 , 1.07226
219300 , 0.000109762 , 224.771 , 1439.22 , 527.034 , 39.2036 , 1.06891
219320 , 0.000109772 , 224.895 , 1439.45 , 526.743 , 39.0361 , 1.06558
219340 , 0.000109782 , 225.025 , 1440.3 , 526.565 , 38.8156 , 1.06251
219360 , 0.000109792 , 225.147 , 1441.58 , 526.485 , 38.565 , 1.06062
219380 , 0.000109802 , 225.243 , 1442.97 , 526.471 , 38.3181 , 1.06134
219400 , 0.000109812 , 225.303 , 1444.14 , 526.481 , 38.1091 , 1.06614
219420 , 0.000109822 , 225.326 , 1444.86 , 526.487 , 37.9587 , 1.07589
219440 , 0.000109832 , 225.32 , 1445.12 , 526.482 , 37.8651 , 1.09033
219460 , 0.000109842 , 225.3 , 1445.11 , 526.482 , 37.8079 , 1.10808
219480 , 0.000109852 , 225.279 , 1445.07 , 526.51 , 37.7598 , 1.12702
219500 , 0.000109862 , 225.265 , 1445.24 , 526.587 , 37.7003 , 1.14482
219520 , 0.000109872 , 225.258 , 1445.71 , 526.719 , 37.6224 , 1.15926
219540 , 0.000109882 , 225.254 , 1446.42 , 526.896 , 37.5336 , 1.1685
219560 , 0.000109892 , 225.243 , 1447.2 , 527.09 , 37.4521 , 1.17128
219580 , 0.000109902 , 225.218 , 1447.8 , 527.263 , 37.3997 , 1.16694
219600 , 0.000109912 , 225.174 , 1448 , 527.381 , 37.3924 , 1.15541
219620 , 0.000109922 , 225.117 , 1447.73 , 527.427 , 37.433 , 1.13705
219640 , 0.000109932 , 225.055 , 1447.04 , 527.401 , 37.5092 , 1.1126
219660 , 0.000109942 , 224.999 , 1446.12 , 527.32 , 37.5996 , 1.08313
219680 , 0.000109952 , 224.955 , 1445.15 , 527.201 , 37.6845 , 1.05027
219700 , 0.000109962 , 224.922 , 1444.2 , 527.051 , 37.7548 , 1.01619
219720 , 0.000109972 , 224.895 , 1443.21 , 526.861 , 37.8153 , 0.983449
219740 , 0.000109983 , 224.866 , 1442.02 , 526.612 , 37.8809 , 0.954756
219760 , 0.000109993 , 224.827 , 1440.47 , 526.279 , 37.9693 , 0.93252
219780 , 0.000110003 , 224.777 , 1438.4 , 525.845 , 38.0928 , 0.918553
219800 , 0.000110013 , 224.721 , 1435.79 , 525.305 , 38.2522 , 0.913833
219820 , 0.000110023 , 224.67 , 1432.79 , 524.677 , 38.4336 , 0.918426
219840 , 0.000110033 , 224.638 , 1429.67 , 523.997 , 38.6105 , 0.931603
219860 , 0.000110043 , 224.637 , 1426.75 , 523.311 , 38.7525 , 0.952181
219880 , 0.000110053 , 224.676 , 1424.34 , 522.665 , 38.8346 , 0.978904
219900 , 0.000110063 , 224.754 , 1422.65 , 522.099 , 38.8416 , 1.01064
219920 , 0.000110073 , 224.869 , 1421.79 , 521.639 , 38.7685 , 1.04634
219940 , 0.000110083 , 225.015 , 1421.8 , 521.306 , 38.6177 , 1.08494
219960 , 0.000110093 , 225.182 , 1422.63 , 521.109 , 38.3989 , 1.12551
219980 , 0.000110103 , 225.356 , 1424.12 , 521.044 , 38.1313 , 1.16733
220000 , 0.000110113 , 225.522 , 1426.06 , 521.092 , 37.8411 , 1.20988
220020 , 0.000110123 , 225.67 , 1428.23 , 521.231 , 37.5527 , 1.25267
220040 , 0.000110133 , 225.799 , 1430.47 , 521.451 , 37.2801 , 1.295
220060 , 0.000110143 , 225.91 , 1432.78 , 521.751 , 37.0245 , 1.33609
220080 , 0.000110153 , 226.004 , 1435.18 , 522.131 , 36.7828 , 1.37547
220100 , 0.000110163 , 226.079 , 1437.63 , 522.582 , 36.5586 , 1.41353
220120 , 0.000110173 , 226.127 , 1439.98 , 523.076 , 36.3662 , 1.45165
220140 , 0.000110183 , 226.141 , 1441.99 , 523.572 , 36.2262 , 1.49186
220160 , 0.000110193 , 226.119 , 1443.45 , 524.033 , 36.1551 , 1.53623
220180 , 0.000110203 , 226.066 , 1444.25 , 524.428 , 36.1588 , 1.58631
220200 , 0.000110213 , 225.987 , 1444.38 , 524.74 , 36.2319 , 1.64282
220220 , 0.000110224 , 225.896 , 1443.92 , 524.964 , 36.3607 , 1.70561
220240 , 0.000110234 , 225.804 , 1443.03 , 525.104 , 36.5256 , 1.77365
220260 , 0.000110244 , 225.724 , 1441.92 , 525.178 , 36.7039 , 1.84523
220280 , 0.000110254 , 225.667 , 1440.81 , 525.205 , 36.8741 , 1.91824
220300 , 0.000110264 , 225.64 , 1439.9 , 525.207 , 37.0186 , 1.99049
220320 , 0.000110274 , 225.645 , 1439.31 , 525.206 , 37.1255 , 2.0599
220340 , 0.000110284 , 225.686 , 1439.16 , 525.223 , 37.1881 , 2.12458
220360 , 0.000110294 , 225.758 , 1439.51 , 525.275 , 37.2042 , 2.18285
220380 , 0.000110304 , 225.856 , 1440.35 , 525.377 , 37.177 , 2.23328
220400 , 0.000110314 , 225.972 , 1441.64 , 525.532 , 37.1153 , 2.27471
220420 , 0.000110324 , 226.095 , 1443.23 , 525.738 , 37.0333 , 2.30626
220440 , 0.000110334 , 226.212 , 1444.96 , 525.984 , 36.9483 , 2.32737
220460 , 0.000110344 , 226.316 , 1446.65 , 526.254 , 36.8775 , 2.33776
220480 , 0.000110354 , 226.396 , 1448.13 , 526.531 , 36.8355 , 2.33753
220500 , 0.000110364 , 226.45 , 1449.27 , 526.798 , 36.832 , 2.32721
220520 , 0.000110374 , 226.476 , 1450 , 527.044 , 36.869 , 2.30768
220540 , 0.000110384 , 226.479 , 1450.35 , 527.264 , 36.9413 , 2.28019
220560 , 0.000110394 , 226.463 , 1450.38 , 527.461 , 37.0393 , 2.24632
220580 , 0.000110404 , 226.431 , 1450.17 , 527.63 , 37.1556 , 2.2081
220600 , 0.000110414 , 226.381 , 1449.69 , 527.761 , 37.2892 , 2.16793
220620 , 0.000110424 , 226.313 , 1448.87 , 527.833 , 37.4445 , 2.12836
220640 , 0.000110434 , 226.23 , 1447.67 , 527.834 , 37.6236 , 2.09153
220660 , 0.000110444 , 226.14 , 1446.18 , 527.767 , 37.8173 , 2.05864
220680 , 0.000110454 , 226.059 , 1444.65 , 527.66 , 38.0023 , 2.0297
220700 , 0.000110464 , 226.002 , 1443.43 , 527.559 , 38.147 , 2.00365
220720 , 0.000110475 , 225.978 , 1442.84 , 527.511 , 38.2225 , 1.97887
220740 , 0.000110485 , 225.987 , 1443.09 , 527.547 , 38.215 , 1.95379
220760 , 0.000110495 , 226.018 , 1444.15 , 527.676 , 38.1317 , 1.92735
220780 , 0.000110505 , 226.054 , 1445.79 , 527.877 , 37.9993 , 1.89919
220800 , 0.000110515 , 226.078 , 1447.65 , 528.115 , 37.8538 , 1.86951
220820 , 0.000110525 , 226.077 , 1449.35 , 528.35 , 37.7289 , 1.83882
220840 , 0.000110535 , 226.044 , 1450.63 , 528.546 , 37.647 , 1.80767
220860 , 0.000110545 , 225.978 , 1451.29 , 528.68 , 37.6184 , 1.7766
220880 , 0.000110555 , 225.883 , 1451.27 , 528.733 , 37.6447 , 1.74615
220900 , 0.000110565 , 225.761 , 1450.55 , 528.694 , 37.7237 , 1.71697
220920 , 0.000110575 , 225.621 , 1449.15 , 528.557 , 37.85 , 1.68962
220940 , 0.000110585 , 225.471 , 1447.18 , 528.324 , 38.0142 , 1.66458
220960 , 0.000110595 , 225.319 , 1444.76 , 528.003 , 38.2025 , 1.64215
220980 , 0.000110605 , 225.176 , 1442.06 , 527.605 , 38.3986 , 1.62261
221000 , 0.000110615 , 225.048 , 1439.23 , 527.145 , 38.5873 , 1.60637
221020 , 0.000110625 , 224.94 , 1436.42 , 526.634 , 38.7565 , 1.59406
221040 , 0.000110635 , 224.858 , 1433.74 , 526.091 , 38.8953 , 1.58635
221060 , 0.000110645 , 224.807 , 1431.36 , 525.54 , 38.9927 , 1.58371
221080 , 0.000110655 , 224.794 , 1429.43 , 525.01 , 39.0366 , 1.5863
221100 , 0.000110665 , 224.82 , 1428.11 , 524.532 , 39.0168 , 1.59396
221120 , 0.000110675 , 224.886 , 1427.49 , 524.134 , 38.9289 , 1.6063
221140 , 0.000110685 , 224.985 , 1427.6 , 523.836 , 38.7774 , 1.62277
221160 , 0.000110695 , 225.109 , 1428.38 , 523.65 , 38.5742 , 1.64267
221180 , 0.000110705 , 225.249 , 1429.73 , 523.579 , 38.3363 , 1.66515
221200 , 0.000110716 , 225.394 , 1431.5 , 523.62 , 38.083 , 1.68918
221220 , 0.000110726 , 225.531 , 1433.49 , 523.757 , 37.8352 , 1.71363
221240 , 0.000110736 , 225.65 , 1435.48 , 523.969 , 37.6145 , 1.73743
221260 , 0.000110746 , 225.742 , 1437.26 , 524.225 , 37.4405 , 1.75953
221280 , 0.000110756 , 225.803 , 1438.69 , 524.503 , 37.3242 , 1.77882
221300 , 0.000110766 , 225.84 , 1439.74 , 524.795 , 37.263 , 1.79407
221320 , 0.000110776 , 225.859 , 1440.56 , 525.103 , 37.2421 , 1.80403
221340 , 0.000110786 , 225.871 , 1441.3 , 525.439 , 37.2427 , 1.80779
221360 , 0.000110796 , 225.878 , 1442.08 , 525.804 , 37.2519 , 1.80509
221380 , 0.000110806 , 225.88 , 1442.94 , 526.193 , 37.2664 , 1.79636
221400 , 0.000110816 , 225.877 , 1443.85 , 526.593 , 37.2884 , 1.78244
221420 , 0.000110826 , 225.874 , 1444.81 , 526.998 , 37.3175 , 1.76419
221440 , 0.000110836 , 225.874 , 1445.86 , 527.413 , 37.3468 , 1.74231
221460 , 0.000110846 , 225.882 , 1447.1 , 527.845 , 37.3666 , 1.71752
221480 , 0.000110856 , 225.897 , 1448.57 , 528.3 , 37.3711 , 1.69086
221500 , 0.000110866 , 225.917 , 1450.24 , 528.775 , 37.3629 , 1.6638
221520 , 0.000110876 , 225.936 , 1452.02 , 529.26 , 37.351 , 1.63818
221540 , 0.000110886 , 225.948 , 1453.79 , 529.741 , 37.3468 , 1.61585
221560 , 0.000110896 , 225.949 , 1455.43 , 530.206 , 37.3599 , 1.59833
221580 , 0.000110906 , 225.936 , 1456.83 , 530.638 , 37.3979 , 1.58664
221600 , 0.000110916 , 225.908 , 1457.9 , 531.023 , 37.4668 , 1.58117
221620 , 0.000110926 , 225.862 , 1458.55 , 531.343 , 37.5694 , 1.58149
221640 , 0.000110936 , 225.802 , 1458.74 , 531.586 , 37.7042 , 1.58641
221660 , 0.000110946 , 225.731 , 1458.48 , 531.744 , 37.8643 , 1.59407
221680 , 0.000110956 , 225.653 , 1457.81 , 531.816 , 38.0389 , 1.60228
221700 , 0.000110967 , 225.575 , 1456.85 , 531.807 , 38.2153 , 1.60886
221720 , 0.000110977 , 225.504 , 1455.72 , 531.731 , 38.3785 , 1.61198
221740 , 0.000110987 , 225.447 , 1454.62 , 531.612 , 38.5136 , 1.61037
221760 , 0.000110997 , 225.408 , 1453.7 , 531.474 , 38.6072 , 1.60349
221780 , 0.000111007 , 225.389 , 1453.12 , 531.341 , 38.6513 , 1.59157
221800 , 0.000111017 , 225.388 , 1452.91 , 531.227 , 38.6451 , 1.57552
221820 , 0.000111027 , 225.4 , 1453.07 , 531.14 , 38.5939 , 1.55669
221840 , 0.000111037 , 225.417 , 1453.53 , 531.08 , 38.5076 , 1.5366
221860 , 0.000111047 , 225.435 , 1454.18 , 531.044 , 38.3973 , 1.5167
221880 , 0.000111057 , 225.448 , 1454.93 , 531.025 , 38.2732 , 1.49822
221900 , 0.000111067 , 225.453 , 1455.7 , 531.02 , 38.1431 , 1.48217
221920 , 0.000111077 , 225.448 , 1456.44 , 531.026 , 38.0124 , 1.46942
221940 , 0.000111087 , 225.428 , 1457.1 , 531.038 , 37.8875 , 1.461
221960 , 0.000111097 , 225.391 , 1457.57 , 531.044 , 37.7789 , 1.45829
221980 , 0.000111107 , 225.329 , 1457.73 , 531.023 , 37.7015 , 1.46311
222000 , 0.000111117 , 225.242 , 1457.43 , 530.952 , 37.6697 , 1.47741
222020 , 0.000111127 , 225.132 , 1456.6 , 530.816 , 37.6887 , 1.50269
222040 , 0.000111137 , 225.008 , 1455.31 , 530.615 , 37.7506 , 1.53961
222060 , 0.000111147 , 224.883 , 1453.72 , 530.362 , 37.8362 , 1.5878
222080 , 0.000111157 , 224.767 , 1452.05 , 530.075 , 37.9231 , 1.64593
222100 , 0.000111167 , 224.666 , 1450.45 , 529.768 , 37.9934 , 1.71201
222120 , 0.000111177 , 224.582 , 1449.01 , 529.447 , 38.0383 , 1.78355
222140 , 0.000111187 , 224.513 , 1447.69 , 529.109 , 38.0584 , 1.85778
222160 , 0.000111197 , 224.454 , 1446.43 , 528.744 , 38.063 , 1.93183
222180 , 0.000111208 , 224.401 , 1445.09 , 528.34 , 38.0651 , 2.00298
222200 , 0.000111218 , 224.355 , 1443.62 , 527.893 , 38.0739 , 2.06867
222220 , 0.000111228 , 224.323 , 1442.06 , 527.417 , 38.0862 , 2.12657
222240 , 0.000111238 , 224.315 , 1440.64 , 526.947 , 38.0856 , 2.1748
222260 , 0.000111248 , 224.338 , 1439.6 , 526.524 , 38.0518 , 2.21234
222280 , 0.000111258 , 224.391 , 1439.1 , 526.176 , 37.9745 , 2.23949
222300 , 0.000111268 , 224.464 , 1439.09 , 525.905 , 37.8619 , 2.25802
222320 , 0.000111278 , 224.543 , 1439.38 , 525.695 , 37.7368 , 2.2708
222340 , 0.000111288 , 224.616 , 1439.69 , 525.517 , 37.6243 , 2.28105
222360 , 0.000111298 , 224.679 , 1439.86 , 525.354 , 37.5409 , 2.29176
222380 , 0.000111308 , 224.729 , 1439.79 , 525.192 , 37.4927 , 2.30535
222400 , 0.000111318 , 224.766 , 1439.45 , 525.025 , 37.4795 , 2.32365
222420 , 0.000111328 , 224.794 , 1438.85 , 524.85 , 37.4985 , 2.34785
222440 , 0.000111338 , 224.816 , 1438.06 , 524.671 , 37.5437 , 2.37831
222460 , 0.000111348 , 224.837 , 1437.19 , 524.499 , 37.6052 , 2.41446
222480 , 0.000111358 , 224.863 , 1436.36 , 524.344 , 37.6714 , 2.45493
222500 , 0.000111368 , 224.894 , 1435.62 , 524.21 , 37.7353 , 2.4978
222520 , 0.000111378 , 224.926 , 1434.97 , 524.088 , 37.7966 , 2.54087
222540 , 0.000111388 , 224.958 , 1434.31 , 523.966 , 37.8597 , 2.58178
222560 , 0.000111398 , 224.989 , 1433.62 , 523.835 , 37.9268 , 2.61795
222580 , 0.000111408 , 225.021 , 1432.9 , 523.693 , 37.9944 , 2.64676
222600 , 0.000111418 , 225.059 , 1432.22 , 523.552 , 38.0542 , 2.66581
222620 , 0.000111428 , 225.106 , 1431.7 , 523.427 , 38.0971 , 2.67325
222640 , 0.000111438 , 225.167 , 1431.46 , 523.336 , 38.1156 , 2.66802
222660 , 0.000111448 , 225.241 , 1431.59 , 523.3 , 38.1046 , 2.64981
222680 , 0.000111459 , 225.329 , 1432.17 , 523.337 , 38.0616 , 2.61909
222700 , 0.000111469 , 225.428 , 1433.24 , 523.458 , 37.987 , 2.57691
222720 , 0.000111479 , 225.532 , 1434.77 , 523.668 , 37.8848 , 2.52479
222740 , 0.000111489 , 225.633 , 1436.65 , 523.957 , 37.7635 , 2.46464
222760 , 0.000111499 , 225.721 , 1438.69 , 524.301 , 37.6378 , 2.39869
222780 , 0.000111509 , 225.785 , 1440.65 , 524.666 , 37.5278 , 2.32936
222800 , 0.000111519 , 225.816 , 1442.27 , 525.016 , 37.4538 , 2.25906
222820 , 0.000111529 , 225.815 , 1443.36 , 525.32 , 37.4284 , 2.18982
222840 , 0.000111539 , 225.788 , 1443.92 , 525.572 , 37.4511 , 2.12312
222860 , 0.000111549 , 225.748 , 1444.07 , 525.781 , 37.5089 , 2.05987
222880 , 0.000111559 , 225.702 , 1444 , 525.963 , 37.5858 , 2.00078
222900 , 0.000111569 , 225.658 , 1443.84 , 526.131 , 37.6696 , 1.94652
222920 , 0.000111579 , 225.619 , 1443.7 , 526.294 , 37.7533 , 1.89771
222940 , 0.000111589 , 225.589 , 1443.66 , 526.459 , 37.8304 , 1.85459
222960 , 0.000111599 , 225.572 , 1443.83 , 526.639 , 37.8917 , 1.81687
222980 , 0.000111609 , 225.57 , 1444.27 , 526.843 , 37.9295 , 1.78391
223000 , 0.000111619 , 225.576 , 1444.94 , 527.061 , 37.9461 , 1.75523
223020 , 0.000111629 , 225.58 , 1445.65 , 527.267 , 37.9566 , 1.73078
223040 , 0.000111639 , 225.573 , 1446.12 , 527.425 , 37.9823 , 1.71092
223060 , 0.000111649 , 225.55 , 1446.16 , 527.507 , 38.0397 , 1.6961
223080 , 0.000111659 , 225.514 , 1445.67 , 527.5 , 38.1334 , 1.6866
223100 , 0.000111669 , 225.469 , 1444.69 , 527.405 , 38.2567 , 1.68253
223120 , 0.000111679 , 225.421 , 1443.32 , 527.233 , 38.397 , 1.68384
223140 , 0.000111689 , 225.374 , 1441.69 , 526.996 , 38.5403 , 1.69041
223160 , 0.0001117 , 225.331 , 1439.89 , 526.703 , 38.6754 , 1.70204
223180 , 0.00011171 , 225.288 , 1437.97 , 526.359 , 38.7964 , 1.71848
223200 , 0.00011172 , 225.241 , 1435.89 , 525.958 , 38.905 , 1.73953
223220 , 0.00011173 , 225.185 , 1433.57 , 525.484 , 39.0095 , 1.76503
223240 , 0.00011174 , 225.119 , 1430.94 , 524.929 , 39.1173 , 1.79461
223260 , 0.00011175 , 225.05 , 1428.04 , 524.299 , 39.2263 , 1.82742
223280 , 0.00011176 , 224.993 , 1425.12 , 523.631 , 39.3184 , 1.86191
223300 , 0.00011177 , 224.968 , 1422.58 , 522.984 , 39.3622 , 1.89591
223320 , 0.00011178 , 224.99 , 1420.85 , 522.429 , 39.323 , 1.92701
223340 , 0.00011179 , 225.065 , 1420.31 , 522.03 , 39.1763 , 1.95313
223360 , 0.0001118 , 225.188 , 1421.1 , 521.828 , 38.9179 , 1.97284
223380 , 0.00011181 , 225.34 , 1423.13 , 521.83 , 38.5676 , 1.98557
223400 , 0.00011182 , 225.501 , 1426.07 , 522.011 , 38.1633 , 1.9914
223420 , 0.00011183 , 225.647 , 1429.5 , 522.331 , 37.7492 , 1.99076
223440 , 0.00011184 , 225.765 , 1433.04 , 522.749 , 37.3621 , 1.984
223460 , 0.00011185 , 225.851 , 1436.44 , 523.237 , 37.0227 , 1.97121
223480 , 0.00011186 , 225.907 , 1439.63 , 523.787 , 36.7349 , 1.95236
223500 , 0.00011187 , 225.938 , 1442.66 , 524.398 , 36.4941 , 1.92764
223520 , 0.00011188 , 225.947 , 1445.56 , 525.067 , 36.296 , 1.89789
223540 , 0.00011189 , 225.937 , 1448.33 , 525.784 , 36.1423 , 1.86472
223560 , 0.0001119 , 225.904 , 1450.88 , 526.525 , 36.0402 , 1.83037
223580 , 0.00011191 , 225.849 , 1453.09 , 527.262 , 35.9973 , 1.79735
223600 , 0.00011192 , 225.772 , 1454.86 , 527.967 , 36.017 , 1.76803
223620 , 0.00011193 , 225.681 , 1456.17 , 528.62 , 36.0942 , 1.74424
223640 , 0.00011194 , 225.585 , 1457.1 , 529.216 , 36.2144 , 1.72698
223660 , 0.000111951 , 225.495 , 1457.82 , 529.763 , 36.3576 , 1.71643
223680 , 0.000111961 , 225.419 , 1458.51 , 530.274 , 36.5037 , 1.71205
223700 , 0.000111971 , 225.364 , 1459.33 , 530.765 , 36.6379 , 1.71289
223720 , 0.000111981 , 225.332 , 1460.37 , 531.245 , 36.753 , 1.71786
223740 , 0.000111991 , 225.321 , 1461.66 , 531.721 , 36.8479 , 1.72576
223760 , 0.000112001 , 225.325 , 1463.16 , 532.192 , 36.9253 , 1.73539
223780 , 0.000112011 , 225.338 , 1464.76 , 532.646 , 36.9915 , 1.7456
223800 , 0.000112021 , 225.348 , 1466.29 , 533.064 , 37.0577 , 1.75536
223820 , 0.000112031 , 225.345 , 1467.5 , 533.416 , 37.1383 , 1.76378
223840 , 0.000112041 , 225.321 , 1468.2 , 533.672 , 37.246 , 1.76999
223860 , 0.000112051 , 225.272 , 1468.22 , 533.81 , 37.3876 , 1.77307
223880 , 0.000112061 , 225.202 , 1467.55 , 533.821 , 37.5605 , 1.77211
223900 , 0.000112071 , 225.115 , 1466.24 , 533.708 , 37.7561 , 1.76653
223920 , 0.000112081 , 225.02 , 1464.43 , 533.481 , 37.9639 , 1.75636
223940 , 0.000112091 , 224.92 , 1462.24 , 533.153 , 38.1745 , 1.74243
223960 , 0.000112101 , 224.823 , 1459.77 , 532.734 , 38.3801 , 1.72625
223980 , 0.000112111 , 224.733 , 1457.15 , 532.239 , 38.5723 , 1.70971
224000 , 0.000112121 , 224.657 , 1454.51 , 531.687 , 38.7399 , 1.69466
224020 , 0.000112131 , 224.6 , 1452.02 , 531.1 , 38.87 , 1.68257
224040 , 0.000112141 , 224.566 , 1449.8 , 530.5 , 38.9516 , 1.67438
224060 , 0.000112151 , 224.554 , 1447.93 , 529.904 , 38.9798 , 1.67046
224080 , 0.000112161 , 224.563 , 1446.46 , 529.327 , 38.9551 , 1.67054
224100 , 0.000112171 , 224.591 , 1445.39 , 528.783 , 38.8808 , 1.67375
224120 , 0.000112181 , 224.635 , 1444.74 , 528.29 , 38.7612 , 1.67875
224140 , 0.000112192 , 224.694 , 1444.54 , 527.865 , 38.6028 , 1.68402
224160 , 0.000112202 , 224.763 , 1444.76 , 527.519 , 38.4161 , 1.68817
224180 , 0.000112212 , 224.838 , 1445.35 , 527.261 , 38.2143 , 1.69007
224200 , 0.000112222 , 224.915 , 1446.24 , 527.095 , 38.0089 , 1.68888
224220 , 0.000112232 , 224.993 , 1447.44 , 527.029 , 37.8057 , 1.68393
224240 , 0.000112242 , 225.072 , 1448.95 , 527.072 , 37.6054 , 1.67481
224260 , 0.000112252 , 225.146 , 1450.72 , 527.218 , 37.412 , 1.66167
