Step , TotalTime , T , P , Ux , Uy , Uz
284040 , 0.000141971 , 51.2696 , 606.792 , 862.356 , 0.23424 , 0.0473714
284060 , 0.000141981 , 51.284 , 607.702 , 862.339 , -0.247926 , 0.055835
284080 , 0.000141991 , 51.2902 , 608.313 , 862.318 , -0.422591 , 0.0419986
284100 , 0.000142001 , 51.2929 , 608.601 , 862.255 , -0.373011 , -0.0297369
284120 , 0.000142011 , 51.2942 , 608.676 , 862.155 , -0.308583 , -0.178734
284140 , 0.000142021 , 51.2988 , 608.627 , 862.016 , -0.440479 , -0.342475
284160 , 0.00014203 , 51.3124 , 608.789 , 861.829 , -0.791908 , -0.519976
284180 , 0.00014204 , 51.3342 , 609.354 , 861.58 , -1.09877 , -0.78652
284200 , 0.00014205 , 51.3573 , 610.036 , 861.286 , -1.19803 , -1.00088
284220 , 0.00014206 , 51.3777 , 610.729 , 861.015 , -1.12914 , -1.01937
284240 , 0.00014207 , 51.3943 , 611.228 , 860.821 , -1.09285 , -0.946059
284260 , 0.00014208 , 51.4088 , 611.708 , 860.67 , -1.21812 , -0.952383
284280 , 0.00014209 , 51.4222 , 612.343 , 860.45 , -1.48183 , -1.0163
284300 , 0.0001421 , 51.4365 , 613.19 , 860.136 , -1.74357 , -0.993605
284320 , 0.00014211 , 51.4517 , 614.173 , 859.808 , -1.91781 , -0.814122
284340 , 0.00014212 , 51.4683 , 615.19 , 859.53 , -2.00518 , -0.576404
284360 , 0.000142129 , 51.4871 , 616.191 , 859.33 , -1.97146 , -0.47336
284380 , 0.000142139 , 51.5079 , 617.132 , 859.2 , -1.7842 , -0.505856
284400 , 0.000142149 , 51.5268 , 617.986 , 859.125 , -1.40516 , -0.52749
284420 , 0.000142159 , 51.5384 , 618.538 , 859.111 , -0.978875 , -0.49013
284440 , 0.000142169 , 51.5354 , 618.535 , 859.147 , -0.78111 , -0.235978
284460 , 0.000142179 , 51.5148 , 617.761 , 859.165 , -0.787851 , 0.295704
284480 , 0.000142189 , 51.4816 , 616.335 , 859.168 , -0.742318 , 0.825839
284500 , 0.000142199 , 51.443 , 614.619 , 859.19 , -0.54324 , 1.00467
284520 , 0.000142209 , 51.4026 , 612.873 , 859.262 , -0.312736 , 0.815923
284540 , 0.000142219 , 51.3604 , 611.167 , 859.416 , -0.19473 , 0.507506
284560 , 0.000142228 , 51.3151 , 609.335 , 859.67 , -0.157484 , 0.423701
284580 , 0.000142238 , 51.2695 , 607.505 , 860.011 , -0.180201 , 0.572173
284600 , 0.000142248 , 51.2237 , 605.689 , 860.324 , -0.199289 , 0.748501
284620 , 0.000142258 , 51.1767 , 603.94 , 860.53 , -0.236161 , 0.900205
284640 , 0.000142268 , 51.1277 , 602.256 , 860.587 , -0.339254 , 1.09475
284660 , 0.000142278 , 51.08 , 600.657 , 860.517 , -0.479772 , 1.3206
284680 , 0.000142288 , 51.0339 , 599.137 , 860.364 , -0.515722 , 1.55643
284700 , 0.000142298 , 50.9909 , 597.645 , 860.164 , -0.215572 , 1.80361
284720 , 0.000142308 , 50.9505 , 596.114 , 859.985 , 0.483486 , 2.11206
284740 , 0.000142317 , 50.9138 , 594.597 , 859.859 , 1.16999 , 2.49211
284760 , 0.000142327 , 50.8821 , 593.173 , 859.769 , 1.46879 , 2.72124
284780 , 0.000142337 , 50.8555 , 591.863 , 859.704 , 1.47322 , 2.85169
284800 , 0.000142347 , 50.8336 , 590.776 , 859.683 , 1.38718 , 3.05886
284820 , 0.000142357 , 50.8171 , 589.943 , 859.744 , 1.35407 , 3.43956
284840 , 0.000142367 , 50.8082 , 589.514 , 859.891 , 1.30738 , 3.83998
284860 , 0.000142377 , 50.8087 , 589.633 , 860.083 , 1.14976 , 4.13769
284880 , 0.000142387 , 50.8179 , 590.317 , 860.254 , 0.885992 , 4.36722
284900 , 0.000142397 , 50.8345 , 591.441 , 860.305 , 0.62511 , 4.41498
284920 , 0.000142407 , 50.8581 , 592.836 , 860.187 , 0.403307 , 4.3265
284940 , 0.000142416 , 50.8867 , 594.31 , 859.902 , 0.146295 , 4.06759
284960 , 0.000142426 , 50.9194 , 595.753 , 859.514 , -0.150628 , 3.56259
284980 , 0.000142436 , 50.9581 , 597.219 , 859.125 , -0.341098 , 3.05205
285000 , 0.000142446 , 51.0034 , 598.784 , 858.832 , -0.295898 , 2.57865
285020 , 0.000142456 , 51.0535 , 600.443 , 858.733 , -0.0440981 , 2.08182
285040 , 0.000142466 , 51.1047 , 602.126 , 858.863 , 0.224235 , 1.5663
285060 , 0.000142476 , 51.1514 , 603.674 , 859.133 , 0.285678 , 1.09705
285080 , 0.000142486 , 51.1924 , 605.098 , 859.421 , -0.0174595 , 0.855082
285100 , 0.000142496 , 51.2274 , 606.545 , 859.617 , -0.539677 , 0.735543
285120 , 0.000142505 , 51.2522 , 607.869 , 859.717 , -0.777641 , 0.663213
285140 , 0.000142515 , 51.2673 , 608.854 , 859.775 , -0.609116 , 0.565481
285160 , 0.000142525 , 51.2789 , 609.516 , 859.82 , -0.247432 , 0.263799
285180 , 0.000142535 , 51.2929 , 609.973 , 859.864 , -0.0899814 , -0.266523
285200 , 0.000142545 , 51.3115 , 610.432 , 859.927 , -0.196987 , -0.700593
285220 , 0.000142555 , 51.3338 , 611.009 , 860.017 , -0.447304 , -0.852768
285240 , 0.000142565 , 51.3558 , 611.656 , 860.162 , -0.683986 , -0.796223
285260 , 0.000142575 , 51.3729 , 612.247 , 860.387 , -0.815163 , -0.649641
285280 , 0.000142585 , 51.3831 , 612.602 , 860.641 , -0.827126 , -0.440356
285300 , 0.000142595 , 51.3886 , 612.715 , 860.862 , -0.735158 , -0.177163
285320 , 0.000142604 , 51.3937 , 612.803 , 860.992 , -0.566958 , 0.00672323
285340 , 0.000142614 , 51.3976 , 612.988 , 860.99 , -0.389829 , -0.0328861
285360 , 0.000142624 , 51.397 , 612.987 , 860.882 , -0.327024 , -0.232474
285380 , 0.000142634 , 51.3864 , 612.555 , 860.706 , -0.367671 , -0.43616
285400 , 0.000142644 , 51.3675 , 611.602 , 860.469 , -0.464611 , -0.600586
285420 , 0.000142654 , 51.347 , 610.407 , 860.181 , -0.576885 , -0.772356
285440 , 0.000142664 , 51.3314 , 609.34 , 859.913 , -0.651199 , -0.9241
285460 , 0.000142674 , 51.3209 , 608.621 , 859.754 , -0.65975 , -0.919694
285480 , 0.000142684 , 51.3106 , 608.104 , 859.703 , -0.614208 , -0.747229
285500 , 0.000142693 , 51.2962 , 607.499 , 859.711 , -0.527876 , -0.605022
285520 , 0.000142703 , 51.2764 , 606.692 , 859.737 , -0.357732 , -0.535636
285540 , 0.000142713 , 51.2543 , 605.723 , 859.745 , -0.163323 , -0.466693
285560 , 0.000142723 , 51.2348 , 604.889 , 859.711 , -0.128698 , -0.317036
285580 , 0.000142733 , 51.2239 , 604.548 , 859.611 , -0.347858 , -0.0809035
285600 , 0.000142743 , 51.2203 , 604.702 , 859.449 , -0.67612 , 0.200182
285620 , 0.000142753 , 51.2193 , 605.067 , 859.265 , -0.857077 , 0.536287
285640 , 0.000142763 , 51.2184 , 605.321 , 859.06 , -0.825796 , 0.934128
285660 , 0.000142773 , 51.221 , 605.345 , 858.866 , -0.700436 , 1.28639
285680 , 0.000142783 , 51.2308 , 605.408 , 858.766 , -0.617005 , 1.57468
285700 , 0.000142792 , 51.2474 , 605.736 , 858.785 , -0.612263 , 1.96483
285720 , 0.000142802 , 51.2646 , 606.275 , 858.883 , -0.626043 , 2.47094
285740 , 0.000142812 , 51.2769 , 606.786 , 858.987 , -0.558964 , 2.85084
285760 , 0.000142822 , 51.2838 , 607.17 , 859.052 , -0.360259 , 2.98938
285780 , 0.000142832 , 51.2864 , 607.449 , 859.072 , -0.0221134 , 3.00756
285800 , 0.000142842 , 51.2892 , 607.718 , 859.05 , 0.368983 , 3.05992
285820 , 0.000142852 , 51.297 , 608.155 , 858.994 , 0.621967 , 3.14914
285840 , 0.000142862 , 51.3129 , 608.942 , 858.922 , 0.634042 , 3.16916
285860 , 0.000142872 , 51.334 , 609.971 , 858.85 , 0.417097 , 3.02833
285880 , 0.000142881 , 51.3576 , 611.076 , 858.77 , 0.0739413 , 2.74328
285900 , 0.000142891 , 51.3831 , 612.103 , 858.683 , -0.253532 , 2.35576
285920 , 0.000142901 , 51.4098 , 613.085 , 858.62 , -0.424277 , 1.91693
285940 , 0.000142911 , 51.4334 , 613.977 , 858.617 , -0.36927 , 1.53904
285960 , 0.000142921 , 51.4506 , 614.716 , 858.664 , -0.139654 , 1.30353
285980 , 0.000142931 , 51.4611 , 615.223 , 858.693 , 0.116979 , 1.16565
286000 , 0.000142941 , 51.4654 , 615.436 , 858.648 , 0.207979 , 1.1206
286020 , 0.000142951 , 51.4678 , 615.424 , 858.518 , 0.111076 , 1.08042
286040 , 0.000142961 , 51.4726 , 615.388 , 858.363 , -0.108196 , 1.00488
286060 , 0.000142971 , 51.483 , 615.57 , 858.312 , -0.351728 , 0.803248
286080 , 0.00014298 , 51.5024 , 616.317 , 858.444 , -0.51356 , 0.374137
286100 , 0.00014299 , 51.5261 , 617.529 , 858.744 , -0.502431 , -0.187021
286120 , 0.000143 , 51.5469 , 618.823 , 859.072 , -0.37066 , -0.482197
286140 , 0.00014301 , 51.5606 , 619.794 , 859.279 , -0.255517 , -0.458376
286160 , 0.00014302 , 51.567 , 620.242 , 859.299 , -0.277841 , -0.170455
286180 , 0.00014303 , 51.568 , 620.243 , 859.199 , -0.410899 , 0.362563
286200 , 0.00014304 , 51.5644 , 619.871 , 859.037 , -0.541854 , 0.947019
286220 , 0.00014305 , 51.5564 , 619.161 , 858.839 , -0.610128 , 1.38816
286240 , 0.00014306 , 51.5463 , 618.285 , 858.65 , -0.677828 , 1.72844
286260 , 0.000143069 , 51.5363 , 617.447 , 858.539 , -0.831421 , 1.9817
286280 , 0.000143079 , 51.524 , 616.744 , 858.531 , -1.07583 , 2.06802
286300 , 0.000143089 , 51.5084 , 616.189 , 858.585 , -1.36418 , 1.94641
286320 , 0.000143099 , 51.4882 , 615.736 , 858.658 , -1.65842 , 1.6364
286340 , 0.000143109 , 51.4656 , 615.362 , 858.706 , -1.9784 , 1.22766
286360 , 0.000143119 , 51.4429 , 614.941 , 858.659 , -2.34973 , 0.859287
286380 , 0.000143129 , 51.4225 , 614.362 , 858.489 , -2.58979 , 0.60517
286400 , 0.000143139 , 51.4088 , 613.706 , 858.234 , -2.57937 , 0.412731
286420 , 0.000143149 , 51.4014 , 613.11 , 857.955 , -2.28145 , 0.155679
286440 , 0.000143159 , 51.3978 , 612.477 , 857.701 , -1.78879 , -0.311572
286460 , 0.000143168 , 51.3921 , 611.672 , 857.453 , -1.41856 , -0.870454
286480 , 0.000143178 , 51.3831 , 610.733 , 857.162 , -1.31405 , -1.28325
286500 , 0.000143188 , 51.371 , 609.844 , 856.871 , -1.32558 , -1.4331
286520 , 0.000143198 , 51.3565 , 609.203 , 856.686 , -1.10289 , -1.41149
286540 , 0.000143208 , 51.3383 , 608.69 , 856.664 , -0.439995 , -1.23915
286560 , 0.000143218 , 51.3184 , 608.271 , 856.809 , 0.491143 , -1.02934
286580 , 0.000143228 , 51.3007 , 608.013 , 857.102 , 1.36749 , -0.961493
286600 , 0.000143238 , 51.2871 , 607.912 , 857.47 , 1.95634 , -1.01629
286620 , 0.000143248 , 51.2732 , 607.675 , 857.809 , 2.1889 , -1.10231
286640 , 0.000143258 , 51.2555 , 607.128 , 858.073 , 2.21878 , -0.993758
286660 , 0.000143267 , 51.2307 , 606.17 , 858.308 , 2.12626 , -0.602489
286680 , 0.000143277 , 51.1971 , 604.768 , 858.551 , 1.94858 , -0.0761827
286700 , 0.000143287 , 51.1589 , 603.183 , 858.747 , 1.72643 , 0.312056
286720 , 0.000143297 , 51.122 , 601.53 , 858.862 , 1.56208 , 0.460549
286740 , 0.000143307 , 51.092 , 600.06 , 858.911 , 1.49865 , 0.465549
286760 , 0.000143317 , 51.0713 , 598.987 , 858.976 , 1.47982 , 0.449253
286780 , 0.000143327 , 51.0566 , 598.322 , 859.134 , 1.42539 , 0.479956
286800 , 0.000143337 , 51.0436 , 597.879 , 859.395 , 1.33251 , 0.550923
286820 , 0.000143347 , 51.0299 , 597.529 , 859.698 , 1.30389 , 0.580703
286840 , 0.000143356 , 51.0137 , 597.178 , 859.958 , 1.32517 , 0.547543
286860 , 0.000143366 , 50.9939 , 596.692 , 860.129 , 1.24558 , 0.576001
286880 , 0.000143376 , 50.9703 , 596.08 , 860.205 , 1.02499 , 0.837119
286900 , 0.000143386 , 50.9432 , 595.297 , 860.21 , 0.799287 , 1.33925
286920 , 0.000143396 , 50.9167 , 594.386 , 860.18 , 0.76201 , 1.76635
286940 , 0.000143406 , 50.8948 , 593.44 , 860.14 , 0.939733 , 1.83044
286960 , 0.000143416 , 50.8794 , 592.552 , 860.109 , 1.11142 , 1.64789
286980 , 0.000143426 , 50.8716 , 591.861 , 860.154 , 1.11823 , 1.21272
287000 , 0.000143436 , 50.8693 , 591.491 , 860.357 , 1.06627 , 0.850326
287020 , 0.000143446 , 50.8641 , 591.347 , 860.718 , 1.1724 , 0.705685
287040 , 0.000143455 , 50.8486 , 591.089 , 861.149 , 1.54711 , 0.871158
287060 , 0.000143465 , 50.8201 , 590.389 , 861.518 , 1.9697 , 1.38744
287080 , 0.000143475 , 50.7847 , 589.263 , 861.724 , 2.06129 , 2.12155
287100 , 0.000143485 , 50.7527 , 588.034 , 861.745 , 1.68018 , 2.87834
287120 , 0.000143495 , 50.7335 , 587.153 , 861.61 , 1.0411 , 3.60522
287140 , 0.000143505 , 50.7267 , 586.816 , 861.405 , 0.577474 , 4.18344
287160 , 0.000143515 , 50.7287 , 586.906 , 861.219 , 0.529927 , 4.39635
287180 , 0.000143525 , 50.7341 , 587.132 , 861.1 , 0.801795 , 4.41569
287200 , 0.000143535 , 50.7388 , 587.226 , 861.081 , 1.21315 , 4.25668
287220 , 0.000143544 , 50.7414 , 587.158 , 861.186 , 1.74135 , 3.94079
287240 , 0.000143554 , 50.743 , 587.072 , 861.419 , 2.40734 , 3.7144
287260 , 0.000143564 , 50.7458 , 587.08 , 861.741 , 2.95412 , 3.63083
287280 , 0.000143574 , 50.749 , 587.187 , 862.031 , 3.0584 , 3.61239
287300 , 0.000143584 , 50.7524 , 587.235 , 862.242 , 2.76631 , 3.58464
287320 , 0.000143594 , 50.7584 , 587.335 , 862.392 , 2.22597 , 3.49785
287340 , 0.000143604 , 50.7682 , 587.586 , 862.522 , 1.70808 , 3.31996
287360 , 0.000143614 , 50.7834 , 588.043 , 862.636 , 1.40419 , 3.072
287380 , 0.000143624 , 50.7995 , 588.719 , 862.724 , 1.17796 , 2.84467
287400 , 0.000143634 , 50.8121 , 589.387 , 862.711 , 0.792367 , 2.68816
287420 , 0.000143643 , 50.8219 , 589.95 , 862.501 , 0.245663 , 2.57261
287440 , 0.000143653 , 50.8294 , 590.298 , 862.116 , -0.162555 , 2.4555
287460 , 0.000143663 , 50.8359 , 590.464 , 861.725 , -0.197285 , 2.32631
287480 , 0.000143673 , 50.8455 , 590.625 , 861.501 , 0.104006 , 2.28693
287500 , 0.000143683 , 50.8606 , 591.014 , 861.493 , 0.447665 , 2.29072
287520 , 0.000143693 , 50.8791 , 591.788 , 861.565 , 0.606455 , 2.25369
287540 , 0.000143703 , 50.8952 , 592.679 , 861.567 , 0.55732 , 2.03337
287560 , 0.000143713 , 50.9052 , 593.391 , 861.401 , 0.416132 , 1.50599
287580 , 0.000143723 , 50.9089 , 593.791 , 861.117 , 0.324831 , 0.877518
287600 , 0.000143732 , 50.9091 , 593.91 , 860.814 , 0.269208 , 0.202583
287620 , 0.000143742 , 50.9101 , 593.867 , 860.55 , 0.266776 , -0.406933
287640 , 0.000143752 , 50.9174 , 593.915 , 860.372 , 0.439752 , -0.881907
287660 , 0.000143762 , 50.9304 , 594.121 , 860.273 , 0.791671 , -1.31042
287680 , 0.000143772 , 50.9436 , 594.339 , 860.212 , 1.13539 , -1.73459
287700 , 0.000143782 , 50.9491 , 594.309 , 860.164 , 1.27856 , -1.9611
287720 , 0.000143792 , 50.9435 , 593.96 , 860.121 , 1.20505 , -1.97783
287740 , 0.000143802 , 50.9297 , 593.398 , 860.056 , 0.999785 , -1.81211
287760 , 0.000143812 , 50.9142 , 592.89 , 859.921 , 0.725854 , -1.45013
287780 , 0.000143822 , 50.9039 , 592.648 , 859.711 , 0.425644 , -1.07273
287800 , 0.000143831 , 50.9035 , 592.852 , 859.512 , 0.174896 , -0.731719
287820 , 0.000143841 , 50.9178 , 593.556 , 859.416 , 0.0491445 , -0.372337
287840 , 0.000143851 , 50.9459 , 594.743 , 859.422 , 0.0852913 , -0.111031
287860 , 0.000143861 , 50.9864 , 596.358 , 859.448 , 0.246596 , -0.0738971
287880 , 0.000143871 , 51.0354 , 598.247 , 859.421 , 0.459713 , -0.214198
287900 , 0.000143881 , 51.0864 , 600.29 , 859.319 , 0.559977 , -0.396735
287920 , 0.000143891 , 51.1341 , 602.283 , 859.148 , 0.426309 , -0.504491
287940 , 0.000143901 , 51.1732 , 603.994 , 858.898 , 0.171512 , -0.493282
287960 , 0.000143911 , 51.203 , 605.309 , 858.622 , 0.104891 , -0.363792
287980 , 0.00014392 , 51.227 , 606.27 , 858.403 , 0.224851 , -0.231822
288000 , 0.00014393 , 51.2524 , 607.16 , 858.272 , 0.281411 , -0.220617
288020 , 0.00014394 , 51.2855 , 608.318 , 858.225 , -0.0100235 , -0.335528
288040 , 0.00014395 , 51.3287 , 609.949 , 858.318 , -0.667067 , -0.470624
288060 , 0.00014396 , 51.378 , 611.923 , 858.556 , -1.19587 , -0.44835
288080 , 0.00014397 , 51.4292 , 614.068 , 858.864 , -1.36575 , -0.326587
288100 , 0.00014398 , 51.4796 , 616.14 , 859.208 , -1.33047 , -0.296546
288120 , 0.00014399 , 51.5264 , 618.048 , 859.518 , -1.29659 , -0.421458
288140 , 0.000144 , 51.568 , 619.782 , 859.704 , -1.39339 , -0.58752
288160 , 0.00014401 , 51.6027 , 621.286 , 859.698 , -1.61365 , -0.689217
288180 , 0.000144019 , 51.631 , 622.466 , 859.496 , -1.77658 , -0.71225
288200 , 0.000144029 , 51.6537 , 623.336 , 859.187 , -1.76822 , -0.67082
288220 , 0.000144039 , 51.6718 , 623.953 , 858.853 , -1.63786 , -0.605861
288240 , 0.000144049 , 51.6888 , 624.414 , 858.556 , -1.48949 , -0.627048
288260 , 0.000144059 , 51.7062 , 624.892 , 858.397 , -1.34585 , -0.852164
288280 , 0.000144069 , 51.7199 , 625.333 , 858.463 , -1.09256 , -1.16168
288300 , 0.000144079 , 51.723 , 625.43 , 858.775 , -0.641372 , -1.27495
288320 , 0.000144089 , 51.7131 , 625.004 , 859.239 , -0.100362 , -1.13436
288340 , 0.000144099 , 51.6927 , 624.13 , 859.695 , 0.257698 , -0.78817
288360 , 0.000144109 , 51.6658 , 622.988 , 859.996 , 0.283394 , -0.463726
288380 , 0.000144118 , 51.6335 , 621.616 , 860.078 , 0.0682349 , -0.285983
288400 , 0.000144128 , 51.598 , 620.015 , 859.993 , -0.195081 , -0.295467
288420 , 0.000144138 , 51.5609 , 618.254 , 859.851 , -0.371667 , -0.415912
288440 , 0.000144148 , 51.5233 , 616.388 , 859.748 , -0.397926 , -0.523428
288460 , 0.000144158 , 51.4857 , 614.446 , 859.726 , -0.259972 , -0.509755
288480 , 0.000144168 , 51.4481 , 612.538 , 859.773 , -0.00481132 , -0.443385
288500 , 0.000144178 , 51.4121 , 610.789 , 859.838 , 0.209928 , -0.525834
288520 , 0.000144188 , 51.3769 , 609.276 , 859.912 , 0.30033 , -0.811312
288540 , 0.000144198 , 51.3418 , 607.998 , 859.972 , 0.341129 , -1.04418
288560 , 0.000144207 , 51.3052 , 606.899 , 859.973 , 0.450825 , -0.90114
288580 , 0.000144217 , 51.2687 , 605.874 , 859.889 , 0.686212 , -0.409151
288600 , 0.000144227 , 51.2333 , 604.864 , 859.709 , 1.03868 , 0.195604
288620 , 0.000144237 , 51.199 , 603.862 , 859.503 , 1.40786 , 0.737837
288640 , 0.000144247 , 51.1672 , 602.738 , 859.315 , 1.64356 , 1.24859
288660 , 0.000144257 , 51.1429 , 601.65 , 859.149 , 1.66381 , 1.71057
288680 , 0.000144267 , 51.1288 , 600.792 , 859.036 , 1.49715 , 2.09237
288700 , 0.000144277 , 51.1252 , 600.22 , 859.041 , 1.25649 , 2.42638
288720 , 0.000144287 , 51.1319 , 600.22 , 859.225 , 1.0634 , 2.66612
288740 , 0.000144297 , 51.1467 , 600.789 , 859.624 , 0.914829 , 2.66571
288760 , 0.000144306 , 51.1659 , 601.766 , 860.128 , 0.773682 , 2.32998
288780 , 0.000144316 , 51.187 , 603.104 , 860.608 , 0.595497 , 1.74669
288800 , 0.000144326 , 51.2064 , 604.611 , 860.918 , 0.314832 , 1.15587
288820 , 0.000144336 , 51.2255 , 606.211 , 860.936 , -0.189831 , 0.574587
288840 , 0.000144346 , 51.2458 , 607.774 , 860.653 , -0.815261 , -0.166435
288860 , 0.000144356 , 51.2659 , 609.209 , 860.231 , -1.24868 , -1.0628
288880 , 0.000144366 , 51.2822 , 610.31 , 859.829 , -1.35935 , -1.8101
288900 , 0.000144376 , 51.2962 , 610.965 , 859.499 , -1.1945 , -2.3493
288920 , 0.000144386 , 51.3101 , 611.331 , 859.323 , -0.874934 , -2.71225
288940 , 0.000144395 , 51.3216 , 611.446 , 859.288 , -0.584727 , -2.87511
288960 , 0.000144405 , 51.3243 , 611.326 , 859.339 , -0.354192 , -2.81915
288980 , 0.000144415 , 51.3122 , 610.757 , 859.437 , -0.135469 , -2.52702
289000 , 0.000144425 , 51.2808 , 609.46 , 859.553 , 0.152709 , -2.11625
289020 , 0.000144435 , 51.2357 , 607.555 , 859.729 , 0.579509 , -1.73479
289040 , 0.000144445 , 51.1838 , 605.326 , 859.998 , 1.12344 , -1.36724
289060 , 0.000144455 , 51.133 , 603.107 , 860.33 , 1.56661 , -0.997894
289080 , 0.000144465 , 51.0844 , 601.138 , 860.657 , 1.72823 , -0.731081
289100 , 0.000144475 , 51.0342 , 599.23 , 860.928 , 1.61676 , -0.668946
289120 , 0.000144485 , 50.9767 , 597.055 , 861.11 , 1.33825 , -0.75338
289140 , 0.000144494 , 50.9137 , 594.591 , 861.158 , 0.979918 , -0.836237
289160 , 0.000144504 , 50.8557 , 592.095 , 861.068 , 0.623712 , -0.860439
289180 , 0.000144514 , 50.8114 , 590.05 , 860.862 , 0.28545 , -0.858048
289200 , 0.000144524 , 50.7837 , 588.671 , 860.584 , -0.0135309 , -0.870222
289220 , 0.000144534 , 50.77 , 587.881 , 860.304 , -0.237412 , -0.911458
289240 , 0.000144544 , 50.7684 , 587.614 , 860.071 , -0.343065 , -0.943159
289260 , 0.000144554 , 50.7752 , 587.823 , 859.901 , -0.273346 , -0.888469
289280 , 0.000144564 , 50.7896 , 588.428 , 859.743 , -0.084888 , -0.658253
289300 , 0.000144574 , 50.813 , 589.436 , 859.527 , 0.0422915 , 0.014683
289320 , 0.000144583 , 50.8456 , 590.914 , 859.237 , -0.074104 , 0.842177
289340 , 0.000144593 , 50.8864 , 592.789 , 858.876 , -0.405059 , 1.44504
289360 , 0.000144603 , 50.9303 , 594.842 , 858.478 , -0.63464 , 1.71186
289380 , 0.000144613 , 50.9726 , 596.62 , 858.071 , -0.630588 , 1.83335
289400 , 0.000144623 , 51.0108 , 597.897 , 857.701 , -0.555733 , 1.86853
289420 , 0.000144633 , 51.0457 , 598.788 , 857.432 , -0.595873 , 1.78038
289440 , 0.000144643 , 51.0767 , 599.535 , 857.314 , -0.78622 , 1.57177
289460 , 0.000144653 , 51.1017 , 600.232 , 857.314 , -0.892776 , 1.3463
289480 , 0.000144663 , 51.1161 , 600.728 , 857.379 , -0.785486 , 1.27306
289500 , 0.000144673 , 51.1185 , 600.948 , 857.493 , -0.337842 , 1.41288
289520 , 0.000144682 , 51.1111 , 600.743 , 857.644 , 0.244078 , 1.677
289540 , 0.000144692 , 51.101 , 600.315 , 857.813 , 0.659351 , 1.88399
289560 , 0.000144702 , 51.0963 , 600.019 , 857.978 , 0.820543 , 1.85556
289580 , 0.000144712 , 51.1006 , 600.159 , 858.125 , 0.813217 , 1.54604
289600 , 0.000144722 , 51.1118 , 600.755 , 858.22 , 0.65939 , 1.22715
289620 , 0.000144732 , 51.1234 , 601.486 , 858.204 , 0.305766 , 1.02252
289640 , 0.000144742 , 51.1305 , 601.923 , 857.985 , -0.229789 , 0.921497
289660 , 0.000144752 , 51.1365 , 602.207 , 857.634 , -0.63497 , 0.905298
289680 , 0.000144762 , 51.1443 , 602.469 , 857.327 , -0.704894 , 0.922201
289700 , 0.000144771 , 51.155 , 602.901 , 857.133 , -0.455181 , 1.01815
289720 , 0.000144781 , 51.1669 , 603.377 , 857.105 , -0.0255182 , 1.29186
289740 , 0.000144791 , 51.1807 , 603.934 , 857.206 , 0.318512 , 1.69118
289760 , 0.000144801 , 51.1978 , 604.578 , 857.355 , 0.443919 , 1.9481
289780 , 0.000144811 , 51.2183 , 605.348 , 857.504 , 0.480978 , 1.90324
289800 , 0.000144821 , 51.2436 , 606.298 , 857.647 , 0.50551 , 1.46377
289820 , 0.000144831 , 51.2713 , 607.482 , 857.815 , 0.501011 , 0.775754
289840 , 0.000144841 , 51.2959 , 608.781 , 858.043 , 0.445126 , 0.0910307
289860 , 0.000144851 , 51.3151 , 609.825 , 858.279 , 0.361012 , -0.308656
289880 , 0.000144861 , 51.3338 , 610.606 , 858.469 , 0.356248 , -0.364859
289900 , 0.00014487 , 51.3578 , 611.337 , 858.609 , 0.421283 , -0.303205
289920 , 0.00014488 , 51.3893 , 612.201 , 858.768 , 0.448494 , -0.257402
289940 , 0.00014489 , 51.4292 , 613.383 , 859.032 , 0.297627 , -0.241958
289960 , 0.0001449 , 51.4749 , 614.979 , 859.389 , -0.00758109 , -0.217431
289980 , 0.00014491 , 51.5211 , 616.904 , 859.748 , -0.206092 , -0.0794942
290000 , 0.00014492 , 51.5645 , 618.943 , 860.058 , -0.173836 , 0.254673
290020 , 0.00014493 , 51.6022 , 620.931 , 860.305 , -0.0862667 , 0.680585
290040 , 0.00014494 , 51.6312 , 622.626 , 860.475 , -0.256082 , 1.12652
290060 , 0.00014495 , 51.6526 , 623.899 , 860.56 , -0.770753 , 1.66189
